condition,cell_type,bin_index,teacher_right_minus_left,student_right_minus_left_rate_hz,student_right_minus_left_voltage_mv,student_right_minus_left_conductance
body_left_dark,TmY15,1,-0.07174457633696474,0.0,-185.5600979275174,-235.76451212565104
body_left_dark,TmY15,2,-0.01845094707152589,0.0,-52.80588073730473,-67.20771343524632
body_left_dark,TmY15,3,0.20951342800706496,0.0,509.689625707166,647.1390220783751
body_left_dark,TmY18,0,-0.513545793599516,0.0,-1281.5280674495182,-1627.4197311599532
body_left_dark,TmY18,1,-0.04852111035337048,0.0,-121.77579019036091,-154.62483031735337
body_left_dark,TmY18,2,0.0911428772120011,0.0,226.46992899781503,287.5182264976579
body_left_dark,TmY18,3,0.5453522900533343,0.0,1358.9623316297996,1725.5999755426458
body_left_dark,TmY3,0,0.14652353393438777,139.72340425531917,-0.8733020340579074,20.44653151040945
body_left_dark,TmY3,1,0.020017407401206166,10.468085106382972,-0.05829216887201483,1.502521596958168
body_left_dark,TmY3,2,-0.01774127604569209,-8.98566308243727,0.059100139440168675,-1.5201186709933836
body_left_dark,TmY3,3,-0.14565379498655806,-141.39426523297493,0.8591550697135233,-20.646654563821773
body_left_dark,TmY4,0,0.14831505346913754,181.6911250873515,-1.4344594117063991,25.48919403361408
body_left_dark,TmY4,1,0.03476664305836592,10.0,-0.09342264912496745,2.3097328316657197
body_left_dark,TmY4,2,-0.04231626067566041,-14.339622641509436,0.13764669976810495,-1.0451457852004395
body_left_dark,TmY4,3,-0.20606304889952298,-135.76923076923077,0.8286210822782252,-19.341948542435738
body_left_dark,TmY5a,0,0.11228415980267481,124.92063492063492,-0.8646677796744981,17.916370248499888
body_left_dark,TmY5a,1,0.01420679002379377,14.384615384615387,-0.06594152904691697,2.419783423147795
body_left_dark,TmY5a,2,-0.005614182870421147,-7.689865689865684,0.023163122659205726,-0.6199070959591921
body_left_dark,TmY5a,3,-0.09100766459790366,-116.61538461538461,0.7679005810338211,-16.444952620807875
body_left_dark,TmY9,0,-0.1638459543496864,0.0,-406.92199160889385,-516.7797241045021
body_left_dark,TmY9,1,-0.009699840678109029,0.0,-24.926613756405402,-31.71025140570373
body_left_dark,TmY9,2,0.03194781376255884,0.0,82.05176619312766,104.17550584701604
body_left_dark,TmY9,3,0.18754506549901429,0.0,471.48215882674504,598.7006500404407
body_center_dark,Am,0,0.0,0.0,-1.2624831427388017e-05,-6.865202304595641e-05
body_center_dark,Am,1,0.0,0.0,-7.092086294591127e-05,-0.005596638920913222
body_center_dark,Am,2,0.0,0.0,0.0008690052462654307,0.039344997931841874
body_center_dark,Am,3,0.0,0.0,2.471426674333088e-05,0.002461560089187742
body_center_dark,C2,0,0.0,0.0,-1.6774287653347386,-2.1351734377173557
body_center_dark,C2,1,0.0,0.0,-2.454543426590135,-3.142538398273018
body_center_dark,C2,2,0.0,0.0,-0.23608274079496994,-0.3125999079152848
body_center_dark,C2,3,0.0,0.0,-1.224150277226343,-1.5582158281503524
body_center_dark,C3,0,0.0,0.0,-0.2400332675839678,-0.31064488497993814
body_center_dark,C3,1,0.0,0.3157894736842105,-3.0705377329202506,-3.8884990008029714
body_center_dark,C3,2,0.0,-0.22857142857142856,-3.38393246700889,-4.371369010891234
body_center_dark,C3,3,0.0,0.2631578947368421,-4.060432013149914,-5.143615099224805
body_center_dark,L1,0,0.0,0.0,4.893601541766657e-06,0.00022909376356494704
body_center_dark,L1,1,0.0,0.0,-5.357827686935934e-05,-0.00433016754887916
body_center_dark,L1,2,0.0,0.0,-1.5045785659140165e-05,0.001166697080968504
body_center_dark,L1,3,0.0,0.0,3.8727891023881966e-05,0.003327694036030948
body_center_dark,L2,0,0.0,0.0,0.0001893033178888004,0.03059890578012414
body_center_dark,L2,1,0.0,0.0,-0.00653651977519587,-0.31951641651870943
body_center_dark,L2,2,0.0,0.0,-0.005835407707316165,-0.310476471952164
body_center_dark,L2,3,0.0,0.0,0.0015695657921952488,0.07904757480609703
body_center_dark,L3,0,0.0,0.301228183581145,-0.0012170635043418088,-0.1429471303820229
body_center_dark,L3,1,0.0,0.051066580478334345,0.008209823776077485,-0.21554485067060725
body_center_dark,L3,2,0.0,-0.0035749106272362496,0.0028652269266089547,-0.04103710154724638
body_center_dark,L3,3,0.0,-1.4221644458888534,-0.0066822773533914415,-0.19487266571520934
body_center_dark,L4,0,0.0,-0.50450450450451,-0.00572576874304076,-0.14953770196213334
body_center_dark,L4,1,0.0,-1.1302211302211305,0.01964131510716527,-0.101932320684611
body_center_dark,L4,2,0.0,-0.08190008190007347,-0.00033078892713689356,0.023650509758526894
body_center_dark,L4,3,0.0,2.52120890774124,0.0026502118763005456,0.31213181951771674
body_center_dark,L5,0,0.0,0.0,1.317427432294437,1.7113524206604325
body_center_dark,L5,1,0.0,0.0,0.23412895585192928,0.3119791191226682
body_center_dark,L5,2,0.0,0.0,-3.1187639425381235,-4.002676487870929
body_center_dark,L5,3,0.0,0.0,-3.826640336153929,-4.900042785371113
body_center_dark,Lawf1,0,0.0,0.0,-3.739588059645456,-4.7400003051757835
body_center_dark,Lawf1,1,0.0,0.0,-0.24740825946514633,-0.26988223344852713
body_center_dark,Lawf1,2,0.0,0.0,-6.979878673064405,-9.121398878831116
body_center_dark,Lawf1,3,0.0,0.0,-13.71153866914105,-17.69432473494581
body_center_dark,Lawf2,0,0.0,0.0,-2.2593894673744046,-2.876282484528332
body_center_dark,Lawf2,1,0.0,0.0,-2.2871431623186425,-2.8777071029420824
body_center_dark,Lawf2,2,0.0,0.0,0.8616141061934286,1.0257556249225104
body_center_dark,Lawf2,3,0.0,0.0,4.377805255708239,5.389050801595033
body_center_dark,Mi1,0,0.0,0.0,-6.682359598371704,-8.546247780981275
body_center_dark,Mi1,1,0.0,0.0,-2.724316263543642,-3.444222091583242
body_center_dark,Mi1,2,0.0,0.0,-3.353761890573651,-4.221727988612884
body_center_dark,Mi1,3,0.0,0.0,-2.9466862691306233,-3.765812333012036
body_center_dark,Mi10,0,0.0,0.0,1.8136510684313407,2.2906051468063424
body_center_dark,Mi10,1,0.0,0.0,2.703053664562276,3.430245847118158
body_center_dark,Mi10,2,0.0,0.0,-3.521984233146327,-4.453557741455938
body_center_dark,Mi10,3,0.0,0.0,-8.007484361237175,-10.198432099585489
body_center_dark,Mi13,0,0.0,0.0,-0.49792915049798125,-0.6196844411233826
body_center_dark,Mi13,1,0.0,0.0,-1.02285913610649,-1.301936243833751
body_center_dark,Mi13,2,0.0,0.0,-0.3110475653245146,-0.43030540556776486
body_center_dark,Mi13,3,0.0,0.0,-0.4074119087699444,-0.5352438022563888
body_center_dark,Mi14,0,0.0,0.0,-1.4347524335307469,-1.8364937074722718
body_center_dark,Mi14,1,0.0,0.0,-0.8260434058404655,-1.035701136435236
body_center_dark,Mi14,2,0.0,0.0,1.176716958322828,1.5717020342426906
body_center_dark,Mi14,3,0.0,0.0,0.9330710134198625,1.1596620621219813
body_center_dark,Mi15,0,0.0,0.0,-1.1480389252969871,-1.4617703221847478
body_center_dark,Mi15,1,0.0,0.0,-0.647956385588941,-0.8211397372160718
body_center_dark,Mi15,2,0.0,0.0,0.06003532819852353,0.07894762921068832
body_center_dark,Mi15,3,0.0,0.0,-0.9202964864750811,-1.169714289839476
body_center_dark,Mi2,0,0.0,0.0,0.311787241716587,0.4083351251652516
body_center_dark,Mi2,1,0.0,0.0,-0.0821721472455863,-0.08724367068532501
body_center_dark,Mi2,2,0.0,0.0,0.22053764621080063,0.30272053950974964
body_center_dark,Mi2,3,0.0,0.0,1.3872110559570103,1.779562071257942
body_center_dark,Mi4,0,0.0,0.0,0.8506920300228558,1.0465861215639052
body_center_dark,Mi4,1,0.0,0.0,-0.030784087655320036,-0.06316595427006177
body_center_dark,Mi4,2,0.0,0.0,-2.6239761432427713,-3.347527149459893
body_center_dark,Mi4,3,0.0,0.0,-3.319319320598879,-4.265757935209422
body_center_dark,Mi9,0,0.0,0.049751243781088306,0.0037184259784766027,0.2813404570171514
body_center_dark,Mi9,1,0.0,0.0,0.0014426589012117574,0.15108294328054228
body_center_dark,Mi9,2,0.0,0.0,-0.0026668906211853027,-0.16179971456527653
body_center_dark,Mi9,3,0.0,0.0,0.0012446318621428532,0.07151860401892662
body_center_dark,R7,0,0.0,0.0,4.259257725306952,5.4495072137741545
body_center_dark,R7,1,0.0,0.0,0.7847584315708787,1.0228253319151008
body_center_dark,R7,2,0.0,0.0,-3.6917880830310423,-4.667177109491263
body_center_dark,R7,3,0.0,0.0,-2.2994805785506287,-2.888651033939368
body_center_dark,R8,0,0.0,0.0,1.1043201140826113,1.4427350583669067
body_center_dark,R8,1,0.0,0.0,0.699731044791406,0.9102725340236475
body_center_dark,R8,2,0.0,0.0,-7.497914739413659,-9.499467047231064
body_center_dark,R8,3,0.0,0.0,-21.011285452185575,-26.6596178957509
body_center_dark,T1,0,0.0,0.0,-0.012410909529684488,-0.07655290752352073
body_center_dark,T1,1,0.0,0.7129499766245999,-0.00725459562055164,-0.15107104350432365
body_center_dark,T1,2,0.0,0.5219394910839696,-0.0012431576870923777,-0.020637581632335866
body_center_dark,T1,3,0.0,0.062111801242224374,0.00018213198593031166,0.09100881428898333
body_center_dark,T2,0,0.0,0.0,-0.5152369111428925,-0.6037268694913109
body_center_dark,T2,1,0.0,0.0,-0.2721036583566274,-0.28784822938882826
body_center_dark,T2,2,0.0,0.0,-1.4626176272140583,-1.8763672460595444
body_center_dark,T2,3,0.0,0.0,-0.2527303114254664,-0.4034514150371251
body_center_dark,T2a,0,0.0,0.0,-0.08226074091044211,-0.11122480583105698
body_center_dark,T2a,1,0.0,0.0,-0.3269145037842236,-0.3629713514357036
body_center_dark,T2a,2,0.0,0.0,-1.3804437954693185,-1.777548683868531
body_center_dark,T2a,3,0.0,0.0,-1.076119158933352,-1.3432581068723266
body_center_dark,T3,0,0.0,0.0,0.3913027931317856,0.523954127617003
body_center_dark,T3,1,0.0,0.0,0.31828124497201316,0.47201301654763483
body_center_dark,T3,2,0.0,0.0,-1.3429189972184759,-1.7221883298446983
body_center_dark,T3,3,0.0,0.0,-0.341953862078185,-0.44322101490934074
body_center_dark,T4a,0,0.0,0.0,1.2184288276858979,1.5915262263529257
body_center_dark,T4a,1,0.0,0.0,-2.0602307526961567,-2.597342566332145
body_center_dark,T4a,2,0.0,0.0,-1.8019302524847944,-2.314535177756966
body_center_dark,T4a,3,0.0,0.0,-3.2003096530853554,-4.104920107974749
body_center_dark,T4b,0,0.0,0.0,0.5857385809083553,0.7600213054814731
body_center_dark,T4b,1,0.0,0.0,-2.715853263273516,-3.464411156544884
body_center_dark,T4b,2,0.0,0.0,-2.034801647629024,-2.60714796401885
body_center_dark,T4b,3,0.0,0.0,-3.494874026048592,-4.460691224880179
body_center_dark,T4c,0,0.0,0.0,-0.20775433659116516,-0.24099796020914255
body_center_dark,T4c,1,0.0,0.0,-2.5601573210995525,-3.233839077431014
body_center_dark,T4c,2,0.0,0.0,-2.581200531636455,-3.242258131878941
body_center_dark,T4c,3,0.0,0.0,-2.606715531533439,-3.2840949361000753
body_center_dark,T4d,0,0.0,-3.594399138328953,0.013624980167563194,-0.28372360089011295
body_center_dark,T4d,1,0.0,-2.0174898702364317,0.02040200860290753,-0.4686675474522275
body_center_dark,T4d,2,0.0,0.014432989690703835,0.003027120570543218,-0.08536844263371535
body_center_dark,T4d,3,0.0,0.44690721649485,-0.011990819911368078,0.0033441233880715515
body_center_dark,T5a,0,0.0,0.0,0.0021624238364239545,-0.09495963285358044
body_center_dark,T5a,1,0.0,0.0,0.0013460686441675307,-0.023711477300174977
body_center_dark,T5a,2,0.0,-2.6486486486486456,0.0011475640374243312,-0.2243326135583814
body_center_dark,T5a,3,0.0,1.7837837837838038,-0.007998141726929475,-0.20495378648912066
body_center_dark,T5b,0,0.0,-0.4973821989528915,0.0033598099112239765,0.0452666157827295
body_center_dark,T5b,1,0.0,0.0,0.005538588077378392,0.022586831339594937
body_center_dark,T5b,2,0.0,0.0,0.00948643080207745,-0.0038580397051077853
body_center_dark,T5b,3,0.0,0.0,0.0016491809484833198,0.03087624029607383
body_center_dark,T5c,0,0.0,0.0,0.013862365515443287,0.10996922325297476
body_center_dark,T5c,1,0.0,0.0,0.0026705978636556438,0.02662823857645691
body_center_dark,T5c,2,0.0,0.47120418848166423,-0.0026925371579480384,-0.20664654477103994
body_center_dark,T5c,3,0.0,0.0,0.0045259789482372526,0.13835751367160753
body_center_dark,T5d,0,0.0,0.0,0.010418960961025903,0.06582813098658846
body_center_dark,T5d,1,0.0,0.0,0.0039002214867380758,-0.0359070771378498
body_center_dark,T5d,2,0.0,0.0,-0.000955159295230601,-0.18592407525665777
body_center_dark,T5d,3,0.0,0.0,-0.0013784144553810052,-0.00781252403766075
body_center_dark,Tm1,0,0.0,-6.747502804337373,0.11279030410622681,-0.7970408123086266
body_center_dark,Tm1,1,0.0,-13.056994818652853,0.1912930542940927,-1.7689384808812108
body_center_dark,Tm1,2,0.0,7.6165803108808205,-0.2591807904021124,0.7219684685295729
body_center_dark,Tm1,3,0.0,17.318922711571673,-0.26899028246472767,2.2304740684534803
body_center_dark,Tm16,0,0.0,-0.2380952380952408,-0.003037890314544711,-0.045122307616395574
body_center_dark,Tm16,1,0.0,0.4761904761904816,-0.006425680020150537,-0.0197859305839998
body_center_dark,Tm16,2,0.0,-0.41125541125541076,0.0028462595753850906,0.01067248670570109
body_center_dark,Tm16,3,0.0,0.8471760797341972,-0.0035537263483718107,0.021755647289666058
body_center_dark,Tm2,0,0.0,0.05181064572425953,0.0045369915521220605,-0.06244915141277119
body_center_dark,Tm2,1,0.0,-1.361256544502595,-0.0003307202723661362,-0.0919782029396572
body_center_dark,Tm2,2,0.0,-0.10471204188479533,-0.008152287667961389,-0.015203925327483603
body_center_dark,Tm2,3,0.0,0.0,-0.006570737727848552,0.4153320190564287
body_center_dark,Tm20,0,0.0,-0.03766315910527851,0.001425202462748132,-0.09146005309037264
body_center_dark,Tm20,1,0.0,-0.8718022835669785,0.00814108740372177,-0.0610081278049357
body_center_dark,Tm20,2,0.0,3.4568579274461797,-0.012033249984192196,0.3295419068604559
body_center_dark,Tm20,3,0.0,4.511188607962822,-0.01686276294782374,0.21699309239585673
body_center_dark,Tm3,0,0.0,0.0,-6.047066450143802,-7.738443822857562
body_center_dark,Tm3,1,0.0,0.0,-3.540285453979436,-4.550375078687466
body_center_dark,Tm3,2,0.0,0.0,-4.142578510420321,-5.296008241169602
body_center_dark,Tm3,3,0.0,0.0,-1.8134630650816916,-2.30736484513136
body_center_dark,Tm4,0,0.0,15.600126524039567,-0.11021862420538042,2.166348171064108
body_center_dark,Tm4,1,0.0,6.0869565217391255,-0.022910770010838633,0.8523017785344571
body_center_dark,Tm4,2,0.0,-1.5907710989678208,0.00330646106920085,-0.3341054220709978
body_center_dark,Tm4,3,0.0,-2.789210556911982,0.011189807030973498,-0.316001758757281
body_center_dark,Tm5Y,0,0.0,-0.612502426713263,0.00786956530870242,-0.08316567272289177
body_center_dark,Tm5Y,1,0.0,-1.1588235294117624,0.0072018163344438335,-0.13153686560836775
body_center_dark,Tm5Y,2,0.0,0.18431372549019898,-0.011691560932234779,0.03440224815817672
body_center_dark,Tm5Y,3,0.0,0.16831683168317113,-0.012144979344739681,0.018983562960482203
body_center_dark,Tm5a,0,0.0,0.0,0.0015310372037831144,0.024817898942920635
body_center_dark,Tm5a,1,0.0,0.0,0.007065509266830361,0.16889299578263461
body_center_dark,Tm5a,2,0.0,-0.9090909090909349,0.012535899525815353,0.26231434409888266
body_center_dark,Tm5a,3,0.0,0.0,-0.0004006977476720408,-0.05173521148340399
body_center_dark,Tm5c,0,0.0,0.0,0.0023142790183001694,0.007394276154343515
body_center_dark,Tm5c,1,0.0,0.0,0.0023781518017500503,-0.05664275969718702
body_center_dark,Tm5c,2,0.0,0.0,-0.003493918582570643,0.06345212011849455
body_center_dark,Tm5c,3,0.0,0.12987012987014168,0.003958958832996018,0.30846064464800804
body_center_dark,Tm9,0,0.0,0.0,-0.0009566591248457712,-0.05630755496967055
body_center_dark,Tm9,1,0.0,0.0,-0.0025304683516509385,-0.07754490856758167
body_center_dark,Tm9,2,0.0,0.052910052910050354,0.0020515287117746084,0.07269966270766304
body_center_dark,Tm9,3,0.0,0.0,0.0045886939765225065,0.18825314728509568
body_center_dark,TmY14,0,0.0,0.0,-0.012693689224562377,-0.5367558256108751
body_center_dark,TmY14,1,0.0,0.0,-0.0074622112771720595,-0.6462727422299537
body_center_dark,TmY14,2,0.0,0.0,0.006100861922554657,-0.17453152200450006
body_center_dark,TmY14,3,0.0,-4.130434782608688,0.03396697666333637,0.6166719353717269
body_center_dark,TmY15,0,0.0,0.0,1.2130687572338275,1.7607161910445939
body_center_dark,TmY15,1,0.0,0.0,-9.749592194733793,-12.22375804759838
body_center_dark,TmY15,2,0.0,0.0,-6.453230950771228,-7.950016902043217
body_center_dark,TmY15,3,0.0,0.0,-6.641094582150345,-8.222201400473523
body_center_dark,TmY18,0,0.0,0.0,-1.180619917192189,-1.5102296873049
body_center_dark,TmY18,1,0.0,0.0,-0.7541987582230831,-0.9415041273030056
body_center_dark,TmY18,2,0.0,0.0,-0.8790995116205522,-1.139881685130149
body_center_dark,TmY18,3,0.0,0.0,-1.3614293348828141,-1.7825054787540466
body_center_dark,TmY3,0,0.0,-1.7777777777777715,0.012086949449901851,-0.11107943108741125
body_center_dark,TmY3,1,0.0,-0.22222222222222854,0.016674922825878014,-0.05971233106392049
body_center_dark,TmY3,2,0.0,0.7526881720430083,-0.0018570506871853354,0.0672557365937081
body_center_dark,TmY3,3,0.0,1.1684587813620055,-0.006091577946925497,0.044521129430407314
body_center_dark,TmY4,0,0.0,-2.0090845562543507,-0.0013039693559093735,0.02452686131208992
body_center_dark,TmY4,1,0.0,0.0,-0.009538950410281188,-0.16626395086239398
body_center_dark,TmY4,2,0.0,-0.18867924528302638,-0.01512766184297476,-0.1379773921686649
body_center_dark,TmY4,3,0.0,0.0,-0.022137701424867373,-0.35595721949341197
body_center_dark,TmY5a,0,0.0,-0.07633587786259,-0.02191621902190377,0.04096576527048157
body_center_dark,TmY5a,1,0.0,0.6153846153846132,-0.005556989676790636,0.44066850827581305
body_center_dark,TmY5a,2,0.0,0.07936507936508974,0.005985263735965418,0.02946297618786531
body_center_dark,TmY5a,3,0.0,-3.4969474969474845,-0.006954226185257539,-0.4249555986006186
body_center_dark,TmY9,0,0.0,0.0,1.5875009202836168,1.9714120530961168
body_center_dark,TmY9,1,0.0,0.0,-1.0668654442409888,-1.4090546159420114
body_center_dark,TmY9,2,0.0,0.0,1.4240956635410384,1.8053012731298281
body_center_dark,TmY9,3,0.0,0.0,0.8479353173744926,1.0789331530266963
body_right_dark,Am,0,-0.908312935361546,-110.0,0.5648590895929928,-25.875699749525346
body_right_dark,Am,1,-0.11423436755107508,-10.0,0.08804800277365388,0.12472789448902688
body_right_dark,Am,2,0.10346785804463776,10.0,-0.10119440561548032,-1.102239479695939
body_right_dark,Am,3,0.9235474689967105,120.0,-0.8112183955677779,13.934024112863945
body_right_dark,C2,0,0.02652164896466455,0.0,65.07700492543667,82.59454279062756
body_right_dark,C2,1,0.004904470851437914,0.0,9.906254671659568,12.551326386166934
body_right_dark,C2,2,-0.0017562632242010823,0.0,-4.528286947287157,-5.760727247264597
body_right_dark,C2,3,-0.02668977309432294,0.0,-67.97396820394935,-86.31911943779618
body_right_dark,C3,0,-0.0005460765459754935,0.0,-1.497954264307701,-1.9574482873191945
body_right_dark,C3,1,-0.00021993953527676968,0.3157894736842105,-3.283023095955528,-4.1626449420891305
body_right_dark,C3,2,5.085116459263572e-05,-0.22857142857142856,-3.0794828257166316,-3.9838199981246003
body_right_dark,C3,3,0.00012145318711795361,0.21052631578947367,-4.278331508278775,-5.419298068861519
body_right_dark,L1,0,-0.3796980241879573,-129.94949494949495,0.7821343932488958,-18.54368873557659
body_right_dark,L1,1,-0.04771292722887477,-0.05076142131980532,0.020799182766076285,-2.7915403392200844
body_right_dark,L1,2,0.043379087249438175,0.0,-0.037414938060159386,2.0312145252518263
body_right_dark,L1,3,0.3861076302826403,130.0,-0.7793279347686024,19.897071121912923
body_right_dark,L2,0,-0.4095602698253664,-127.52525252525251,0.7299708433422083,-21.85065249745109
body_right_dark,L2,1,-0.05144369519419145,-10.0,0.03487572470007905,-1.962462334297733
body_right_dark,L2,2,0.04694853093889062,10.0,-0.04216363617769758,1.1843249514395282
body_right_dark,L2,3,0.4164515703916547,134.08376963350784,-0.773535063972183,23.146144426388254
body_right_dark,L3,0,-0.08569623529283941,-127.50355526826115,0.9435015702447984,-18.890255408234648
body_right_dark,L3,1,-0.01073922726670086,-10.769230769230774,0.09344016298911839,-1.4740093892053707
body_right_dark,L3,2,0.007908916363440863,9.944751381215468,-0.07687782285118061,0.8195853383656555
body_right_dark,L3,3,0.08687004579438104,132.60480987975302,-0.983233601542544,18.08021889042847
body_right_dark,L4,0,-0.009561830133364202,-87.93939393939394,-0.2861611787263314,-12.45759544506193
body_right_dark,L4,1,-0.0010473632978069691,-9.053235053235063,0.13163724832121204,-0.9666514210775183
body_right_dark,L4,2,0.001479646646314281,10.26535626535626,-0.13586143662360683,1.30982368947247
body_right_dark,L4,3,0.010224944601456398,90.0,0.6189069419245925,13.148685968025713
body_right_dark,L5,0,0.0600770640296949,0.0,148.60893419049643,188.62403925427148
body_right_dark,L5,1,0.006444856825853801,0.0,15.699848729991146,19.972407906170872
body_right_dark,L5,2,-0.007314870534820432,0.0,-20.27922533034328,-25.812382517008103
body_right_dark,L5,3,-0.06067641324730681,-0.0975609756097561,-151.59467803210748,-192.53029734467677
body_right_dark,Lawf1,0,0.06183327506146119,0.0,147.75826633551185,187.63903935750324
body_right_dark,Lawf1,1,0.008239626163436542,0.0,19.718687955416158,25.028998240935493
body_right_dark,Lawf1,2,-0.007045184779628677,0.0,-23.44282541910806,-30.08155524620642
body_right_dark,Lawf1,3,-0.06363110738748223,0.0,-163.98588295721495,-208.54353085592243
body_right_dark,Lawf2,0,0.06103731535615464,0.0,151.77247599499873,192.73929769744285
body_right_dark,Lawf2,1,-0.0003233258161814412,0.0,-2.30394944690525,-2.9278892638191394
body_right_dark,Lawf2,2,-0.015892762810953198,0.0,-39.1937182592967,-49.80922166128005
body_right_dark,Lawf2,3,-0.0682431527723869,0.0,-168.5148793175107,-214.07115506368967
body_right_dark,Mi1,0,0.6336253552044129,0.0,1573.507388705943,1998.1466477261306
body_right_dark,Mi1,1,0.07577443548167745,0.0,186.218124263685,236.4410261783894
body_right_dark,Mi1,2,-0.07542843406813016,0.0,-191.9115748424772,-243.74309170158722
body_right_dark,Mi1,3,-0.6489778556654023,0.0,-1621.5732553175762,-2059.264322392156
body_right_dark,Mi10,0,0.35187381321759836,0.0,879.0080693842292,1116.219495644562
body_right_dark,Mi10,1,0.045311351937966204,0.0,115.50208820241221,146.66427161966794
body_right_dark,Mi10,2,-0.049910634073118354,0.0,-127.35755913693606,-161.73089501914058
body_right_dark,Mi10,3,-0.3644792166848978,0.0,-913.6848075717103,-1160.232381624334
body_right_dark,Mi13,0,0.05254611134199805,0.0,131.01236750197864,166.33902857043887
body_right_dark,Mi13,1,0.008351032560070415,0.0,20.338038399285466,25.803110571246833
body_right_dark,Mi13,2,-0.004860329462422208,0.0,-12.097235984953045,-15.372112583265945
body_right_dark,Mi13,3,-0.04613385154969163,0.0,-115.81842750983758,-147.05383956730066
body_right_dark,Mi14,0,0.05457851930279595,0.0,132.87206145255797,168.79274503646357
body_right_dark,Mi14,1,0.003761510043922389,0.0,7.112475487493697,9.007401743242823
body_right_dark,Mi14,2,-0.007760213662145854,0.0,-19.300882647114406,-24.502571598176033
body_right_dark,Mi14,3,-0.05950642990776231,0.0,-148.66540785758727,-188.78950069796656
body_right_dark,Mi15,0,0.5084503453111698,0.0,1268.0402355240751,1610.2341892553911
body_right_dark,Mi15,1,0.07230008559611933,0.0,180.3851411859182,229.06441733923043
body_right_dark,Mi15,2,-0.05145081046503036,0.0,-128.19675514467303,-162.79770117318753
body_right_dark,Mi15,3,-0.5094172330650811,0.0,-1272.2036849565402,-1615.5067174357753
body_right_dark,Mi2,0,0.08489478984590382,0.0,211.7267055199315,268.8728089400039
body_right_dark,Mi2,1,0.007083008645309308,0.0,17.676271499443317,22.44860395130823
body_right_dark,Mi2,2,-0.013365630019042118,0.0,-33.10021276821274,-42.03387676420667
body_right_dark,Mi2,3,-0.08448787435061411,0.0,-209.83400288462457,-266.47974305562843
body_right_dark,Mi4,0,1.0422788248114412,0.0,2599.5303649902344,3301.0033638040436
body_right_dark,Mi4,1,0.1289275675235937,0.0,321.13572045770616,407.7669326223004
body_right_dark,Mi4,2,-0.12459838286352665,0.0,-313.1018501002127,-397.58617844506716
body_right_dark,Mi4,3,-1.0603926219589388,0.0,-2645.923374835109,-3359.916614152998
body_right_dark,Mi9,0,-0.5284097531378026,-115.0,0.6142047453875534,-23.181163638681912
body_right_dark,Mi9,1,-0.06909173759900622,-9.983333333333292,0.049554909865058505,-1.702221569220221
body_right_dark,Mi9,2,0.055718147734215684,0.0,0.03050053119659424,3.721845013300573
body_right_dark,Mi9,3,0.5334255446137629,119.0,-0.6458412563863263,22.534152800525042
body_right_dark,R7,0,0.25732102113369426,0.0,643.6043550400507,817.3377531596593
body_right_dark,R7,1,0.03234382279527681,0.0,81.52797099522184,103.55826768420991
body_right_dark,R7,2,-0.029403475268433454,0.0,-76.87830352783203,-97.59075382777621
body_right_dark,R7,3,-0.26169092988905807,0.0,-648.7818741465281,-823.835010995204
body_right_dark,R8,0,0.4508697683639946,0.0,1125.7959325881232,1429.638154644584
body_right_dark,R8,1,0.056671825051307634,0.0,141.27245036622514,179.42052410980818
body_right_dark,R8,2,-0.05151984095573425,0.0,-134.94082893513678,-171.3204130832289
body_right_dark,R8,3,-0.4585265845060349,0.0,-1146.2961098912103,-1455.6080016955311
body_right_dark,T1,0,-0.203773928839631,-127.27272727272728,0.7173372036853323,-18.116343176183097
body_right_dark,T1,1,-0.025617169502139492,-10.114205570026058,0.03486256786365516,-2.0938964531145103
body_right_dark,T1,2,0.02373340051854031,7.9035597408669105,-0.043122392518242236,1.8371885166309596
body_right_dark,T1,3,0.20693418533774094,131.42857142857142,-0.7977901622558505,18.918535364260933
body_right_dark,T2,0,0.7790124216297056,0.0,1940.7798453509404,2464.518361583066
body_right_dark,T2,1,0.04957649318708324,0.0,122.62505817277975,155.7253226172936
body_right_dark,T2,2,-0.1780750479963089,0.0,-445.4988083838257,-565.6426053143314
body_right_dark,T2,3,-0.8799473362664387,0.0,-2194.533149281433,-2786.5997185835654
body_right_dark,T2a,0,0.27203588526006484,0.0,678.636445352925,861.7342841981709
body_right_dark,T2a,1,0.019918761532365603,0.0,50.00371567845707,63.50266582317704
body_right_dark,T2a,2,-0.04316323504834957,0.0,-108.75966431127819,-138.07548205168268
body_right_dark,T2a,3,-0.2914291683907827,0.0,-728.269366526851,-924.6939909152121
body_right_dark,T3,0,0.35853888867397216,0.0,894.7223938685214,1136.1707423264172
body_right_dark,T3,1,0.0509717084163438,0.0,127.95991105052246,162.54252859596124
body_right_dark,T3,2,-0.04077168601280495,0.0,-102.82633742733412,-130.56377648031196
body_right_dark,T3,3,-0.3572393477609795,0.0,-891.6949906979216,-1132.243831142715
body_right_dark,T4a,0,0.46559543434600603,0.0,1165.4162411570805,1480.0234797600756
body_right_dark,T4a,1,0.10184811348380107,0.0,253.8637458010262,322.44932221887893
body_right_dark,T4a,2,-0.04965134060734672,0.0,-125.73229656289345,-159.6772283087805
body_right_dark,T4a,3,-0.4162732464566943,0.0,-1042.452006431254,-1323.8141235262683
body_right_dark,T4b,0,0.2562271861484354,0.0,640.9781877465524,813.9780682202303
