condition,cell_type,bin_index,teacher_right_minus_left,student_right_minus_left_rate_hz,student_right_minus_left_voltage_mv,student_right_minus_left_conductance
body_left_dark,TmY15,1,-0.07174457633696474,0.0,-94.3024065936053,-119.24830175329137
body_left_dark,TmY15,2,-0.01845094707152589,0.0,-28.139529575445692,-35.05872701009116
body_left_dark,TmY15,3,0.20951342800706496,0.0,251.25605525009198,319.8953931995665
body_left_dark,TmY18,0,-0.513545793599516,0.0,-640.6061495907658,-813.4529138113473
body_left_dark,TmY18,1,-0.04852111035337048,0.0,-61.03413775499678,-77.44179345482064
body_left_dark,TmY18,2,0.0911428772120011,0.0,112.81137376934947,143.30301980953095
body_left_dark,TmY18,3,0.5453522900533343,0.0,678.5902974148726,861.7594850829868
body_left_dark,TmY3,0,0.14652353393438777,137.3498817966903,-1.1139000570238622,18.98125825018466
body_left_dark,TmY3,1,0.020017407401206166,9.995271867612303,-0.06518077534704503,1.2365618870331616
body_left_dark,TmY3,2,-0.01774127604569209,-10.007168458781365,0.05643218939449923,-1.3915266030150946
body_left_dark,TmY3,3,-0.14565379498655806,-135.76344086021504,1.01153199664153,-19.17393160891789
body_left_dark,TmY4,0,0.14831505346913754,185.00698812019564,-1.4985277414488536,25.13762305865935
body_left_dark,TmY4,1,0.03476664305836592,14.444444444444457,-0.1227806059319505,2.100517081681204
body_left_dark,TmY4,2,-0.04231626067566041,-16.98113207547169,0.10485769067920359,-2.004882216703468
body_left_dark,TmY4,3,-0.20606304889952298,-132.144412191582,0.8758724182195365,-18.75233708652945
body_left_dark,TmY5a,0,0.11228415980267481,120.95541015388345,-0.9328635893026345,16.533464119793443
body_left_dark,TmY5a,1,0.01420679002379377,11.61294261294259,-0.07931523678212216,2.028670988676751
body_left_dark,TmY5a,2,-0.005614182870421147,-6.6312576312576255,0.0006864708421829846,-0.7731058164976155
body_left_dark,TmY5a,3,-0.09100766459790366,-111.23076923076923,0.7975154238597284,-14.873600602994179
body_left_dark,TmY9,0,-0.1638459543496864,0.0,-203.2704740236012,-258.08255152318077
body_left_dark,TmY9,1,-0.009699840678109029,0.0,-12.767113020443986,-16.223503034443496
body_left_dark,TmY9,2,0.03194781376255884,0.0,42.00469627808988,53.371503858761
body_left_dark,TmY9,3,0.18754506549901429,0.0,237.50193357630712,301.61008207822465
body_center_dark,Am,0,0.0,0.0,-8.398911048601576e-05,-0.0029389705564000224
body_center_dark,Am,1,0.0,0.0,0.000126726346501016,0.00445770799068157
body_center_dark,Am,2,0.0,0.0,-0.00021189257017084628,-0.011496216432192341
body_center_dark,Am,3,0.0,0.0,-8.528095143844894e-06,0.0009498787404282893
body_center_dark,C2,0,0.0,0.0,-1.2828213363893042,-1.602846191561106
body_center_dark,C2,1,0.0,0.0,-2.0812221055257822,-2.6581059552526014
body_center_dark,C2,2,0.0,0.0,-0.191947953826201,-0.25804235857257396
body_center_dark,C2,3,0.0,0.0,-1.194239622995056,-1.5393479915264479
body_center_dark,C3,0,0.0,0.0,-0.13095695158930454,-0.12736644934252617
body_center_dark,C3,1,0.0,0.2631578947368421,-2.6887593290859613,-3.3990263707728534
body_center_dark,C3,2,0.0,-0.17142857142857143,-2.88092746820665,-3.7276324722411713
body_center_dark,C3,3,0.0,0.21052631578947367,-3.6716016004392813,-4.68536336947068
body_center_dark,L1,0,0.0,0.0,0.00018541740648458926,0.008561124705302348
body_center_dark,L1,1,0.0,0.0,-0.00014745028381213388,-0.008368206214875329
body_center_dark,L1,2,0.0,0.0,0.003412527481316374,0.041739313735575934
body_center_dark,L1,3,0.0,-0.05076142131980532,0.0006821918003439009,0.016602956704076632
body_center_dark,L2,0,0.0,0.0,-0.00043756296459207533,-0.042078128035782925
body_center_dark,L2,1,0.0,0.74884975408537,-0.010162014491946536,-0.30401898454249476
body_center_dark,L2,2,0.0,0.0,-0.00020591822420357175,-0.050978250468311614
body_center_dark,L2,3,0.0,0.0,-0.0007049303442343557,-0.039782854689960345
body_center_dark,L3,0,0.0,0.3296703296703356,0.0036777225092450294,-0.06377004562999389
body_center_dark,L3,1,0.0,0.2275371687136385,0.006036666199406682,-0.14584072534700354
body_center_dark,L3,2,0.0,0.3012674683132843,0.0010758337666203488,-0.03663980808202183
body_center_dark,L3,3,0.0,0.4348391290217819,-0.0029854665067574615,-0.33850821091209227
body_center_dark,L4,0,0.0,-0.1523341523341486,0.031114291129398453,-0.0808192485673409
body_center_dark,L4,1,0.0,-0.47010647010647233,0.010152835205474275,-0.1599175943691744
body_center_dark,L4,2,0.0,0.21621621621621756,0.00872773054093301,-0.0007885693917994985
body_center_dark,L4,3,0.0,2.222958642629905,-0.08438320099232755,0.35989807873237467
body_center_dark,L5,0,0.0,0.0,1.505718750267718,2.014418419865251
body_center_dark,L5,1,0.0,0.0,0.3368303932529102,0.4153466766742753
body_center_dark,L5,2,0.0,0.0,-2.6679276689953895,-3.4346538439266965
body_center_dark,L5,3,0.0,0.0,-3.735823566252577,-4.835083890946251
body_center_dark,Lawf1,0,0.0,0.0,-3.032143730750448,-3.9261555715707743
body_center_dark,Lawf1,1,0.0,0.0,-0.15022688645584026,-0.33768278073041813
body_center_dark,Lawf1,2,0.0,0.0,-8.106910564716031,-10.550592463566716
body_center_dark,Lawf1,3,0.0,0.0,-11.26628262905598,-14.504459942029698
body_center_dark,Lawf2,0,0.0,0.0,-1.98571696336667,-2.5179821441532653
body_center_dark,Lawf2,1,0.0,0.0,-1.8576658945234925,-2.35696768382239
body_center_dark,Lawf2,2,0.0,0.0,0.7409691280788735,0.9145343114459337
body_center_dark,Lawf2,3,0.0,0.0,3.3190625508626255,4.17224572196838
body_center_dark,Mi1,0,0.0,0.0,-6.091346594568563,-7.882218217203899
body_center_dark,Mi1,1,0.0,0.0,-2.136287019294741,-2.7922552617606016
body_center_dark,Mi1,2,0.0,0.0,-3.3053903337662405,-4.1891438088550785
body_center_dark,Mi1,3,0.0,0.0,-2.7552519550374655,-3.3620557028150415
body_center_dark,Mi10,0,0.0,0.0,1.4109471559150393,1.7451524360213284
body_center_dark,Mi10,1,0.0,0.0,2.367971135832647,3.002134074595915
body_center_dark,Mi10,2,0.0,0.0,-3.1295514665827113,-4.004906674583879
body_center_dark,Mi10,3,0.0,0.0,-7.023952222337925,-8.918004204245165
body_center_dark,Mi13,0,0.0,0.0,-0.4216279391841766,-0.5269215289825553
body_center_dark,Mi13,1,0.0,0.0,-0.8733287178009306,-1.1092853546142578
body_center_dark,Mi13,2,0.0,0.0,-0.14695599898989542,-0.20547928075074395
body_center_dark,Mi13,3,0.0,0.0,-0.27130185259686357,-0.365132349949846
body_center_dark,Mi14,0,0.0,0.0,-1.510639067619067,-1.918446694650953
body_center_dark,Mi14,1,0.0,0.0,-0.7943462248771453,-1.0472431798135062
body_center_dark,Mi14,2,0.0,0.0,0.5001636628181672,0.7183505642798593
body_center_dark,Mi14,3,0.0,0.0,0.6953863328503047,0.9411581716229875
body_center_dark,Mi15,0,0.0,0.0,-0.9652674893466155,-1.2309618737086794
body_center_dark,Mi15,1,0.0,0.0,-0.5457966227886004,-0.6957665329609881
body_center_dark,Mi15,2,0.0,0.0,0.08268006847748666,0.11652241368437899
body_center_dark,Mi15,3,0.0,0.0,-0.70016082435518,-0.8791512109900168
body_center_dark,Mi2,0,0.0,0.0,0.18790939408654594,0.2604155245501829
body_center_dark,Mi2,1,0.0,0.0,-0.12731155134493122,-0.15149359983037414
body_center_dark,Mi2,2,0.0,0.0,0.17383947292296398,0.22439798307019032
body_center_dark,Mi2,3,0.0,0.0,1.1147650636698927,1.4242867143265556
body_center_dark,Mi4,0,0.0,0.0,0.7590459853568063,0.9903519715312541
body_center_dark,Mi4,1,0.0,0.0,0.10697577511461986,0.15279304544333172
body_center_dark,Mi4,2,0.0,0.0,-2.260381728566813,-2.9078477789594217
body_center_dark,Mi4,3,0.0,0.0,-2.8867654051455247,-3.6855481532231806
body_center_dark,Mi9,0,0.0,0.0,-0.013575977650447157,-0.19965963962659572
body_center_dark,Mi9,1,0.0,0.0,-0.0003980747858634004,0.16480784813563076
body_center_dark,Mi9,2,0.0,0.0,-0.0010285393396998188,-0.09027286529541101
body_center_dark,Mi9,3,0.0,0.0,-0.0031127955651371053,-0.056536208247642605
body_center_dark,R7,0,0.0,0.0,2.482577914283411,3.19042932419552
body_center_dark,R7,1,0.0,0.0,0.6603562491280854,0.8612614586240284
body_center_dark,R7,2,0.0,0.0,-1.2700960068475808,-1.586909339541478
body_center_dark,R7,3,0.0,0.0,-0.9158058177381463,-1.1332593569226788
body_center_dark,R8,0,0.0,0.0,0.8900523612169877,1.1665813166920316
body_center_dark,R8,1,0.0,0.0,0.5636724412233889,0.7345963144690018
body_center_dark,R8,2,0.0,0.0,-3.2128258072381186,-4.058428208871135
body_center_dark,R8,3,0.0,0.0,-10.251097552068018,-12.99394958659775
body_center_dark,T1,0,0.0,1.1810919654056704,-0.024557411454253497,-0.050386159358783544
body_center_dark,T1,1,0.0,0.25779736859678337,0.0008961579400477149,-0.01076775798416918
body_center_dark,T1,2,0.0,0.7740599746209966,0.0006188215763884841,0.0869208366894938
body_center_dark,T1,3,0.0,0.5459827689841461,9.725732841303625e-05,0.2013466578403147
body_center_dark,T2,0,0.0,0.0,-0.6421912009992639,-0.8259605678424577
body_center_dark,T2,1,0.0,0.0,-0.4462164561913369,-0.5382522115314714
body_center_dark,T2,2,0.0,0.0,-1.2897085894477414,-1.6939400762557852
body_center_dark,T2,3,0.0,0.0,-0.19851381395926637,-0.2893303923738131
body_center_dark,T2a,0,0.0,0.0,-0.028175653629205044,-0.02793894346717707
body_center_dark,T2a,1,0.0,0.0,-0.23892861880028704,-0.3073411441436633
body_center_dark,T2a,2,0.0,0.0,-1.1297802789630396,-1.5046248524431007
body_center_dark,T2a,3,0.0,0.0,-0.8228180124315259,-1.0205522280628543
body_center_dark,T3,0,0.0,0.0,0.42745150104133245,0.5837658466243738
body_center_dark,T3,1,0.0,0.0,0.41155301204690886,0.5340702961832449
body_center_dark,T3,2,0.0,0.0,-1.112622042638975,-1.465776823710371
body_center_dark,T3,3,0.0,0.0,-0.2701735998244885,-0.3498427853672297
body_center_dark,T4a,0,0.0,0.0,1.161034569317735,1.5250720864493132
body_center_dark,T4a,1,0.0,0.0,-1.7506304238324333,-2.2027161293376025
body_center_dark,T4a,2,0.0,0.0,-1.5738053717842604,-2.0446568175649986
body_center_dark,T4a,3,0.0,0.0,-2.85039944913035,-3.6900794308071454
body_center_dark,T4b,0,0.0,0.0,0.6686361910428786,0.8427024333713007
body_center_dark,T4b,1,0.0,0.0,-2.288651617209723,-2.9271530620313797
body_center_dark,T4b,2,0.0,0.0,-1.69982054973525,-2.176608903174838
body_center_dark,T4b,3,0.0,0.0,-3.0370226930931494,-3.8950968194796474
body_center_dark,T4c,0,0.0,0.0,-0.24787139841652106,-0.2812242376584777
body_center_dark,T4c,1,0.0,0.0,-2.5452191838965064,-3.1751888247900695
body_center_dark,T4c,2,0.0,0.0,-2.49069735380516,-3.0832642149946707
body_center_dark,T4c,3,0.0,0.0,-2.437077310978566,-3.0450617115880902
body_center_dark,T4d,0,0.0,-3.6690260040006137,0.035014240425134346,-0.5412626333491559
body_center_dark,T4d,1,0.0,-4.91716674360157,0.05171509217547765,-0.6940330493974152
body_center_dark,T4d,2,0.0,-1.21855670103092,0.01193221731284666,-0.09940135238096914
body_center_dark,T4d,3,0.0,0.6932989690721598,-0.004590664499815489,0.10642124721684354
body_center_dark,T5a,0,0.0,-0.053763440860223,-0.0018857763590318655,-0.11221220786402952
body_center_dark,T5a,1,0.0,0.0,-0.003611284437234019,-0.015700926055952635
body_center_dark,T5a,2,0.0,-1.8918918918919019,0.008056434425149916,-0.3516855291418146
body_center_dark,T5a,3,0.0,0.0,0.004675664128484414,-0.06031106484903148
body_center_dark,T5b,0,0.0,-0.7949848443097096,0.0006547984094069648,-0.09664835090248403
body_center_dark,T5b,1,0.0,-0.6255166712593052,0.00993221195712124,-0.07379646679690666
body_center_dark,T5b,2,0.0,-2.103592314118629,0.015478289993779981,-0.1166555735567627
body_center_dark,T5b,3,0.0,0.06460595934279922,-0.0006453575446627724,-0.004327339516546402
body_center_dark,T5c,0,0.0,-0.05235602094239766,-0.0017929011614512547,-0.12142257800692846
body_center_dark,T5c,1,0.0,0.0,0.004959018754711053,0.02187302048085371
body_center_dark,T5c,2,0.0,-3.507853403141354,0.002743845834778824,-0.18989329313108527
body_center_dark,T5c,3,0.0,0.0,-0.006680983529989248,9.098478702895818e-05
body_center_dark,T5d,0,0.0,0.0549450549450512,0.001265174315101092,-0.07128225371290142
body_center_dark,T5d,1,0.0,-0.21354321354323247,0.00012164737621134236,-0.12618080934502984
body_center_dark,T5d,2,0.0,0.0,0.00504241854987697,-0.0645421225556575
body_center_dark,T5d,3,0.0,0.0,-0.006090440731604474,-0.042591751962170576
body_center_dark,Tm1,0,0.0,-7.035147695101756,0.038729356564324746,-0.9669333153953659
body_center_dark,Tm1,1,0.0,-11.709844559585491,-0.08915295378531596,-1.9473009520630153
body_center_dark,Tm1,2,0.0,12.176165803108802,-0.16799005696192637,1.3427534606790292
body_center_dark,Tm1,3,0.0,21.589486183074264,-0.06401946970835581,3.0313814595560444
body_center_dark,Tm16,0,0.0,-0.25974025974025494,-0.006985585926933879,-0.13146080908837376
body_center_dark,Tm16,1,0.0,1.9372294372294334,0.0005764569039001799,0.19720773573045491
body_center_dark,Tm16,2,0.0,-0.7359307359307365,-0.007103981909807544,-0.18469648443775455
body_center_dark,Tm16,3,0.0,1.3732004429678852,-0.002193647365636764,0.18574196106835572
body_center_dark,Tm2,0,0.0,0.05371945898778563,0.0091212705999979,-0.05782227038713117
body_center_dark,Tm2,1,0.0,0.31413612565447124,0.006691538226540672,-0.015698328068118883
body_center_dark,Tm2,2,0.0,-0.47120418848166423,-0.006795453775616522,0.05545878784818825
body_center_dark,Tm2,3,0.0,3.424359327638456,-0.011677764026408965,0.7103088984380435
body_center_dark,Tm20,0,0.0,0.2305790351331325,0.010075849425923877,-0.08131958335958345
body_center_dark,Tm20,1,0.0,-1.4762248879895878,0.009461166176741642,-0.13883196812417609
body_center_dark,Tm20,2,0.0,3.238907356554421,-0.02417202434162391,0.4469735858033417
body_center_dark,Tm20,3,0.0,5.259226968904386,-0.027618240250014026,0.5083887157312681
body_center_dark,Tm3,0,0.0,0.0,-5.337191201191217,-6.8887966555815865
body_center_dark,Tm3,1,0.0,0.0,-2.9392183410947723,-3.7962492496124014
body_center_dark,Tm3,2,0.0,0.0,-3.6204297530728127,-4.6160191806305875
body_center_dark,Tm3,3,0.0,0.0,-1.481445587433086,-1.8439039985288446
body_center_dark,Tm4,0,0.0,18.788244766505642,-0.23064312157149658,2.3717999125393554
body_center_dark,Tm4,1,0.0,6.578962502875555,-0.054688839685347546,0.9549016819785638
body_center_dark,Tm4,2,0.0,-3.0375574637869676,0.023439894897975933,-0.41144775357867935
body_center_dark,Tm4,3,0.0,-3.0034298337402703,0.02837152306998547,-0.39289810538028647
body_center_dark,Tm5Y,0,0.0,-0.7891671520093269,-0.003522921432413284,-0.1389846229664311
body_center_dark,Tm5Y,1,0.0,-0.7705882352941131,0.0033940595738997104,-0.07975213144339754
body_center_dark,Tm5Y,2,0.0,1.684313725490199,-0.0009327308804358836,0.23357129732767667
body_center_dark,Tm5Y,3,0.0,2.0881188118811878,-0.031909476554041305,0.20566841106603562
body_center_dark,Tm5a,0,0.0,0.4926108374384057,0.013902668882472824,0.19898740411392168
body_center_dark,Tm5a,1,0.0,-0.18181818181818699,0.00904453892076873,0.11580826852120651
body_center_dark,Tm5a,2,0.0,-4.1403508771929864,0.011480493864944208,0.026052138527802526
body_center_dark,Tm5a,3,0.0,0.0,0.0009330895528805172,-0.05551643310741383
body_center_dark,Tm5c,0,0.0,0.0,0.003392731104142399,0.012437575902694675
body_center_dark,Tm5c,1,0.0,-0.1282051282051384,0.010259115439858135,0.00570450172767778
body_center_dark,Tm5c,2,0.0,1.8918918918919019,-0.010238883787387465,0.04245096074777521
body_center_dark,Tm5c,3,0.0,0.0,-0.009643235345521362,0.19833015885090077
body_center_dark,Tm9,0,0.0,0.0,0.0028948493467098046,0.02420130788401309
body_center_dark,Tm9,1,0.0,0.0,0.0033641096091656664,0.046423966372241665
body_center_dark,Tm9,2,0.0,2.0346320346320397,-0.0008426997939707803,0.04876336106163137
body_center_dark,Tm9,3,0.0,0.0,-0.006812240246127033,-0.004594718938065512
body_center_dark,TmY14,0,0.0,-6.38297872340425,-0.006797547036029528,-0.7725171839937275
body_center_dark,TmY14,1,0.0,-5.869565217391312,-0.008971006973929718,-0.8678458669911251
body_center_dark,TmY14,2,0.0,0.0,0.006646446559742003,-0.42921041405718796
body_center_dark,TmY14,3,0.0,-2.826086956521749,0.02842571424401541,-0.1894126560377032
body_center_dark,TmY15,0,0.0,0.0,0.8828431306062043,1.2485042995876938
body_center_dark,TmY15,1,0.0,0.0,-9.126412850839131,-11.403735690646727
body_center_dark,TmY15,2,0.0,0.0,-7.1938201121794805,-8.855898734850769
body_center_dark,TmY15,3,0.0,0.0,-7.300903401260996,-8.88799955737369
body_center_dark,TmY18,0,0.0,0.0,-1.0695291890725684,-1.3571425095900622
body_center_dark,TmY18,1,0.0,0.0,-0.6920427717673192,-0.8519476907833905
body_center_dark,TmY18,2,0.0,0.0,-0.797345550966952,-1.0305557465889024
body_center_dark,TmY18,3,0.0,0.0,-1.2816842500774328,-1.6549197997180727
body_center_dark,TmY3,0,0.0,-5.295508274231679,0.003772215245739119,-0.6431169365596539
body_center_dark,TmY3,1,0.0,-3.683215130023626,0.008318338777435486,-0.33909544572762584
body_center_dark,TmY3,2,0.0,1.0788530465949862,-0.004016559012903542,0.19958620242320535
body_center_dark,TmY3,3,0.0,1.5806451612903345,-0.003472524389998455,0.39707440680500383
body_center_dark,TmY4,0,0.0,0.0069881201956434325,-0.014215277425897455,0.23569265001724915
body_center_dark,TmY4,1,0.0,-0.18867924528302638,-0.005999267226243887,0.006503713622450391
body_center_dark,TmY4,2,0.0,3.679245283018872,-0.009117354387008447,0.08485009935166943
body_center_dark,TmY4,3,0.0,-0.1923076923076792,0.00807571549547248,0.15198874577382426
body_center_dark,TmY5a,0,0.0,5.967526959893377,-0.030917303209434976,0.2646420352981522
body_center_dark,TmY5a,1,0.0,1.5384615384615472,-0.012389544718722334,0.4916278131133325
body_center_dark,TmY5a,2,0.0,-0.9951159951160093,-0.0028455676031029498,-0.005434646187250536
body_center_dark,TmY5a,3,0.0,-0.6349206349206327,-0.0030608040945878656,-0.5676066793364924
body_center_dark,TmY9,0,0.0,0.0,1.2840639017364879,1.6402605809608701
body_center_dark,TmY9,1,0.0,0.0,-0.9167677006082613,-1.1699577645862576
body_center_dark,TmY9,2,0.0,0.0,1.1293277037637495,1.4377710264749055
body_center_dark,TmY9,3,0.0,0.0,0.617822812019341,0.8601855775118565
body_right_dark,Am,0,-0.908312935361546,-130.0,0.7530970643893866,-17.857562495765624
body_right_dark,Am,1,-0.11423436755107508,-20.0,0.19899973474947075,3.150373415839404
body_right_dark,Am,2,0.10346785804463776,10.0,-0.04150053134239329,1.542931893714389
body_right_dark,Am,3,0.9235474689967105,130.0,-0.8241180094859928,18.62976322795514
body_right_dark,C2,0,0.02652164896466455,0.0,32.21619792182715,40.87591424356021
body_right_dark,C2,1,0.004904470851437914,0.0,4.130161565603231,5.232557681700719
body_right_dark,C2,2,-0.0017562632242010823,0.0,-2.3287825702890217,-2.9539357558420534
body_right_dark,C2,3,-0.02668977309432294,0.0,-34.470258515780095,-43.7768927807365
body_right_dark,C3,0,-0.0005460765459754935,0.0,-0.966169312162549,-1.2681380639856616
body_right_dark,C3,1,-0.00021993953527676968,0.2631578947368421,-2.662192389696159,-3.3571443195887536
body_right_dark,C3,2,5.085116459263572e-05,-0.17142857142857143,-2.677138200917639,-3.430720832323223
body_right_dark,C3,3,0.00012145318711795361,0.21052631578947367,-3.6958715783850167,-4.685619193970081
body_right_dark,L1,0,-0.3796980241879573,-129.94949494949495,0.749878950793331,-20.641245774548462
body_right_dark,L1,1,-0.04771292722887477,-10.050505050505052,0.08432956842840156,-1.1650798559763373
body_right_dark,L1,2,0.043379087249438175,10.0,-0.10572956298208425,0.48041092925871
body_right_dark,L1,3,0.3861076302826403,130.0507614213198,-0.8419600936967129,21.136476594179417
body_right_dark,L2,0,-0.4095602698253664,-141.16161616161617,0.8584276354983089,-20.204772553859236
body_right_dark,L2,1,-0.05144369519419145,-11.04712041884818,0.050228402643469394,-1.9419226871615365
body_right_dark,L2,2,0.04694853093889062,10.456852791878163,-0.048630265117211025,1.342374106916175
body_right_dark,L2,3,0.4164515703916547,148.58638743455498,-0.893532504731759,21.510008066920346
body_right_dark,L3,0,-0.08569623529283941,-120.98901098901098,1.1286649488216085,-16.384899603788824
body_right_dark,L3,1,-0.01073922726670086,-12.257272139625087,0.09594872221302353,-1.511618569071402
body_right_dark,L3,2,0.007908916363440863,9.369190770230745,-0.0391861516080354,1.2277713302051936
body_right_dark,L3,3,0.08687004579438104,120.33506662333443,-1.0620429106257632,16.44007197446082
body_right_dark,L4,0,-0.009561830133364202,-49.93939393939394,-2.0708758992313108,-9.665053700548913
body_right_dark,L4,1,-0.0010473632978069691,-9.094185094185097,0.26127456989960507,-0.9248326075067306
body_right_dark,L4,2,0.001479646646314281,10.6945126945127,-0.3084187150684983,1.0186423086905263
body_right_dark,L4,3,0.010224944601456398,53.641304347826086,2.26725275063945,10.431033566491845
body_right_dark,L5,0,0.0600770640296949,0.0,73.05038895281992,92.66889374892159
body_right_dark,L5,1,0.006444856825853801,0.0,7.581124251860274,9.638525175874108
body_right_dark,L5,2,-0.007314870534820432,0.0,-10.704442942777405,-13.607667860123215
body_right_dark,L5,3,-0.06067641324730681,-0.1951219512195122,-74.64761922958778,-94.8603843322021
body_right_dark,Lawf1,0,0.06183327506146119,0.0,70.6049449588091,89.63339396158852
body_right_dark,Lawf1,1,0.008239626163436542,0.0,9.782981763008323,12.300649660550633
body_right_dark,Lawf1,2,-0.007045184779628677,0.0,-14.410932300274197,-18.586014701647628
body_right_dark,Lawf1,3,-0.06363110738748223,0.0,-82.72901894945177,-105.350941132526
body_right_dark,Lawf2,0,0.06103731535615464,0.0,75.99039737598315,96.55762498381822
body_right_dark,Lawf2,1,-0.0003233258161814412,0.0,-1.3302268073672394,-1.6996142977759945
body_right_dark,Lawf2,2,-0.015892762810953198,0.0,-19.59917313711982,-24.856836924477236
body_right_dark,Lawf2,3,-0.0682431527723869,0.0,-84.58801756964789,-107.36249850288272
body_right_dark,Mi1,0,0.6336253552044129,0.0,783.5853829360619,995.0177831444221
body_right_dark,Mi1,1,0.07577443548167745,0.0,91.82176219527673,116.61660866276986
body_right_dark,Mi1,2,-0.07542843406813016,0.0,-97.6027789109794,-123.96167799761827
body_right_dark,Mi1,3,-0.6489778556654023,0.0,-811.2487907338895,-1030.2611599656582
body_right_dark,Mi10,0,0.35187381321759836,0.0,440.01919425413405,558.7444393211856
body_right_dark,Mi10,1,0.045311351937966204,0.0,58.725614215365795,74.57017076333614
body_right_dark,Mi10,2,-0.049910634073118354,0.0,-64.76396910082389,-82.27579509587036
body_right_dark,Mi10,3,-0.3644792166848978,0.0,-457.9778258847255,-581.6090639572518
body_right_dark,Mi13,0,0.05254611134199805,0.0,65.64420285432234,83.36573812235956
body_right_dark,Mi13,1,0.008351032560070415,0.0,10.032280367824882,12.722735176915705
body_right_dark,Mi13,2,-0.004860329462422208,0.0,-5.881758802964285,-7.485715232818961
body_right_dark,Mi13,3,-0.04613385154969163,0.0,-58.17469118120192,-73.86909678789762
body_right_dark,Mi14,0,0.05457851930279595,0.0,65.25530636695123,82.91778275274461
body_right_dark,Mi14,1,0.003761510043922389,0.0,2.873129075573331,3.6152893804734774
body_right_dark,Mi14,2,-0.007760213662145854,0.0,-9.90867368636593,-12.574817411361202
body_right_dark,Mi14,3,-0.05950642990776231,0.0,-73.93050642936461,-93.92663598829701
body_right_dark,Mi15,0,0.5084503453111698,0.0,633.994659372377,805.0749226583687
body_right_dark,Mi15,1,0.07230008559611933,0.0,90.21922064057662,114.55708981550231
body_right_dark,Mi15,2,-0.05145081046503036,0.0,-64.0745699154433,-81.37318892940402
body_right_dark,Mi15,3,-0.5094172330650811,0.0,-636.7071812332317,-808.5320991721205
body_right_dark,Mi2,0,0.08489478984590382,0.0,105.88391068802903,134.42376243341755
body_right_dark,Mi2,1,0.007083008645309308,0.0,8.919143549777587,11.3245255095067
body_right_dark,Mi2,2,-0.013365630019042118,0.0,-16.504401867863834,-20.967339295031977
body_right_dark,Mi2,3,-0.08448787435061411,0.0,-104.73008946667609,-133.00992176723338
body_right_dark,Mi4,0,1.0422788248114412,0.0,1300.1788390793724,1651.0400418586132
body_right_dark,Mi4,1,0.1289275675235937,0.0,160.80370933972097,204.1984077174002
body_right_dark,Mi4,2,-0.12459838286352665,0.0,-157.51064216653708,-200.03774816702798
body_right_dark,Mi4,3,-1.0603926219589388,0.0,-1323.3302898307122,-1680.4745667143018
body_right_dark,Mi9,0,-0.5284097531378026,-128.38541666666666,0.8197885034096188,-17.25129244428369
body_right_dark,Mi9,1,-0.06909173759900622,-10.0,0.1042432649930376,-0.4754406436284384
body_right_dark,Mi9,2,0.055718147734215684,10.0,-0.08822175661722298,0.3618844230969742
body_right_dark,Mi9,3,0.5334255446137629,127.25,-0.8179024618458399,17.685939095132635
body_right_dark,R7,0,0.25732102113369426,0.0,322.24626114254903,409.26337003707886
body_right_dark,R7,1,0.03234382279527681,0.0,41.057944434029736,52.16200783139183
body_right_dark,R7,2,-0.029403475268433454,0.0,-37.922329766409746,-48.117696126302064
body_right_dark,R7,3,-0.26169092988905807,0.0,-324.3701423001079,-411.887526167469
body_right_dark,R8,0,0.4508697683639946,0.0,563.3349443207496,715.4013973462042
body_right_dark,R8,1,0.056671825051307634,0.0,70.8729008443126,90.01916655430807
body_right_dark,R8,2,-0.05151984095573425,0.0,-67.00300046841534,-85.04930686228977
body_right_dark,R8,3,-0.4585265845060349,0.0,-573.1422399511976,-727.7948419523207
body_right_dark,T1,0,-0.203773928839631,-109.47613388789861,0.7731579371141493,-16.415171294068475
body_right_dark,T1,1,-0.025617169502139492,-11.118346356775533,0.05721805381176637,-1.6487101751235897
body_right_dark,T1,2,0.02373340051854031,11.176784879449684,-0.05750400515442777,1.748678834390713
body_right_dark,T1,3,0.20693418533774094,126.98991518065851,-0.8139060387381747,17.920599252357754
body_right_dark,T2,0,0.7790124216297056,0.0,969.6910499200674,1231.2923652991058
body_right_dark,T2,1,0.04957649318708324,0.0,60.662437409244376,76.9548979021821
body_right_dark,T2,2,-0.1780750479963089,0.0,-223.66491907141528,-284.09193176907013
body_right_dark,T2,3,-0.8799473362664387,0.0,-1097.6467978019057,-1393.9313300929373
body_right_dark,T2a,0,0.27203588526006484,0.0,339.2378505385672,430.7282915359416
body_right_dark,T2a,1,0.019918761532365603,0.0,25.048290883249535,31.752524592806196
body_right_dark,T2a,2,-0.04316323504834957,0.0,-54.650349764277905,-69.38173375671039
body_right_dark,T2a,3,-0.2914291683907827,0.0,-364.5051303789879,-462.894930229434
body_right_dark,T3,0,0.35853888867397216,0.0,447.22716982258896,567.8767830459601
body_right_dark,T3,1,0.0509717084163438,0.0,64.19095085662548,81.48801866325431
body_right_dark,T3,2,-0.04077168601280495,0.0,-51.71722962797429,-65.66771198107455
body_right_dark,T3,3,-0.3572393477609795,0.0,-445.89967853113177,-566.3013347383965
body_right_dark,T4a,0,0.46559543434600603,0.0,584.6678753080433,742.5604797820066
body_right_dark,T4a,1,0.10184811348380107,0.0,127.11331903063052,161.49775853820012
body_right_dark,T4a,2,-0.04965134060734672,0.0,-63.52532923157878,-80.69946388112226
