condition,cell_type,bin_index,teacher_right_minus_left,student_right_minus_left_rate_hz,student_right_minus_left_voltage_mv,student_right_minus_left_conductance
body_left_dark,TmY15,3,-0.32574327115273466,-14.347826086956522,-913.8125072423964,-1162.2572758909585
body_left_dark,TmY18,0,0.5601675072137047,0.0,1568.115005669227,1991.215346690986
body_left_dark,TmY18,1,-0.7905260866052575,0.0,-2214.6045061884997,-2812.228613363187
body_left_dark,TmY18,2,0.8084821987814372,0.0,2263.108181631759,2873.769635936448
body_left_dark,TmY18,3,-0.49881010828194805,0.0,-1396.4029394372196,-1773.2109318828561
body_left_dark,TmY3,0,-0.14697673870079386,-235.66895761741122,-0.3004722459755982,-35.41989852158952
body_left_dark,TmY3,1,0.22272324194510773,264.74226804123714,1.4712767292440176,41.8094698697298
body_left_dark,TmY3,2,-0.2199624229326016,-265.06024096385545,-0.7664592507433099,-41.1602763845904
body_left_dark,TmY3,3,0.14874394351133602,246.55670103092783,4.543366287773281,42.354762512599066
body_left_dark,TmY4,0,-0.16272443617240512,-225.1219512195122,1.108056404492352,-33.02712579685615
body_left_dark,TmY4,1,0.24548241665718604,270.0,0.09047381853570613,42.15075136994829
body_left_dark,TmY4,2,-0.3202422857842046,-287.34375,0.96423693335786,-41.130826489638174
body_left_dark,TmY4,3,0.2025647302067632,254.23728813559322,-1.9652498274488366,34.989448435899234
body_left_dark,TmY5a,0,-0.10263273229493808,-229.46198473282442,-0.5601862893140961,-33.993792385869355
body_left_dark,TmY5a,1,0.16372758542523824,248.50271623023866,1.3169222067238238,39.174683950340835
body_left_dark,TmY5a,2,-0.13984208974573353,-239.8156625770616,1.6907619463977568,-32.82302006925774
body_left_dark,TmY5a,3,0.10424101961845611,229.84424242424242,2.5539629345518193,36.592859147679626
body_left_dark,TmY9,0,0.19714494937044735,23.666666666666668,546.8944312176674,697.7088577447374
body_left_dark,TmY9,1,-0.2587280096610387,-1.6,-717.334885486256,-911.1253815848033
body_left_dark,TmY9,2,0.277969072792265,10.113636363636363,774.649516993436,984.9859489277818
body_left_dark,TmY9,3,-0.1706246156383444,-1.5116279069767442,-473.07614977242724,-600.918390289399
body_center_dark,Am,1,0.0,0.0,6.471077600878061e-05,0.005054454008735831
body_center_dark,Am,2,0.0,0.0,7.853905359667124e-05,0.005086839199066162
body_center_dark,C2,0,0.0,0.0,-0.37805955433120175,-0.4759006900441989
body_center_dark,C2,1,0.0,0.0,-1.2181519553774933,-1.546253380459774
body_center_dark,C2,2,0.0,0.0,-2.748933073258712,-3.4855965886797264
body_center_dark,C2,3,0.0,0.0,-1.656094017995514,-2.106912709100982
body_center_dark,C3,0,0.0,-0.27472527472527475,-3.7050042712922604,-4.741822598765128
body_center_dark,C3,1,0.0,0.21978021978021978,-4.026585529656472,-5.084476104177642
body_center_dark,C3,2,0.0,0.32967032967032966,-3.630005470191037,-4.542510174122178
body_center_dark,C3,3,0.0,0.0,-0.046734024430399757,-0.048264414127327626
body_center_dark,L1,0,0.0,0.0,0.00021002776381351396,0.01273534090622519
body_center_dark,L1,1,0.0,0.0,0.000350825618248507,0.019154405515578787
body_center_dark,L1,2,0.0,-0.049261083743829204,0.0006062512327318359,0.027024032016498722
body_center_dark,L1,3,0.0,0.0,0.00023035820539973884,0.014398502981343597
body_center_dark,L2,0,0.0,0.0,0.008626067274697391,0.37707323942751714
body_center_dark,L2,1,0.0,0.0,0.023122836701311655,0.47056623477840986
body_center_dark,L2,2,0.0,0.0,0.004414603188259036,0.13470651498481345
body_center_dark,L2,3,0.0,0.0,-0.00644384282981747,-0.279203113784007
body_center_dark,L3,0,0.0,0.0,-0.003223697233657674,-0.13682017656125112
body_center_dark,L3,1,0.0,-0.3169280038671616,0.007091327211874443,0.04549600324651237
body_center_dark,L3,2,0.0,-0.16042780748662722,0.028839857579214367,0.10221673458406855
body_center_dark,L3,3,0.0,-0.568181818181813,0.0033754412847315507,-0.006645594504846031
body_center_dark,L4,0,0.0,0.034201525914241415,-0.019236861326540122,0.03247878897099099
body_center_dark,L4,1,0.0,0.6297079423813869,-0.01605642791844275,0.1744509307273514
body_center_dark,L4,2,0.0,1.522069512356282,-0.02547818722428019,0.06053052836906225
body_center_dark,L4,3,0.0,-0.3000845308537663,0.006075489047411509,-0.29988856005245523
body_center_dark,L5,0,0.0,0.0,-3.2399149970101178,-4.125339355712015
body_center_dark,L5,1,0.0,0.0,-3.714909197785147,-4.780061225891117
body_center_dark,L5,2,0.0,0.0,3.9473466394113927,5.034959884466119
body_center_dark,L5,3,0.0,0.0,-2.3939041148989872,-3.0382595721770542
body_center_dark,Lawf1,0,0.0,0.0,-12.330253756187233,-15.881759766202151
body_center_dark,Lawf1,1,0.0,0.0,-11.400754230561489,-14.756442801379933
body_center_dark,Lawf1,2,0.0,0.0,-3.580291063357606,-4.688485676869931
body_center_dark,Lawf1,3,0.0,0.0,-1.5413496229384123,-1.9439438290066278
body_center_dark,Lawf2,0,0.0,0.0,3.600469911253299,4.6681064093783675
body_center_dark,Lawf2,1,0.0,0.0,1.341940911261588,1.8179517473493263
body_center_dark,Lawf2,2,0.0,0.0,-2.1873218690082723,-2.663713699732071
body_center_dark,Lawf2,3,0.0,0.0,-3.281940278552838,-4.0261750207895375
body_center_dark,Mi1,0,0.0,0.0,0.5446285671657733,0.7585634705883422
body_center_dark,Mi1,1,0.0,0.0,-6.662515677657666,-8.43491318646602
body_center_dark,Mi1,2,0.0,0.0,-5.658025105794195,-7.20818553251388
body_center_dark,Mi1,3,0.0,0.0,-4.329143879320782,-5.44684316251778
body_center_dark,Mi10,0,0.0,0.0,-4.090458824521193,-5.212475783159789
body_center_dark,Mi10,1,0.0,0.0,-8.177533623312684,-10.393789716678725
body_center_dark,Mi10,2,0.0,0.0,1.5461053711306931,1.9539736793154816
body_center_dark,Mi10,3,0.0,0.0,3.468321508290728,4.40479013871186
body_center_dark,Mi13,0,0.0,0.0,-0.6229205166472411,-0.7793044466243089
body_center_dark,Mi13,1,0.0,0.0,-0.42215126368137135,-0.5494808087644572
body_center_dark,Mi13,2,0.0,0.0,0.11105221980477609,0.14922158820800746
body_center_dark,Mi13,3,0.0,0.0,-1.8176356216485487,-2.3064964431161172
body_center_dark,Mi14,0,0.0,0.0,0.925222342354914,1.180892217726921
body_center_dark,Mi14,1,0.0,0.0,-0.933648894814894,-1.2287160929511458
body_center_dark,Mi14,2,0.0,0.0,-1.9649275751674935,-2.5096951372483147
body_center_dark,Mi14,3,0.0,0.0,0.48277348109655804,0.6450334458124019
body_center_dark,Mi15,0,0.0,0.0,-0.3079371952510428,-0.4091686257672791
body_center_dark,Mi15,1,0.0,0.0,-0.4552170441822909,-0.5769884253709279
body_center_dark,Mi15,2,0.0,0.0,-0.6544455991972882,-0.8339245369901391
body_center_dark,Mi15,3,0.0,0.0,-1.1050717013697522,-1.4061845899461787
body_center_dark,Mi2,0,0.0,0.0,0.716090924406501,0.9009651764094997
body_center_dark,Mi2,1,0.0,0.0,0.9314358797940372,1.1951320301402575
body_center_dark,Mi2,2,0.0,0.0,-0.2888390280983515,-0.3277103770862766
body_center_dark,Mi2,3,0.0,0.0,0.36648148386098,0.47633101613899953
body_center_dark,Mi4,0,0.0,0.0,-1.1115643254315728,-1.4159264671957317
body_center_dark,Mi4,1,0.0,0.0,-4.938613997749599,-6.307983663808045
body_center_dark,Mi4,2,0.0,0.0,-1.754885466202495,-2.2467180600374377
body_center_dark,Mi4,3,0.0,0.0,1.698129249764861,2.1415360491287174
body_center_dark,Mi9,0,0.0,0.0,0.0007452290232592418,0.03603405190558817
body_center_dark,Mi9,1,0.0,0.0,-0.0008204675776752879,-0.10077836133318385
body_center_dark,Mi9,2,0.0,0.8021390374331645,-0.007950008721344659,-0.011791326433119309
body_center_dark,Mi9,3,0.0,0.0,0.004982302666043381,0.33480841522118965
body_center_dark,R7,0,0.0,0.0,0.9858541628541388,1.2796661826606623
body_center_dark,R7,1,0.0,0.0,-5.739566740734006,-7.252927688563034
body_center_dark,R7,2,0.0,0.0,0.8746851923304462,1.1461941592343692
body_center_dark,R7,3,0.0,0.0,5.276264248675034,6.7313956455877815
body_center_dark,R8,0,0.0,0.0,-33.38258335429737,-42.37054843709234
body_center_dark,R8,1,0.0,0.0,-5.756803390549635,-7.271879195135853
body_center_dark,R8,2,0.0,0.0,-3.125809993389794,-3.938081528977591
body_center_dark,R8,3,0.0,0.0,8.675086224441657,11.053579422570238
body_center_dark,T1,0,0.0,0.0,0.011769524721195523,0.09662490011321268
body_center_dark,T1,1,0.0,0.8642936596218078,-0.0021934268825489767,-0.029614938432565907
body_center_dark,T1,2,0.0,0.151279199110121,-0.015297798974273746,0.040581578929028694
body_center_dark,T1,3,0.0,0.0,-0.0007174889645966687,-0.18781830848589465
body_center_dark,T2,0,0.0,0.0,-1.4919076215869609,-1.9298743182148428
body_center_dark,T2,1,0.0,0.0,0.5402306759567637,0.6416452801790911
body_center_dark,T2,2,0.0,0.0,0.21119239102836218,0.29409990725821444
body_center_dark,T2,3,0.0,0.0,-0.20461889561329372,-0.19471812070014494
body_center_dark,T2a,0,0.0,0.0,-1.1588128804889948,-1.4788399097893716
body_center_dark,T2a,1,0.0,0.0,-1.5239595171948395,-1.9452429652571936
body_center_dark,T2a,2,0.0,0.0,-0.3792861587554057,-0.4342411681060412
body_center_dark,T2a,3,0.0,0.0,-0.061810790120375714,-0.06035530658641619
body_center_dark,T3,0,0.0,0.0,-0.9771377025690526,-1.251314181940188
body_center_dark,T3,1,0.0,0.0,-0.5139464330085275,-0.6409683832881683
body_center_dark,T3,2,0.0,0.0,0.2772531449387543,0.4245657778634495
body_center_dark,T3,3,0.0,0.0,0.2396694959747947,0.3715502279565044
body_center_dark,T4a,0,0.0,0.0,-2.9320980605259592,-3.844263752288043
body_center_dark,T4a,1,0.0,0.0,-2.12517003480923,-2.7823033262296804
body_center_dark,T4a,2,0.0,0.0,-2.8858411754190456,-3.7411837888082573
body_center_dark,T4a,3,0.0,0.0,1.1671151888863278,1.4578607543637645
body_center_dark,T4b,0,0.0,0.0,-3.207307299510944,-4.186348392078571
body_center_dark,T4b,1,0.0,0.0,-2.336080685445836,-3.034553301154915
body_center_dark,T4b,2,0.0,0.0,-2.6585664978151726,-3.4674234169015676
body_center_dark,T4b,3,0.0,0.0,0.12279716786747485,0.12009148568313321
body_center_dark,T4c,0,0.0,0.0,-3.3194304023726318,-4.294304420164167
body_center_dark,T4c,1,0.0,0.0,-1.4182030333039393,-1.8432076004705777
body_center_dark,T4c,2,0.0,0.0,-3.1504666224762445,-4.039595586653434
body_center_dark,T4c,3,0.0,0.0,-0.2912058490289837,-0.40547986555270654
body_center_dark,T4d,0,0.0,0.8486834122072366,0.0009950895879953237,0.007769480852111599
body_center_dark,T4d,1,0.0,0.679234972677591,0.0019977320478261618,0.06885525265677828
body_center_dark,T4d,2,0.0,-5.634153005464469,0.056897232180737944,-0.6982840911156494
body_center_dark,T4d,3,0.0,0.0,0.013142547959219542,-0.1581226828896476
body_center_dark,T5a,0,0.0,0.0,0.0037224230335795028,0.06325278030544013
body_center_dark,T5a,1,0.0,-1.089323933022797,0.0074647960833331695,-0.10389353528695722
body_center_dark,T5a,2,0.0,2.0215913382853046,0.004987879722740729,0.18234679231591855
body_center_dark,T5a,3,0.0,0.05464480874317701,0.004303479114916797,-0.05246878980899794
body_center_dark,T5b,0,0.0,0.0,0.022010940306202542,0.3857120947815247
body_center_dark,T5b,1,0.0,0.0,0.002386344073599389,-0.08360649386816021
body_center_dark,T5b,2,0.0,-0.32636607942669116,0.002704348924368105,0.005362742877636606
body_center_dark,T5b,3,0.0,0.16952242070721013,-0.01097593103359884,-0.40499831996767455
body_center_dark,T5c,0,0.0,0.0,-0.00580213263845053,-0.28133512980630115
body_center_dark,T5c,1,0.0,-0.2094240837696475,0.003587119479021794,0.04893915743763699
body_center_dark,T5c,2,0.0,0.0,0.013155662346996166,0.22156937188201198
body_center_dark,T5c,3,0.0,0.0,-0.008452187242887987,-0.36557942511350205
body_center_dark,T5d,0,0.0,0.0,-0.004402810800165469,-0.30731654716721124
body_center_dark,T5d,1,0.0,0.05847953216374435,-0.022120596686683314,-0.043987982883358256
body_center_dark,T5d,2,0.0,-0.010603431656079465,-0.002847681314577244,-0.04581147485569659
body_center_dark,T5d,3,0.0,0.0,-0.0014958336970707364,-0.010037886979439747
body_center_dark,Tm1,0,0.0,13.430606814865683,-0.19812560278612779,1.5358817373069549
body_center_dark,Tm1,1,0.0,13.191419141914196,-0.18954302576418058,1.5806983228412559
body_center_dark,Tm1,2,0.0,-11.47829398324447,0.2147729856709475,-1.4069197408073766
body_center_dark,Tm1,3,0.0,-7.445652173913047,0.043629863987796114,-1.086264263460599
body_center_dark,Tm16,0,0.0,0.0,9.841832395096617e-05,0.047584853926913695
body_center_dark,Tm16,1,0.0,0.0,-0.001390576110580355,0.05322912228283627
body_center_dark,Tm16,2,0.0,0.0,0.008752843038223546,0.06632719181052238
body_center_dark,Tm16,3,0.0,0.0,-0.0030093626542537777,0.0494358016223444
body_center_dark,Tm2,0,0.0,3.538324420677384,-0.0037145132970337613,0.21762422345184973
body_center_dark,Tm2,1,0.0,2.73644388398489,-0.007086018726276677,0.16279804410930154
body_center_dark,Tm2,2,0.0,-2.318621269440939,0.003019120423616073,-0.20333237682083904
body_center_dark,Tm2,3,0.0,-0.5345878327809146,0.005535239218950494,-0.021238629453186775
body_center_dark,Tm20,0,0.0,0.5868118572292644,-0.007957248106961856,0.264073281885274
body_center_dark,Tm20,1,0.0,4.572864321608051,-0.024437142376918075,0.4216383162455344
body_center_dark,Tm20,2,0.0,-1.4070351758794004,0.005651387737025004,-0.06489269697486577
body_center_dark,Tm20,3,0.0,-0.610631229235878,-0.0016053941796343452,-0.07986423916991114
body_center_dark,Tm3,0,0.0,0.0,0.9849538842559014,1.2897848865929973
body_center_dark,Tm3,1,0.0,0.0,-6.93484881674749,-8.813528916929272
body_center_dark,Tm3,2,0.0,0.0,-4.870821117299897,-6.202703155247491
body_center_dark,Tm3,3,0.0,0.0,-4.849256495407644,-6.173160481009518
body_center_dark,Tm4,0,0.0,-2.0671165200626547,0.02994634754931269,-0.1636117532865491
body_center_dark,Tm4,1,0.0,-0.5752508361204036,-0.002736326895963259,0.057377979667688095
body_center_dark,Tm4,2,0.0,8.200668896321076,-0.06686866381760836,1.0125963928707478
body_center_dark,Tm4,3,0.0,9.792615679693128,-0.05896669656245024,1.3729976700581794
body_center_dark,Tm5Y,0,0.0,0.22979797979797922,-0.0007598260436409987,0.04167393385761997
body_center_dark,Tm5Y,1,0.0,0.11067193675889087,0.0019231170533728914,0.07776316277123385
body_center_dark,Tm5Y,2,0.0,0.1581027667984216,-0.005130217480562749,0.05368725395956275
body_center_dark,Tm5Y,3,0.0,-0.8396098283738525,0.021833446882787655,-0.1740131140314567
body_center_dark,Tm5a,0,0.0,0.0,-7.818526580649632e-05,-0.0033472464913728572
body_center_dark,Tm5a,1,0.0,0.0,0.013057477968452247,0.14884619582274894
body_center_dark,Tm5a,2,0.0,0.0,-0.003971990115324786,-0.13571407313141748
body_center_dark,Tm5a,3,0.0,2.330769230769249,-0.01675734006441587,-0.5111783189040011
body_center_dark,Tm5c,0,0.0,0.0,0.0012669707666361774,0.10706098837130895
body_center_dark,Tm5c,1,0.0,1.9811183732752227,-0.010589023941918185,0.056548007086902885
body_center_dark,Tm5c,2,0.0,0.0,0.0025591255359742604,-0.09093721177842795
body_center_dark,Tm5c,3,0.0,0.0,0.002093799174332389,0.016181953814850658
body_center_dark,Tm9,0,0.0,0.0,-0.002067963868910283,-0.015363000446541264
body_center_dark,Tm9,1,0.0,0.0,-0.0011842383878502005,0.06476164124917005
body_center_dark,Tm9,2,0.0,-3.449573654807409,0.003165401244508814,-0.024237400291603706
body_center_dark,Tm9,3,0.0,0.0,0.0013574301238961084,0.05553470525439508
body_center_dark,TmY14,0,0.0,0.0,0.007685878982393035,0.12700726861418588
body_center_dark,TmY14,1,0.0,-3.5972222222222285,0.0016733487447098128,-0.7223064952426483
body_center_dark,TmY14,2,0.0,-0.20833333333331439,0.02096135351393258,0.606223826938205
body_center_dark,TmY14,3,0.0,0.0,-0.001305813259548927,-0.006324381298490778
body_center_dark,TmY15,0,0.0,0.0,6.526638414191325,8.374271055390182
body_center_dark,TmY15,1,0.0,0.0,-19.610073852539074,-25.285210164388047
body_center_dark,TmY15,2,0.0,0.0,1.3087829589843523,1.9352233886718295
body_center_dark,TmY15,3,0.0,0.0,-10.710317860478995,-13.355110853996848
body_center_dark,TmY18,0,0.0,0.0,-1.565901549249702,-2.052778377696086
body_center_dark,TmY18,1,0.0,0.0,-0.6414295873157698,-0.8062550443246437
body_center_dark,TmY18,2,0.0,0.0,-2.000647803623906,-2.5258409450747195
body_center_dark,TmY18,3,0.0,0.0,-0.031557755998846915,-0.018728869850747287
body_center_dark,TmY3,0,0.0,0.0,-0.00851022036487592,0.005993616075727459
body_center_dark,TmY3,1,0.0,0.12048192771084132,-0.007567343986075059,0.20750250251910884
body_center_dark,TmY3,2,0.0,-1.5625388150540402,0.0003338080432087054,-0.24706469943191678
body_center_dark,TmY3,3,0.0,0.0,0.021267330523620842,0.13003991248271518
body_center_dark,TmY4,0,0.0,0.0,-0.015044787433389217,-0.44175092987497067
body_center_dark,TmY4,1,0.0,0.0,-0.019442672632180802,-0.19624097371588078
body_center_dark,TmY4,2,0.0,0.0,-0.00140005958323286,0.031318810521341334
body_center_dark,TmY4,3,0.0,0.0,0.0021006589555412347,0.13901540865524709
body_center_dark,TmY5a,0,0.0,0.0,0.0022519118913209013,-0.009342900166984691
body_center_dark,TmY5a,1,0.0,-3.6757614600500688,-0.00031464418444926423,-0.2552617627288072
body_center_dark,TmY5a,2,0.0,0.07751937984497204,-0.02427961764766451,0.19601347396525526
body_center_dark,TmY5a,3,0.0,-0.0757575757575637,0.0032086907589032876,0.41183673488732353
body_center_dark,TmY9,0,0.0,0.0,-0.2392314237707751,-0.33828595728653
body_center_dark,TmY9,1,0.0,0.0,2.798905445445655,3.5773753356933753
body_center_dark,TmY9,2,0.0,0.0,0.6031205749511628,0.7060568514737611
body_center_dark,TmY9,3,0.0,0.0,-0.7162805838178201,-0.9327664634054145
body_right_dark,Am,1,-1.3699497506022453,-349.84375,0.5475943088531494,-52.3753464592337
body_right_dark,Am,2,1.3697357732719846,350.0,-0.08415551980336744,52.99732791061979
body_right_dark,C2,0,-0.02542730596135645,0.0,-71.43769194211035,-90.71706028538499
body_right_dark,C2,1,0.0406281636738115,0.0,112.08478468608081,142.33196761887106
body_right_dark,C2,2,-0.04089720235102709,0.0,-111.75514904602618,-141.8896271365713
body_right_dark,C2,3,0.03023395549367977,0.24630541871921183,82.29002496084806,104.52111182809308
body_right_dark,C3,0,-2.9994202229988165e-06,-0.5583305583305583,-3.2335723991703134,-4.209332232109318
body_right_dark,C3,1,-0.0006134268889824435,-0.4938474698953741,-4.897390985987791,-6.307919689916154
body_right_dark,C3,2,0.00011943659848637211,0.4945054945054945,3.772006754578044,4.864666810664459
body_right_dark,C3,3,3.067813813686926e-05,0.19221792020210338,-2.1825078401775784,-2.7771681641110497
body_right_dark,L1,0,0.378978508250678,300.0,0.5572400827338697,44.811352796237614
body_right_dark,L1,1,-0.5726877617835997,-319.70443349753697,0.721159957234299,-46.36237206290582
body_right_dark,L1,2,0.5726358995172713,320.0,0.3966527885599902,47.846558857279526
body_right_dark,L1,3,-0.3817442091526808,-300.0,0.31348860231605613,-44.001198588748096
body_right_dark,L2,0,0.4088040876257071,300.0,7.255768297766089,56.83040214279243
body_right_dark,L2,1,-0.617722799513075,-320.0,-7.269290540348834,-60.36696893247354
body_right_dark,L2,2,0.6176217482487361,320.0,4.273735648067436,56.39658136989235
body_right_dark,L2,3,-0.41150277864049967,-300.0,-5.546011606817608,-54.7539981311717
body_right_dark,L3,0,0.08513931229486738,210.39772727272728,1.4136617775410159,33.4378044060164
body_right_dark,L3,1,-0.12899122652494244,-240.0,-1.1460681720393495,-36.27456949494744
body_right_dark,L3,2,0.12858414565833903,239.6045197740113,1.2198887064383541,36.216932232005234
body_right_dark,L3,3,-0.08793495988680257,-219.58867819297268,-1.4871288058615448,-33.10736965733998
body_right_dark,L4,0,0.010495671509381577,90.33149171270718,2.6472285044127375,16.29258675690227
body_right_dark,L4,1,-0.014873902102311654,-110.0,-2.834655155889166,-19.03332684004282
body_right_dark,L4,2,0.015412718719906238,110.74468085106383,3.020566092625124,19.764084942488935
body_right_dark,L4,3,-0.010081742869483268,-90.0,-3.543419527584277,-16.91772496904973
body_right_dark,L5,0,-0.06079060648121145,-3.8461538461538463,-169.8161386425251,-216.2349603610561
body_right_dark,L5,1,0.09022909021988097,43.45,240.18123854393184,310.93463378498166
body_right_dark,L5,2,-0.08933590823454628,-0.6976744186046512,-256.9769314255825,-326.4521896259378
body_right_dark,L5,3,0.058238135348074135,44.40414507772021,163.11811898275778,213.26884356125413
body_right_dark,Lawf1,0,-0.07417494555314386,0.0,-213.69053244083486,-271.5548149839396
body_right_dark,Lawf1,1,0.11928524194019186,0.0,324.77437554206045,412.2541174528413
body_right_dark,Lawf1,2,-0.11916805795793023,0.0,-337.3651252470928,-428.57373496430375
body_right_dark,Lawf1,3,0.07859800302825387,0.0,221.28722318013507,281.00481382914717
body_right_dark,Lawf2,0,-0.09249370110531646,-0.30303030303030304,-253.1731820705133,-321.64868268838507
body_right_dark,Lawf2,1,0.1251275315880775,5.0,349.19009523077324,443.9788509704473
body_right_dark,Lawf2,2,-0.12748517112008168,-1.2820512820512822,-357.7414072057703,-454.49661091177455
body_right_dark,Lawf2,3,0.07392349072660392,0.0,201.33760507300454,255.56245190599614
body_right_dark,Mi1,0,-0.6378815437886207,-0.10582010582010581,-1799.4126971411326,-2285.103884782662
body_right_dark,Mi1,1,0.9558999005953471,0.0,2692.5177560133093,3419.144325843957
body_right_dark,Mi1,2,-0.960099235508177,0.0,-2699.789883744483,-3428.5094905709666
body_right_dark,Mi1,3,0.6342903395355851,0.0,1774.8159881464883,2253.692829568441
body_right_dark,Mi10,0,-0.35155784056576733,0.0,-987.7546656018211,-1254.3487169333814
body_right_dark,Mi10,1,0.5318091993696161,0.0,1492.3804534759292,1895.1986667058477
body_right_dark,Mi10,2,-0.5412809290157424,0.0,-1514.3642151963054,-1923.0701513591357
body_right_dark,Mi10,3,0.3496150806822159,0.0,980.3534204132702,1244.8671716009503
body_right_dark,Mi13,0,-0.047472926788032055,0.0,-131.7607161126372,-167.31338368176333
body_right_dark,Mi13,1,0.07764600025282964,0.0,219.2129814703988,278.39867622209067
body_right_dark,Mi13,2,-0.06962195066942112,-0.21978021978021978,-196.26463458760003,-249.25833612877454
body_right_dark,Mi13,3,0.04804434309954986,0.0,132.7127501306568,168.56834740849297
body_right_dark,Mi14,0,-0.05746513007290879,0.0,-157.55909564608618,-200.05204032418274
body_right_dark,Mi14,1,0.08164907329612309,0.0,223.22732043967528,283.4438298752203
body_right_dark,Mi14,2,-0.08479416079405278,0.0,-233.48714379703296,-296.47460996666376
body_right_dark,Mi14,3,0.05163474323021039,0.0,140.41215104602634,178.2628530320667
body_right_dark,Mi15,0,-0.4940551827997243,0.0,-1382.1461721111289,-1755.1303118386377
body_right_dark,Mi15,1,0.7654890345306032,0.0,2144.3030008071664,2722.966003486717
body_right_dark,Mi15,2,-0.7595140558212168,0.0,-2126.6021790627246,-2700.4381196980703
body_right_dark,Mi15,3,0.5180327016618793,0.0,1448.325714344745,1839.1396259565106
body_right_dark,Mi2,0,-0.09167834037147893,0.0,-255.7717264685461,-324.774282536061
body_right_dark,Mi2,1,0.12937401248349079,0.0,361.6039434606379,459.1876215454276
body_right_dark,Mi2,2,-0.12606848640574353,0.0,-352.05125465393064,-447.06181433166125
body_right_dark,Mi2,3,0.07964280485003083,0.3,223.12925913559764,283.38610251183724
body_right_dark,Mi4,0,-1.0437204053604923,-1.6161616161616161,-2924.869812578482,-3714.3342685523457
body_right_dark,Mi4,1,1.5724684647739762,0.05,4406.247894020081,5595.264445109617
body_right_dark,Mi4,2,-1.5704201243610845,-0.32608695652173914,-4401.585020544633,-5589.420278734254
body_right_dark,Mi4,3,1.0373788675051872,0.0,2909.574701419296,3694.7268738659373
body_right_dark,Mi9,0,0.5235025779364098,286.780487804878,-1.089508263230499,46.8980831885391
body_right_dark,Mi9,1,-0.7967779052671782,-321.1229946524064,-0.1471427040827109,-52.54182028041543
body_right_dark,Mi9,2,0.7927632648681011,327.0769230769231,0.5685198440876107,53.66990004917541
body_right_dark,Mi9,3,-0.535747184982864,-295.63008230249864,-1.096809327329197,-50.159084033439484
body_right_dark,R7,0,-0.25684800455072787,0.0,-718.7071624632977,-912.6423738522645
body_right_dark,R7,1,0.38812587354332206,0.0641025641025641,1061.557774538427,1348.0581838478406
body_right_dark,R7,2,-0.38812587354332206,0.0,-1086.5536161284904,-1379.7537553608627
body_right_dark,R7,3,0.2587505823622147,0.0,725.141263808981,920.8392066807372
body_right_dark,R8,0,-0.4500409636427374,0.0,-1259.7843513306793,-1599.739546021371
body_right_dark,R8,1,0.680061900615692,0.12903225806451613,1873.7273622803955,2379.405746924639
body_right_dark,R8,2,-0.680061900615692,0.0,-1904.3392120326955,-2418.2263825724735
body_right_dark,R8,3,0.4533746004104615,0.0,1270.2088606435768,1612.9829267340485
body_right_dark,T1,0,0.20326977017034287,255.33871650638122,2.7992136320805088,41.02782611756019
body_right_dark,T1,1,-0.3072838238823331,-279.6551724137931,-1.314869879049688,-42.35190468411568
body_right_dark,T1,2,0.3070023037627753,274.258064516129,0.5604158110825423,40.39801998121447
body_right_dark,T1,3,-0.20411372512958392,-261.70854271356785,-2.2100767405816413,-41.05566878780922
body_right_dark,T2,0,-0.9026038345387755,-5.545023696682464,-2530.262816448289,-3213.8776827588013
body_right_dark,T2,1,1.2119072826041117,0.8536585365853658,3395.2761650082507,4311.56994944708
body_right_dark,T2,2,-1.2876798186037273,-12.848101265822784,-3609.2982704772667,-4585.013460326417
body_right_dark,T2,3,0.7354365186558827,0.7731958762886598,2062.591137654793,2619.3072717333803
body_right_dark,T2a,0,-0.3067264825829839,-0.15444015444015444,-859.403867466407,-1091.3426136398966
body_right_dark,T2a,1,0.42017188417414825,0.050761421319796954,1174.4525220885396,1491.3602346803032
body_right_dark,T2a,2,-0.4308198439909352,0.0,-1205.309989383551,-1530.526363244899
body_right_dark,T2a,3,0.27190986873271566,0.08368200836820083,759.238511189704,964.1107387069503
body_right_dark,T3,0,-0.35213085412225853,-0.5785123966942148,-986.610346333991,-1252.9245003711103
body_right_dark,T3,1,0.5420455223358133,0.0,1517.7685764871119,1927.2942488063397
body_right_dark,T3,2,-0.5338825042364704,-0.058823529411764705,-1494.5351995836043,-1897.766618760381
body_right_dark,T3,3,0.35912279536240493,0.40358744394618834,1005.8707269113401,1277.3725619974
body_right_dark,T4a,0,-0.3829064770286684,0.0,-1070.2539642161278,-1359.0708043369184
body_right_dark,T4a,1,0.6874698440871564,0.0,1922.6015376130536,2441.4011842393647
body_right_dark,T4a,2,-0.6350170112704574,0.0,-1774.0492529301525,-2252.5882169042648
body_right_dark,T4a,3,0.4371289026987075,0.0,1222.7770148018801,1552.892523738612
body_right_dark,T4b,0,-0.28443286903780063,0.0,-796.289795857954,-1011.1576906852605
body_right_dark,T4b,1,0.3908727723611648,0.0,1091.2929831253691,1385.7813488340591
body_right_dark,T4b,2,-0.39900906885809184,0.0,-1115.3891539661001,-1416.3433007903589
body_right_dark,T4b,3,0.23227406404023188,0.0,646.7592074234474,821.3050885393201
body_right_dark,T4c,0,-0.297466541030671,-0.09433962264150944,-832.7630796555109,-1057.5311226108445
body_right_dark,T4c,1,0.3425033563929416,0.0,957.5730494126209,1215.964637830426
