condition,cell_type,bin_index,teacher_right_minus_left,student_right_minus_left_rate_hz,student_right_minus_left_voltage_mv,student_right_minus_left_conductance
body_left_dark,TmY15,3,-0.32574327115273466,-16.666666666666668,-911.8141949971516,-1160.1778729577861
body_left_dark,TmY18,0,0.5601675072137047,0.0,1568.348835595662,1991.536054576416
body_left_dark,TmY18,1,-0.7905260866052575,0.0,-2215.719215840152,-2813.692939762535
body_left_dark,TmY18,2,0.8084821987814372,0.0,2263.4920179324386,2874.298693878142
body_left_dark,TmY18,3,-0.49881010828194805,0.0,-1398.6310744500458,-1776.069275175953
body_left_dark,TmY3,0,-0.14697673870079386,-235.58315737175508,-2.795906492855636,-38.8001166768025
body_left_dark,TmY3,1,0.22272324194510773,269.77777777777777,3.7297720158632686,45.4485274570274
body_left_dark,TmY3,2,-0.2199624229326016,-268.8659793814433,-3.9173760981084556,-45.75397179330798
body_left_dark,TmY3,3,0.14874394351133602,248.53931188672215,4.416693155224493,42.25796981436553
body_left_dark,TmY4,0,-0.16272443617240512,-211.29783163265307,1.90928835893164,-30.02372474204369
body_left_dark,TmY4,1,0.24548241665718604,269.6551724137931,0.06609590240041996,42.214168520135175
body_left_dark,TmY4,2,-0.3202422857842046,-281.42857142857144,-0.12356106478711837,-41.77546854637702
body_left_dark,TmY4,3,0.2025647302067632,261.42857142857144,-0.9780217652418202,37.17849314577725
body_left_dark,TmY5a,0,-0.10263273229493808,-228.52469022767502,-0.5824633609213166,-33.79577062345247
body_left_dark,TmY5a,1,0.16372758542523824,248.7963358778626,1.1829578990208276,38.955594405684984
body_left_dark,TmY5a,2,-0.13984208974573353,-240.39454545454547,1.6730612358324422,-32.9432150831358
body_left_dark,TmY5a,3,0.10424101961845611,229.29133858267716,2.9765827940590555,36.94502863784563
body_left_dark,TmY9,0,0.19714494937044735,20.795454545454547,546.6640415711837,696.9300190804154
body_left_dark,TmY9,1,-0.2587280096610387,-7.294117647058823,-719.3429177776661,-914.3778895717917
body_left_dark,TmY9,2,0.277969072792265,3.2222222222222223,773.5601045229023,982.6632951942131
body_left_dark,TmY9,3,-0.1706246156383444,-1.0,-473.1162100219727,-600.9725457381203
body_center_dark,Am,0,0.0,0.0,3.224611282348633e-05,0.0038679639498369056
body_center_dark,Am,3,0.0,0.0,-8.682409919913425e-06,-0.0008840759595258874
body_center_dark,C2,0,0.0,0.0,-0.9032613021017539,-1.158809669618691
body_center_dark,C2,1,0.0,0.0,-0.4468538373049853,-0.5735027519887126
body_center_dark,C2,2,0.0,0.0,-1.9819039845622797,-2.5221447769559404
body_center_dark,C2,3,0.0,0.0,-2.3648002349818,-3.023937403671141
body_center_dark,C3,0,0.0,0.21484503520431666,-3.7997640970075324,-4.822531894486719
body_center_dark,C3,1,0.0,-0.21978021978021978,-3.666971282459336,-4.711093082695106
body_center_dark,C3,2,0.0,0.0,-0.6067836619118694,-0.7701477964959338
body_center_dark,C3,3,0.0,0.32967032967032966,-2.9910787957792593,-3.7777948961573298
body_center_dark,L1,0,0.0,0.0,0.0003635751006996202,0.02373374725993216
body_center_dark,L1,1,0.0,0.0,0.0002942975016608784,0.012736006059512306
body_center_dark,L1,2,0.0,0.0,0.0005562116433850406,0.02614337420678936
body_center_dark,L1,3,0.0,0.0,0.00030452684424631116,0.018123312889059662
body_center_dark,L2,0,0.0,0.0,0.0026806192611559254,0.08910806113807723
body_center_dark,L2,1,0.0,0.0,-0.012779157454943402,-0.3106824891852682
body_center_dark,L2,2,0.0,0.0,0.02232146034067739,0.5131314342563016
body_center_dark,L2,3,0.0,0.0,0.0006949317395950061,0.06690956615096866
body_center_dark,L3,0,0.0,0.0,-0.009094245311565885,-0.21674671182892524
body_center_dark,L3,1,0.0,-0.4364194088120428,0.008670124473084684,0.04709862339649362
body_center_dark,L3,2,0.0,-0.681818181818187,0.005367917184784687,0.07575236454531264
body_center_dark,L3,3,0.0,0.0,0.0068033116328862775,0.01010266380110636
body_center_dark,L4,0,0.0,0.36441125941588837,-0.019721055260831122,0.03429116531015097
body_center_dark,L4,1,0.0,0.2081689029202778,-0.004343320871143419,0.17488826544339453
body_center_dark,L4,2,0.0,-3.4446322907861386,0.04120875251363998,-0.384580612988767
body_center_dark,L4,3,0.0,-0.11530329060394706,0.01354297659617032,0.11245199492479685
body_center_dark,L5,0,0.0,0.0,-5.469257667009231,-6.984732137280844
body_center_dark,L5,1,0.0,0.0,-1.8202115744728644,-2.3534039534498703
body_center_dark,L5,2,0.0,0.0,0.8836385063985404,1.1359964275733176
body_center_dark,L5,3,0.0,0.0,0.8851012828738192,1.147914822600626
body_center_dark,Lawf1,0,0.0,0.0,-12.27582173025138,-15.771276211683016
body_center_dark,Lawf1,1,0.0,0.0,-9.860528008932206,-12.7392442924193
body_center_dark,Lawf1,2,0.0,0.0,-2.2419721179538215,-2.791396268208814
body_center_dark,Lawf1,3,0.0,0.0,-2.6617226767373268,-3.456372312176768
body_center_dark,Lawf2,0,0.0,0.0,1.255449930826785,1.537423912858742
body_center_dark,Lawf2,1,0.0,0.0,4.200332377380107,5.242299100537309
body_center_dark,Lawf2,2,0.0,0.0,-2.2946861865473664,-2.8567579146526896
body_center_dark,Lawf2,3,0.0,0.0,-2.147887568770784,-2.70895039205584
body_center_dark,Mi1,0,0.0,0.0,-4.483705408433025,-5.672012628293487
body_center_dark,Mi1,1,0.0,0.0,-2.012121336800874,-2.5175435404296422
body_center_dark,Mi1,2,0.0,0.0,-4.000352800513383,-5.078081767735284
body_center_dark,Mi1,3,0.0,0.0,-5.176329968022401,-6.537355909160851
body_center_dark,Mi10,0,0.0,0.0,-6.928349709024133,-8.807005128983064
body_center_dark,Mi10,1,0.0,0.0,-4.383388026230932,-5.579371108489795
body_center_dark,Mi10,2,0.0,0.0,3.5436936981824374,4.50681227080679
body_center_dark,Mi10,3,0.0,0.0,1.3273683116908614,1.6688803559618464
body_center_dark,Mi13,0,0.0,0.0,-0.4418230363933162,-0.5879299543987031
body_center_dark,Mi13,1,0.0,0.0,-0.026699231086737996,-0.09805440320349135
body_center_dark,Mi13,2,0.0,0.0,-1.4602705213758895,-1.8283406821630308
body_center_dark,Mi13,3,0.0,0.0,0.1949981635487461,0.22733039272935684
body_center_dark,Mi14,0,0.0,0.0,1.2506943029515867,1.6116209591136226
body_center_dark,Mi14,1,0.0,0.0,-0.653550792875734,-0.8186641148158458
body_center_dark,Mi14,2,0.0,0.0,-0.4358842940557679,-0.5221874600365055
body_center_dark,Mi14,3,0.0,0.0,-0.6699647061965095,-0.8529816234812984
body_center_dark,Mi15,0,0.0,0.0,-0.5363469626774986,-0.6841462909778784
body_center_dark,Mi15,1,0.0,0.0,-0.4186822851220313,-0.5154308505825611
body_center_dark,Mi15,2,0.0,0.0,-1.5402470479756403,-1.9660695216037993
body_center_dark,Mi15,3,0.0,0.0,-0.27851472907104835,-0.34885966787624056
body_center_dark,Mi2,0,0.0,0.0,0.6927587335759995,0.8652845902876152
body_center_dark,Mi2,1,0.0,0.0,0.8808283885446713,1.1313045033237188
body_center_dark,Mi2,2,0.0,0.0,0.4420579207570938,0.5630384866815064
body_center_dark,Mi2,3,0.0,0.0,-0.28821105957030113,-0.35482843572441425
body_center_dark,Mi4,0,0.0,0.0,-3.7265481169329178,-4.761415537958783
body_center_dark,Mi4,1,0.0,0.0,-1.9896653029588833,-2.524003895952319
body_center_dark,Mi4,2,0.0,0.0,0.8722603961252844,1.0716569739397528
body_center_dark,Mi4,3,0.0,0.0,-0.7887569527006235,-1.0331881050442462
body_center_dark,Mi9,0,0.0,0.0,-0.00015737914620927995,-0.028012611580599867
body_center_dark,Mi9,1,0.0,0.0,0.0012657763650594234,-0.02000456297795239
body_center_dark,Mi9,2,0.0,1.1103444877039124,-0.003521986507301733,0.12445494864374496
body_center_dark,Mi9,3,0.0,0.0,0.0023223125834874736,0.19429440641540907
body_center_dark,R7,0,0.0,0.0,-12.236680571015995,-15.501161567314512
body_center_dark,R7,1,0.0,0.0,0.9670128250757557,1.2552532826780975
body_center_dark,R7,2,0.0,0.0,3.2911784211097483,4.218833753797753
body_center_dark,R7,3,0.0,0.0,0.9294124861141881,1.2141572467652395
body_center_dark,R8,0,0.0,0.0,-12.351267683366359,-15.651473682793494
body_center_dark,R8,1,0.0,0.0,-16.832085697581306,-21.34964534279561
body_center_dark,R8,2,0.0,0.0,5.0459152976884525,6.445148966180113
body_center_dark,R8,3,0.0,0.0,-6.662119472364111,-8.423107890357642
body_center_dark,T1,0,0.0,0.0,0.016678373841031657,0.09149643908972394
body_center_dark,T1,1,0.0,2.4445049295348724,-0.002509277773839358,0.11400470804015583
body_center_dark,T1,2,0.0,-0.44448432639387647,-0.00733009415056074,-0.06823127285148445
body_center_dark,T1,3,0.0,0.0,-0.0011742720216716407,-0.09200856835036575
body_center_dark,T2,0,0.0,0.0,-0.6547266461666368,-0.8166841022321023
body_center_dark,T2,1,0.0,0.0,-1.378998191901701,-1.7285753331107117
body_center_dark,T2,2,0.0,0.0,0.8229783797592063,1.1092895412384678
body_center_dark,T2,3,0.0,0.0,-1.8647609992176513,-2.2501401038548465
body_center_dark,T2a,0,0.0,0.0,-1.121093732612053,-1.4641923373885675
body_center_dark,T2a,1,0.0,0.0,-0.8974446910309553,-1.14563929522933
body_center_dark,T2a,2,0.0,0.0,0.08784872588023518,0.14225361745877763
body_center_dark,T2a,3,0.0,0.0,-0.2609608894332496,-0.2653572211347637
body_center_dark,T3,0,0.0,0.0,-0.27036072695796065,-0.3376854266416558
body_center_dark,T3,1,0.0,0.0,-0.9310042866164849,-1.1312599228782574
body_center_dark,T3,2,0.0,0.0,0.1949985736951021,0.3019628162415984
body_center_dark,T3,3,0.0,0.0,0.7964567714120676,1.1036686888146505
body_center_dark,T4a,0,0.0,0.0,-2.504817186049422,-3.2330465738730254
body_center_dark,T4a,1,0.0,0.0,-2.6405081178484124,-3.3721645663940762
body_center_dark,T4a,2,0.0,0.0,0.9975710086408753,1.2721480623218895
body_center_dark,T4a,3,0.0,0.0,-2.200054741402255,-2.8175779676948878
body_center_dark,T4b,0,0.0,0.0,-2.3076230376340163,-2.9658765284375477
body_center_dark,T4b,1,0.0,0.0,-3.3775326720218573,-4.340732945401669
body_center_dark,T4b,2,0.0,0.0,-0.010764386944856597,-0.02002542568862964
body_center_dark,T4b,3,0.0,0.0,-2.330654021632995,-2.990337242961914
body_center_dark,T4c,0,0.0,0.0,-1.641905786053485,-2.1114267467031596
body_center_dark,T4c,1,0.0,0.0,-3.0532433265715326,-3.89723176266682
body_center_dark,T4c,2,0.0,0.0,-0.30356126365848013,-0.37545348081590646
body_center_dark,T4c,3,0.0,0.0,-2.697752852627673,-3.4449350871606157
body_center_dark,T4d,0,0.0,0.05000000000001137,-0.0023016341787922556,-0.007323908779792276
body_center_dark,T4d,1,0.0,-0.4501880839704029,0.015255058333941918,0.07345899844137804
body_center_dark,T4d,2,0.0,-1.8029365368280708,0.02970613179428483,-0.23043840188682552
body_center_dark,T4d,3,0.0,-1.1521857923497123,0.025773558486356762,-0.27395426067498363
body_center_dark,T5a,0,0.0,0.0,-0.007441142246825905,-0.32866440998371615
body_center_dark,T5a,1,0.0,0.32134409917625817,0.011812337799604222,0.0007539809348102722
body_center_dark,T5a,2,0.0,2.233096811026826,-0.0002714579767086889,-0.00427891739273889
body_center_dark,T5a,3,0.0,0.0,0.0026086802208240556,-0.029778118414498067
body_center_dark,T5b,0,0.0,0.0,0.0045334068473721345,-0.12028959142731566
body_center_dark,T5b,1,0.0,0.0,-0.007280824159707322,-0.13713747168274892
body_center_dark,T5b,2,0.0,-0.189573459715632,0.011467196532734647,0.02078020852665219
body_center_dark,T5b,3,0.0,-0.7745595700209265,0.00469782212201153,0.09059497711372444
body_center_dark,T5c,0,0.0,0.0,-0.004342915413936055,-0.25347247757607505
body_center_dark,T5c,1,0.0,0.0,-0.0029082923414662787,-0.03165135543312658
body_center_dark,T5c,2,0.0,0.0,0.006109696793444641,-0.06933045010399752
body_center_dark,T5c,3,0.0,0.0,0.0013922134475663483,0.10307878511594737
body_center_dark,T5d,0,0.0,0.0,-0.0036910260354119373,-0.1445236119028337
body_center_dark,T5d,1,0.0,0.05208333333334281,-0.010703245376021187,0.059722843322347785
body_center_dark,T5d,2,0.0,0.05319148936172269,0.001925297811659732,0.09579507997866443
body_center_dark,T5d,3,0.0,0.0,-0.0007666402806592032,-0.045316627403892085
body_center_dark,Tm1,0,0.0,12.110180248794109,-0.1481747505476605,1.4415721702527264
body_center_dark,Tm1,1,0.0,17.698051669384597,-0.2034382129150032,2.2474377547791153
body_center_dark,Tm1,2,0.0,-9.180253623188406,0.10161631521971515,-1.2891769847576153
body_center_dark,Tm1,3,0.0,-10.491495303376496,0.03753214281928763,-1.5839415996321051
body_center_dark,Tm16,0,0.0,0.0,-0.006431412243188106,-0.13778587325178648
body_center_dark,Tm16,1,0.0,0.0,0.0013328612831244868,0.14533980786631417
body_center_dark,Tm16,2,0.0,0.4878048780487916,-0.0019212287175420784,0.12649822235107422
body_center_dark,Tm16,3,0.0,0.0,-0.0005911812973877772,-0.028801575271572233
body_center_dark,Tm2,0,0.0,1.4485077763766299,0.00018168381654248833,0.17064828187189818
body_center_dark,Tm2,1,0.0,2.9025549613784847,-0.01182371083994127,0.13671106960684654
body_center_dark,Tm2,2,0.0,-0.2857371966213975,-0.003729921298322836,-0.09831741028745711
body_center_dark,Tm2,3,0.0,-0.45481294661618676,0.0010045423984763602,-0.30178303953076835
body_center_dark,Tm20,0,0.0,0.8542713567839257,-0.007768065486125408,0.29461059378619225
body_center_dark,Tm20,1,0.0,4.566444847751569,-0.022045577815234196,0.38411253790481226
body_center_dark,Tm20,2,0.0,-0.590365448504997,0.007016787608201014,-0.020712352258421163
body_center_dark,Tm20,3,0.0,-0.10050251256279807,0.0012793612839629986,-0.13154344223252679
body_center_dark,Tm3,0,0.0,0.0,-4.963156718219125,-6.269604544271942
body_center_dark,Tm3,1,0.0,0.0,-0.5294426885262737,-0.6496898680629783
body_center_dark,Tm3,2,0.0,0.0,-5.222012438202114,-6.647944332674683
body_center_dark,Tm3,3,0.0,0.0,-4.6866123570805485,-5.9884472592591464
body_center_dark,Tm4,0,0.0,-0.03929765886286418,0.0029714444010551233,0.05803078855559107
body_center_dark,Tm4,1,0.0,-6.550789251717063,0.07761743083346317,-0.8595763989738234
body_center_dark,Tm4,2,0.0,6.513426036921601,-0.05569863576621259,0.8577465090755076
body_center_dark,Tm4,3,0.0,10.567168338907464,-0.06465906581219372,1.513322563766767
body_center_dark,Tm5Y,0,0.0,-0.20553359683793815,0.015380928733129906,-0.06719466198103063
body_center_dark,Tm5Y,1,0.0,1.7702020202020208,-0.018020282128844656,0.20571188902614068
body_center_dark,Tm5Y,2,0.0,-1.87677491048278,-0.0025647120176088833,-0.19000710462520232
body_center_dark,Tm5Y,3,0.0,-0.07509881422924991,0.0067827383048921774,-0.036922141968499744
body_center_dark,Tm5a,0,0.0,0.0,8.03225043597422e-05,-0.009433190297272631
body_center_dark,Tm5a,1,0.0,0.0,0.006069951173827803,0.07453504015131784
body_center_dark,Tm5a,2,0.0,0.0,-0.001909470191371554,-0.07098647777851141
body_center_dark,Tm5a,3,0.0,0.28683181225557064,-0.0028553958977397542,-0.12191666624225661
body_center_dark,Tm5c,0,0.0,0.0,0.0027801774079634356,0.13813346580222685
body_center_dark,Tm5c,1,0.0,2.8486140724946836,-0.013000056382686864,-0.0039649857641030906
body_center_dark,Tm5c,2,0.0,-0.004201680672281327,1.8098975431257713e-05,-0.07895860351434081
body_center_dark,Tm5c,3,0.0,0.0,2.892742835314266e-05,-0.04401473389557964
body_center_dark,Tm9,0,0.0,0.0,-0.003619419424296666,-0.07454212102354063
body_center_dark,Tm9,1,0.0,0.0,-0.005361757845761872,-0.05856570626050939
body_center_dark,Tm9,2,0.0,-0.8879722101606546,0.002774554959493969,0.022697854135230955
body_center_dark,Tm9,3,0.0,0.0,0.005368884792403605,0.1517470813225117
body_center_dark,TmY14,0,0.0,0.0,0.013934050665966424,0.3377698792351609
body_center_dark,TmY14,1,0.0,-7.799806576402318,0.005807266013995616,-0.4759893103771091
body_center_dark,TmY14,2,0.0,0.0,0.009071154064599796,0.29933104515075826
body_center_dark,TmY14,3,0.0,-3.0972222222222285,0.01166302363078131,0.3361946211920852
body_center_dark,TmY15,0,0.0,0.0,-9.250882975260424,-11.363777669270803
body_center_dark,TmY15,1,0.0,0.0,-4.574122896437473,-5.621335602950467
body_center_dark,TmY15,2,0.0,0.0,-8.964754054857394,-10.883136870895669
body_center_dark,TmY15,3,0.0,0.0,0.8793436686198675,1.5925170898436818
body_center_dark,TmY18,0,0.0,0.0,-1.0941594388089015,-1.4457668929862848
body_center_dark,TmY18,1,0.0,0.0,-1.3561490702832089,-1.7414313683143519
body_center_dark,TmY18,2,0.0,0.0,-0.40823751933078256,-0.5258220836280998
body_center_dark,TmY18,3,0.0,0.0,-1.63286420140048,-2.1033053316755286
body_center_dark,TmY3,0,0.0,0.0,-0.004151197534632445,0.01312694423999261
body_center_dark,TmY3,1,0.0,0.4123711340206171,-0.010541441350454761,0.272006877754972
body_center_dark,TmY3,2,0.0,-2.119129438717067,0.0027596140508663325,-0.4677464053666327
body_center_dark,TmY3,3,0.0,0.0,0.009385200986628206,0.035835258532216585
body_center_dark,TmY4,0,0.0,0.0,-0.025465816867594526,-0.6508436275988174
body_center_dark,TmY4,1,0.0,0.0,-0.005179290514824686,-0.12669731730468925
body_center_dark,TmY4,2,0.0,0.0,0.0010735201585490017,0.015550718084277548
body_center_dark,TmY4,3,0.0,0.0,-0.015347349400421706,-0.25688276607163374
body_center_dark,TmY5a,0,0.0,0.0,0.01092385491892145,-0.019941436948265334
body_center_dark,TmY5a,1,0.0,-2.815877862595414,-0.00441648806506123,-0.22975576036758838
body_center_dark,TmY5a,2,0.0,-0.0757575757575637,-0.030127068490692466,0.3436016579830259
body_center_dark,TmY5a,3,0.0,0.30885674174447786,-0.0002442919741554306,0.33277116924649874
body_center_dark,TmY9,0,0.0,0.0,1.8706244173916957,2.4156685846501205
body_center_dark,TmY9,1,0.0,0.0,0.6327659457337518,0.823630638371867
body_center_dark,TmY9,2,0.0,0.0,-0.9076013845991042,-1.2065038005819133
body_center_dark,TmY9,3,0.0,0.0,1.4730384410511306,1.8327741033381244
body_right_dark,Am,0,0.9064107825431758,330.0,-0.10904260476430494,60.4815225842564
body_right_dark,Am,3,-0.9135391860648436,-340.0,0.14235961437225342,-47.48557064660903
body_right_dark,C2,0,-0.02542730596135645,0.0,-69.7706992030836,-88.57655477342921
body_right_dark,C2,1,0.0406281636738115,0.04950495049504951,114.48121418329404,145.40517183017178
body_right_dark,C2,2,-0.04089720235102709,-0.05154639175257732,-113.48360748110848,-144.07747166791395
body_right_dark,C2,3,0.03023395549367977,0.0,80.13741669671461,101.75836482053919
body_right_dark,C3,0,-2.9994202229988165e-06,-0.0894913469763769,-0.15664619372503807,-0.19780190912898465
body_right_dark,C3,1,-0.0006134268889824435,-0.5033855033855034,-1.708415938953351,-2.194438182864946
body_right_dark,C3,2,0.00011943659848637211,1.4397122223137546,2.618524372111203,3.5272036325665743
body_right_dark,C3,3,3.067813813686926e-05,1.2291899717049417,-6.562961141977013,-8.189196816554997
body_right_dark,L1,0,0.378978508250678,299.76190476190476,0.459003529290257,44.648436460721236
body_right_dark,L1,1,-0.5726877617835997,-320.0,0.7525241737780348,-46.3539569740958
body_right_dark,L1,2,0.5726358995172713,319.6216216216216,0.3396263962393462,47.72310752875889
body_right_dark,L1,3,-0.3817442091526808,-300.0,0.92131941283278,-43.22140269505077
body_right_dark,L2,0,0.4088040876257071,300.0,5.963685728720762,55.072437670440365
body_right_dark,L2,1,-0.617722799513075,-320.0,-5.614716291914277,-58.20734550952774
body_right_dark,L2,2,0.6176217482487361,319.6132596685083,5.7091909746558756,58.143147770701525
body_right_dark,L2,3,-0.41150277864049967,-300.0,-5.596553425587231,-54.90701512105511
body_right_dark,L3,0,0.08513931229486738,210.6951871657754,1.3765346946959482,33.21495531627378
body_right_dark,L3,1,-0.12899122652494244,-239.6590909090909,-1.1670365716516145,-36.262351085260704
body_right_dark,L3,2,0.12858414565833903,240.0,1.2981286639284306,36.362886682075874
body_right_dark,L3,3,-0.08793495988680257,-219.50663162029062,-0.7265885335022801,-32.2106248318669
body_right_dark,L4,0,0.010495671509381577,90.53191489361703,3.083243885521725,16.719726747555654
body_right_dark,L4,1,-0.014873902102311654,-110.11904761904762,-2.765203855816111,-18.95723715049987
body_right_dark,L4,2,0.015412718719906238,110.05494505494505,3.0162689905497118,19.484954490777834
body_right_dark,L4,3,-0.010081742869483268,-89.8136645962733,-3.4048193647632417,-16.628071650490604
body_right_dark,L5,0,-0.06079060648121145,-1.627906976744186,-171.6193334836738,-218.1763595990421
body_right_dark,L5,1,0.09022909021988097,44.870466321243526,238.392876228666,308.84198449207094
body_right_dark,L5,2,-0.08933590823454628,-6.122448979591836,-259.60257687679086,-330.5411283563811
body_right_dark,L5,3,0.058238135348074135,53.7,160.0317133096207,210.6219692301205
body_right_dark,Lawf1,0,-0.07417494555314386,0.0,-216.41449028406385,-274.9939548157347
body_right_dark,Lawf1,1,0.11928524194019186,0.0,322.7609022514758,409.7317190139992
body_right_dark,Lawf1,2,-0.11916805795793023,0.0,-336.61992146174117,-427.4128944646308
body_right_dark,Lawf1,3,0.07859800302825387,0.0,220.8211515733412,280.49538551491526
body_right_dark,Lawf2,0,-0.09249370110531646,-3.076923076923077,-256.546881260016,-326.1775674252283
body_right_dark,Lawf2,1,0.1251275315880775,2.380952380952381,349.61164120265414,444.3823165786473
body_right_dark,Lawf2,2,-0.12748517112008168,-1.4705882352941178,-354.9527642973999,-450.91440559138414
body_right_dark,Lawf2,3,0.07392349072660392,2.857142857142857,204.59808133722663,260.2409294616608
body_right_dark,Mi1,0,-0.6378815437886207,0.0,-1807.3126627791162,-2295.1468182735
body_right_dark,Mi1,1,0.9558999005953471,0.0,2689.5175376657457,3415.4319915860574
body_right_dark,Mi1,2,-0.960099235508177,0.0,-2692.4538926848863,-3419.022504719896
body_right_dark,Mi1,3,0.6342903395355851,0.3431372549019608,1780.0680880827063,2260.4602601948905
body_right_dark,Mi10,0,-0.35155784056576733,0.0,-993.9256970959907,-1262.1419758859765
body_right_dark,Mi10,1,0.5318091993696161,0.0,1489.5213748646431,1891.584642157277
body_right_dark,Mi10,2,-0.5412809290157424,0.0,-1513.7903018095055,-1922.3012208792627
body_right_dark,Mi10,3,0.3496150806822159,0.0,978.242826918806,1242.1844263751896
body_right_dark,Mi13,0,-0.047472926788032055,0.0,-135.01154745915508,-171.44236292118728
body_right_dark,Mi13,1,0.07764600025282964,0.0,216.00883158323643,274.3363217992274
body_right_dark,Mi13,2,-0.06962195066942112,0.0,-194.48136859469943,-246.93983714000444
body_right_dark,Mi13,3,0.04804434309954986,0.3448275862068966,136.18012662672913,172.98999079091135
body_right_dark,Mi14,0,-0.05746513007290879,0.0,-156.40450968461877,-198.6306899216245
body_right_dark,Mi14,1,0.08164907329612309,0.0,224.98156138828824,285.7364164421246
body_right_dark,Mi14,2,-0.08479416079405278,0.0,-233.60078645433697,-296.588117691023
body_right_dark,Mi14,3,0.05163474323021039,0.0,138.36637963968164,175.6689061592607
body_right_dark,Mi15,0,-0.4940551827997243,0.0,-1384.2015410179806,-1757.7178160359806
body_right_dark,Mi15,1,0.7654890345306032,0.0,2141.9917471425515,2720.0151365644365
body_right_dark,Mi15,2,-0.7595140558212168,0.0,-2125.1977681280014,-2698.6489290681916
body_right_dark,Mi15,3,0.5180327016618793,0.0,1450.5901690728376,1842.032216652002
body_right_dark,Mi2,0,-0.09167834037147893,0.0,-255.265333626487,-324.1480026806578
body_right_dark,Mi2,1,0.12937401248349079,0.0,362.0743665469067,459.7846642131639
body_right_dark,Mi2,2,-0.12606848640574353,-0.10526315789473684,-352.2187366445441,-447.29115924928925
body_right_dark,Mi2,3,0.07964280485003083,0.0,222.00072444568983,281.91704778671794
body_right_dark,Mi4,0,-1.0437204053604923,-0.4891304347826087,-2927.25810348179,-3717.207433471204
body_right_dark,Mi4,1,1.5724684647739762,0.7142857142857143,4407.767127864752,5597.356511181897
body_right_dark,Mi4,2,-1.5704201243610845,-0.35353535353535354,-4399.918871957383,-5587.283643889163
body_right_dark,Mi4,3,1.0373788675051872,0.7,2908.4755472058837,3693.4666073123653
body_right_dark,Mi9,0,0.5235025779364098,283.3333333333333,-1.518964006974997,45.77403797764425
body_right_dark,Mi9,1,-0.7967779052671782,-326.88775510204084,-0.4804178968005175,-53.726040521050834
body_right_dark,Mi9,2,0.7927632648681011,326.8932038834951,0.7475763616739997,53.9935308471848
body_right_dark,Mi9,3,-0.535747184982864,-302.72727272727275,-0.5700937517742304,-51.151622882418174
body_right_dark,R7,0,-0.25684800455072787,0.0,-714.0397513774169,-906.7189966242579
body_right_dark,R7,1,0.38812587354332206,0.055865921787709494,1087.472868596496,1380.9526429023156
body_right_dark,R7,2,-0.38812587354332206,0.0,-1080.252622129206,-1371.7403116815622
body_right_dark,R7,3,0.2587505823622147,0.19230769230769232,725.1305219663607,920.8484315819657
body_right_dark,R8,0,-0.4500409636427374,0.0,-1251.6577638539136,-1589.4222341058935
body_right_dark,R8,1,0.680061900615692,0.0,1856.2021975122038,2357.121346670975
body_right_dark,R8,2,-0.680061900615692,0.0,-1892.9197596576714,-2403.717910992643
body_right_dark,R8,3,0.4533746004104615,0.0,1263.1530469963498,1604.0312142559653
body_right_dark,T1,0,0.20326977017034287,263.61290322580646,2.602000241956759,41.883330656455996
body_right_dark,T1,1,-0.3072838238823331,-273.3838383838384,-2.6503236724829478,-42.91411801159479
body_right_dark,T1,2,0.3070023037627753,265.17857142857144,0.28104368959725434,39.089555890558785
body_right_dark,T1,3,-0.20411372512958392,-260.0574712643678,-2.4114983940195245,-41.09920990621608
body_right_dark,T2,0,-0.9026038345387755,-4.493670886075949,-2530.295540769294,-3213.7591377596027
body_right_dark,T2,1,1.2119072826041117,1.7010309278350515,3394.202929236435,4310.320069720701
body_right_dark,T2,2,-1.2876798186037273,-5.971563981042654,-3607.267228334576,-4581.5181773978675
body_right_dark,T2,3,0.7354365186558827,0.9146341463414634,2063.904474669454,2620.973844450327
body_right_dark,T2a,0,-0.3067264825829839,0.0,-857.818938305597,-1089.2896373783321
body_right_dark,T2a,1,0.42017188417414825,0.21008403361344538,1176.4828933782533,1494.0027747723593
body_right_dark,T2a,2,-0.4308198439909352,0.0,-1204.9468336757502,-1530.0625136554181
body_right_dark,T2a,3,0.27190986873271566,0.20304568527918782,759.3057557950425,964.2092591582046
body_right_dark,T3,0,-0.35213085412225853,-1.1176470588235294,-986.3079940122717,-1252.6064522596982
body_right_dark,T3,1,0.5420455223358133,0.0,1517.6116765640825,1927.1176277437214
body_right_dark,T3,2,-0.5338825042364704,-0.6172839506172839,-1495.724181190455,-1899.3904784529875
body_right_dark,T3,3,0.35912279536240493,0.11627906976744186,1004.9334081057485,1276.0554658867595
body_right_dark,T4a,0,-0.3829064770286684,0.0,-1071.661929219123,-1360.779034612639
body_right_dark,T4a,1,0.6874698440871564,0.0,1920.9057550472396,2439.3711851273983
body_right_dark,T4a,2,-0.6350170112704574,0.0,-1774.0484675876867,-2252.6632212191944
body_right_dark,T4a,3,0.4371289026987075,0.0,1218.2577128074045,1547.1318779258318
body_right_dark,T4b,0,-0.28443286903780063,0.0,-796.4352157213943,-1011.3552533525778
body_right_dark,T4b,1,0.3908727723611648,0.0,1089.4236469723191,1383.3832936737986
body_right_dark,T4b,2,-0.39900906885809184,0.0,-1114.0520869164397,-1414.6611575833879
body_right_dark,T4b,3,0.23227406404023188,0.0,644.4029498265243,818.2716156713328
