condition,cell_type,bin_index,teacher_right_minus_left,student_right_minus_left_rate_hz,student_right_minus_left_voltage_mv,student_right_minus_left_conductance
body_left_dark,TmY15,3,-0.32574327115273466,-13.666666666666666,-906.6186585656527,-1153.3678849240143
body_left_dark,TmY18,0,0.5601675072137047,0.0,1568.4900757826013,1991.706728492304
body_left_dark,TmY18,1,-0.7905260866052575,0.0,-2216.4099307526053,-2814.5490479593104
body_left_dark,TmY18,2,0.8084821987814372,0.0,2263.3964573823755,2874.162424327076
body_left_dark,TmY18,3,-0.49881010828194805,0.0,-1397.4619124255337,-1774.61835914395
body_left_dark,TmY3,0,-0.14697673870079386,-245.46391752577318,-3.9472261409169604,-41.630547488693956
body_left_dark,TmY3,1,0.22272324194510773,269.77777777777777,3.8198715215067622,45.62251372979667
body_left_dark,TmY3,2,-0.2199624229326016,-259.03614457831327,-2.8400034295507197,-42.990043004009735
body_left_dark,TmY3,3,0.14874394351133602,248.35051546391753,4.513043944368661,42.46406177761629
body_left_dark,TmY4,0,-0.16272443617240512,-230.68027210884355,1.198552371693303,-33.55734975869153
body_left_dark,TmY4,1,0.24548241665718604,269.6551724137931,0.07835614681243896,42.454752214766785
body_left_dark,TmY4,2,-0.3202422857842046,-266.09375,1.755569504479233,-37.12842844251023
body_left_dark,TmY4,3,0.2025647302067632,259.9651567944251,-0.9641820756637856,37.26873451061899
body_left_dark,TmY5a,0,-0.10263273229493808,-222.34251968503938,1.6673669507867075,-30.135639959070286
body_left_dark,TmY5a,1,0.16372758542523824,248.87503875968991,1.1688340290868027,39.132049818182864
body_left_dark,TmY5a,2,-0.13984208974573353,-246.98232558139534,-0.9689069057730748,-37.217168667984566
body_left_dark,TmY5a,3,0.10424101961845611,229.21259842519686,3.016071758211794,36.99475354184393
body_left_dark,TmY9,0,0.19714494937044735,3.0,546.7187873331706,694.6565896519563
body_left_dark,TmY9,1,-0.2587280096610387,-7.294117647058823,-719.7660272567667,-915.0358967630422
body_left_dark,TmY9,2,0.277969072792265,19.09090909090909,773.5564340032937,984.8215181885197
body_left_dark,TmY9,3,-0.1706246156383444,-1.0,-472.4596000968086,-600.0261909526793
body_center_dark,Am,0,0.0,0.0,7.694842771854837e-06,0.0008503502490455617
body_center_dark,Am,3,0.0,0.0,-5.925496424197263e-06,-0.000534286499025427
body_center_dark,C2,0,0.0,0.0,-1.2500287073194727,-1.5985451543272404
body_center_dark,C2,1,0.0,0.0,-2.3590973362705228,-3.007972947960326
body_center_dark,C2,2,0.0,0.0,-1.5307570542106959,-1.9501425275737887
body_center_dark,C2,3,0.0,0.0,-0.7276546499853964,-0.9308682396298309
body_center_dark,C3,0,0.0,-0.059880239520958084,-2.18034225106652,-2.7926178928492114
body_center_dark,C3,1,0.0,0.10989010989010989,-4.404330117361887,-5.592071657324885
body_center_dark,C3,2,0.0,0.27472527472527475,-2.1054433454860444,-2.6450786675502513
body_center_dark,C3,3,0.0,0.0,-2.6961106359363782,-3.440359752239246
body_center_dark,L1,0,0.0,0.0,0.0002697025026634492,0.017480452287763626
body_center_dark,L1,1,0.0,0.0,0.00048531309442978454,0.02020679742678766
body_center_dark,L1,2,0.0,0.0,0.000413596476143141,0.024324654244090027
body_center_dark,L1,3,0.0,0.0,0.0002161162240170711,0.013425867330461472
body_center_dark,L2,0,0.0,0.0,-0.005635651788814755,-0.27302421214746886
body_center_dark,L2,1,0.0,0.0,-0.01377448807324555,-0.3246596761829963
body_center_dark,L2,2,0.0,0.0,0.02509644534266897,0.5344184163964698
body_center_dark,L2,3,0.0,0.0,0.0018158586306356028,0.11425694191545688
body_center_dark,L3,0,0.0,0.0,-0.006073422473583889,-0.28412786323594474
body_center_dark,L3,1,0.0,-4.55168793674747,0.01760478470410476,-0.08336852228135783
body_center_dark,L3,2,0.0,-0.21390374331551243,-0.00998160249389457,0.05249309136186042
body_center_dark,L3,3,0.0,-0.056818181818186986,-0.0004346253140852241,0.0030621866354536564
body_center_dark,L4,0,0.0,-1.731963688485422,0.011734003321272723,-0.06801929441981436
body_center_dark,L4,1,0.0,-0.5509118541033473,0.024204873990377962,0.01860906867633183
body_center_dark,L4,2,0.0,0.011645474002264677,0.00014709636904797208,-0.01770664903299135
body_center_dark,L4,3,0.0,0.269379911464938,0.0022341146763977804,0.24224160099720038
body_center_dark,L5,0,0.0,0.0,-6.126344766879953,-7.782026859351959
body_center_dark,L5,1,0.0,0.0,-0.6244849923940876,-0.8291297462658918
body_center_dark,L5,2,0.0,0.0,1.482112070200401,1.8899663279007939
body_center_dark,L5,3,0.0,0.0,-0.18384352712863006,-0.23549615823444014
body_center_dark,Lawf1,0,0.0,0.0,-11.507257353953833,-14.821801353519788
body_center_dark,Lawf1,1,0.0,0.0,-11.847222294367796,-15.33687381510731
body_center_dark,Lawf1,2,0.0,0.0,-3.839239785165489,-4.944475636337728
body_center_dark,Lawf1,3,0.0,0.0,-1.7538136148045282,-2.146150194477798
body_center_dark,Lawf2,0,0.0,0.0,0.0478820241851281,0.0930081881009528
body_center_dark,Lawf2,1,0.0,0.0,1.5874025088884025,2.0333171035304076
body_center_dark,Lawf2,2,0.0,0.0,-1.8590949349710542,-2.3912213429683504
body_center_dark,Lawf2,3,0.0,0.0,0.12793510912098327,0.11817792396402638
body_center_dark,Mi1,0,0.0,0.0,1.1671695075576736,1.4871628922223863
body_center_dark,Mi1,1,0.0,0.0,-6.16904878542141,-7.794071334045839
body_center_dark,Mi1,2,0.0,0.0,-10.064298430168037,-12.816301463533819
body_center_dark,Mi1,3,0.0,0.0,-1.0329436881868332,-1.2462977241066255
body_center_dark,Mi10,0,0.0,0.0,2.288521902901948,2.934525470344397
body_center_dark,Mi10,1,0.0,0.0,-5.325288701940394,-6.795615302191777
body_center_dark,Mi10,2,0.0,0.0,-7.064451579514184,-9.000569523056697
body_center_dark,Mi10,3,0.0,0.0,1.9080561423786548,2.4352877869896474
body_center_dark,Mi13,0,0.0,0.0,-0.24753379588889857,-0.3253235254532285
body_center_dark,Mi13,1,0.0,0.0,0.874402355516267,1.087651166482189
body_center_dark,Mi13,2,0.0,0.0,-1.9988417690844358,-2.5552836139864326
body_center_dark,Mi13,3,0.0,0.0,-1.1335248851764277,-1.4816632047672726
body_center_dark,Mi14,0,0.0,0.0,-2.0858320348403083,-2.7014760335286496
body_center_dark,Mi14,1,0.0,0.0,-4.3794964381626755,-5.63182265417916
body_center_dark,Mi14,2,0.0,0.0,2.6157516751970604,3.380632230213706
body_center_dark,Mi14,3,0.0,0.0,2.6666514377968156,3.4474732043696292
body_center_dark,Mi15,0,0.0,0.0,-1.3774064114850262,-1.7672394468490893
body_center_dark,Mi15,1,0.0,0.0,-0.5716220529968723,-0.7231470079765359
body_center_dark,Mi15,2,0.0,0.0,-0.47122841715906816,-0.6039624695383736
body_center_dark,Mi15,3,0.0,0.0,-0.15435913468604667,-0.18780509924818034
body_center_dark,Mi2,0,0.0,0.0,1.4825448608398233,1.8862813221324473
body_center_dark,Mi2,1,0.0,0.0,0.917134809722171,1.1830570859772251
body_center_dark,Mi2,2,0.0,0.0,-0.4259672028025818,-0.5293628820391802
body_center_dark,Mi2,3,0.0,0.0,-0.4488323173137587,-0.5724655613754521
body_center_dark,Mi4,0,0.0,0.0,-0.35737734528993315,-0.46326325148174874
body_center_dark,Mi4,1,0.0,0.0,-3.074068252101142,-3.90327374082608
body_center_dark,Mi4,2,0.0,0.0,-2.6785169443458017,-3.4451724458945137
body_center_dark,Mi4,3,0.0,0.0,-0.0008535881788702682,-0.03552992629829532
body_center_dark,Mi9,0,0.0,0.0,0.001027928692096225,0.07918096996915125
body_center_dark,Mi9,1,0.0,0.0,-0.0025779940056693817,-0.08553345803255752
body_center_dark,Mi9,2,0.0,0.9443954104148133,-0.0038207891753501144,-0.012170237473910106
body_center_dark,Mi9,3,0.0,0.0,0.0028442400778061483,0.2162155347990833
body_center_dark,R7,0,0.0,0.0,-13.117109356504557,-16.622276074958563
body_center_dark,R7,1,0.0,0.0,0.8946233690186887,1.1696153881846953
body_center_dark,R7,2,0.0,0.0,3.7749508417140873,4.829793589425094
body_center_dark,R7,3,0.0,0.0,0.9917062139761583,1.2860334368915574
body_center_dark,R8,0,0.0,0.0,-13.76452760026109,-17.45366122045175
body_center_dark,R8,1,0.0,0.0,-16.93740370681803,-21.471504513067657
body_center_dark,R8,2,0.0,0.0,5.957854934326406,7.606013192175965
body_center_dark,R8,3,0.0,0.0,-6.583962401709414,-8.334017386479218
body_center_dark,T1,0,0.0,0.0,0.01270228098540116,-0.002141744434631221
body_center_dark,T1,1,0.0,0.7158097597907727,-0.00019067513146353576,-0.11059359833316051
body_center_dark,T1,2,0.0,-0.19293924466339263,-0.010959924343964644,0.00548093463791588
body_center_dark,T1,3,0.0,0.0,-0.006440459916710495,-0.15422068235734088
body_center_dark,T2,0,0.0,0.0,0.3014537757017024,0.4296105589050967
body_center_dark,T2,1,0.0,0.0,0.41469996849968993,0.5944207235233989
body_center_dark,T2,2,0.0,0.0,0.017398797629311957,0.10221820284959904
body_center_dark,T2,3,0.0,0.0,-2.3038384398860217,-2.836417338438423
body_center_dark,T2a,0,0.0,0.0,-2.3464812085829863,-3.023568006881419
body_center_dark,T2a,1,0.0,0.0,-2.1022306784344664,-2.6966919091253203
body_center_dark,T2a,2,0.0,0.0,0.9450476825688838,1.3064953388868616
body_center_dark,T2a,3,0.0,0.0,0.5283633411860365,0.7097684899154046
body_center_dark,T3,0,0.0,0.0,0.22637495736717028,0.31594736415718216
body_center_dark,T3,1,0.0,0.0,-0.007127059828007987,0.07718086719239636
body_center_dark,T3,2,0.0,0.0,-0.403744886224672,-0.43015214757758713
body_center_dark,T3,3,0.0,0.0,-0.5624024789901796,-0.6554687854202257
body_center_dark,T4a,0,0.0,0.0,-3.698779354625458,-4.784540159472499
body_center_dark,T4a,1,0.0,0.0,-6.5742425711749775,-8.41124155118598
body_center_dark,T4a,2,0.0,0.0,2.3437859472894615,3.0147069924518064
body_center_dark,T4a,3,0.0,0.0,1.7522948135926981,2.2659891824480383
body_center_dark,T4b,0,0.0,0.0,-3.899853954753098,-5.0090473441180166
body_center_dark,T4b,1,0.0,0.0,-6.670343730524337,-8.52746695059318
body_center_dark,T4b,2,0.0,0.0,1.5453198455822985,1.9869937733707275
body_center_dark,T4b,3,0.0,0.0,0.5197974223134452,0.6584844586357121
body_center_dark,T4c,0,0.0,0.0,-3.520153840798912,-4.519914179737043
body_center_dark,T4c,1,0.0,0.0,-7.111424843723967,-9.084700879603133
body_center_dark,T4c,2,0.0,0.0,1.6352321622910608,2.120653076245702
body_center_dark,T4c,3,0.0,0.0,0.7938644800332213,1.0167635266626576
body_center_dark,T4d,0,0.0,0.001219512195120842,0.0051158602644747475,-0.004999136575836616
body_center_dark,T4d,1,0.0,-2.894543675067297,0.027209067634402118,-0.3039502136937351
body_center_dark,T4d,2,0.0,-0.2830111736400056,0.021311635265590212,-0.1329252018876801
body_center_dark,T4d,3,0.0,-0.04878048780489053,0.013421207521020051,-0.17353803169436688
body_center_dark,T5a,0,0.0,0.0,-0.012994312061458402,-0.5651742525929535
body_center_dark,T5a,1,0.0,2.475183496621071,-0.00429818803441151,0.2649723681669016
body_center_dark,T5a,2,0.0,0.3851003977107439,0.00012843208832435948,-0.04864088771345365
body_center_dark,T5a,3,0.0,-0.049751243781088306,0.007047019030565593,-0.020413286486316906
body_center_dark,T5b,0,0.0,0.0,0.004943383288647851,-0.10207029753745189
body_center_dark,T5b,1,0.0,0.0,-0.010157261745497692,-0.12138893877065016
body_center_dark,T5b,2,0.0,0.0549450549450512,0.009168729923892727,0.037148769455100705
body_center_dark,T5b,3,0.0,-1.344576226333345,0.0018921372900067013,-0.01060510801897152
body_center_dark,T5c,0,0.0,0.0,-0.004929640228674259,-0.3110751100889573
body_center_dark,T5c,1,0.0,0.0,-0.008587366093735227,0.049594316292157714
body_center_dark,T5c,2,0.0,0.0,0.0075321988364436265,0.010810670923248722
body_center_dark,T5c,3,0.0,0.0,-0.001040584509070186,-0.10055666928563767
body_center_dark,T5d,0,0.0,0.0,-0.0018235319385482285,-0.09133960556849274
body_center_dark,T5d,1,0.0,0.05847953216374435,-0.01302255213045811,0.09760304275727094
body_center_dark,T5d,2,0.0,0.04790344655964418,0.0022687264101008964,0.08511785246386694
body_center_dark,T5d,3,0.0,0.0,-0.0019849298637879542,-0.12797607148522872
body_center_dark,Tm1,0,0.0,9.053511705685622,-0.11736356614026278,0.973580619829022
body_center_dark,Tm1,1,0.0,14.799129127572442,-0.10047309762378376,1.8799987907966695
body_center_dark,Tm1,2,0.0,-5.967924917491743,-0.020707180987884044,-0.9940620015064887
body_center_dark,Tm1,3,0.0,-8.097519966372417,0.013350596033063766,-1.2790480858240372
body_center_dark,Tm16,0,0.0,0.0,-0.00549175270515434,-0.09072216671062705
body_center_dark,Tm16,1,0.0,0.0,0.001656170694893433,-0.09398790896599252
body_center_dark,Tm16,2,0.0,0.4878048780487916,0.004689341373826039,0.10892245299007186
body_center_dark,Tm16,3,0.0,0.0,0.0027749704760111626,0.13948662336482442
body_center_dark,Tm2,0,0.0,2.2381136451488146,-0.0035541967454122414,0.0808890644629372
body_center_dark,Tm2,1,0.0,1.9724730428684154,-0.0058565801637939785,0.21294782450217298
body_center_dark,Tm2,2,0.0,-0.7798511800953349,0.002409858047208502,-0.03524635054596814
body_center_dark,Tm2,3,0.0,-0.5135975135975173,0.00014724998207782392,-0.3451460896857341
body_center_dark,Tm20,0,0.0,-0.4128199135211048,-0.0050995335116965634,0.08311845070153723
body_center_dark,Tm20,1,0.0,1.900017328019402,-0.005792601162397659,0.13130543513307202
body_center_dark,Tm20,2,0.0,0.4068916008614565,-0.016342206134780213,0.13772060473703007
body_center_dark,Tm20,3,0.0,0.5656939669105725,0.0002717254072805986,0.08527137391794071
body_center_dark,Tm3,0,0.0,0.0,-2.4189165694601797,-3.044365028333459
body_center_dark,Tm3,1,0.0,0.0,-2.413498749739233,-3.0482182084031137
body_center_dark,Tm3,2,0.0,0.0,-7.894701866254422,-10.066694926531227
body_center_dark,Tm3,3,0.0,0.0,-2.8193660473298223,-3.6253964690392877
body_center_dark,Tm4,0,0.0,0.5409504550050599,-0.021823938020681055,0.07792256719783808
body_center_dark,Tm4,1,0.0,-0.5710110269695718,0.010995346967384023,0.02099024563714913
body_center_dark,Tm4,2,0.0,5.599259846682514,-0.026804626085692007,0.7655264403433719
body_center_dark,Tm4,3,0.0,6.286653185035391,-0.046745967093563934,0.8972878638123838
body_center_dark,Tm5Y,0,0.0,-0.8647873865265296,0.008944403242388432,-0.04209878158751579
body_center_dark,Tm5Y,1,0.0,3.181818181818187,-0.02140161340886948,0.38132689649408746
body_center_dark,Tm5Y,2,0.0,-1.3718079673135861,-0.0023645480879679326,-0.1181000947221662
body_center_dark,Tm5Y,3,0.0,-2.1497584541062906,0.016194738857990387,-0.19202852387359215
body_center_dark,Tm5a,0,0.0,0.0,-0.00043211716872093575,-0.009201915447526687
body_center_dark,Tm5a,1,0.0,0.0,0.006474299976787279,0.04862187668263118
body_center_dark,Tm5a,2,0.0,0.0,0.0028124249991705597,0.12965732509807282
body_center_dark,Tm5a,3,0.0,-3.1553544494720995,0.015983861172358615,0.47683751032902677
body_center_dark,Tm5c,0,0.0,0.0,0.0006315241415038031,0.030122969558419754
body_center_dark,Tm5c,1,0.0,0.20193151887619365,-0.002675183893195765,0.0048842449372408225
body_center_dark,Tm5c,2,0.0,0.32352941176469585,-0.00551843082203618,0.07031570883358285
body_center_dark,Tm5c,3,0.0,0.0,0.0002210492599985514,0.012358802378280132
body_center_dark,Tm9,0,0.0,0.0,-0.00280377401316656,-0.027632131279474947
body_center_dark,Tm9,1,0.0,0.0,-0.006069431715289397,-0.03230073802552624
body_center_dark,Tm9,2,0.0,0.7161535718530843,0.00032288093254351224,-0.013813695541450954
body_center_dark,Tm9,3,0.0,0.0,0.00034439648260331523,-0.025034384312611735
body_center_dark,TmY14,0,0.0,0.0,-0.010304599338105902,-0.40174535115559706
body_center_dark,TmY14,1,0.0,-8.532801418439703,0.008944508031746068,-0.36588374435478954
body_center_dark,TmY14,2,0.0,-0.4166666666666856,0.017353137334190194,0.3370382785797119
body_center_dark,TmY14,3,0.0,-2.989898989899018,0.01170237377436223,0.41192392676767753
body_center_dark,TmY15,0,0.0,0.0,-10.854036458333326,-13.623649088541697
body_center_dark,TmY15,1,0.0,0.0,-12.069117626245486,-15.223394863847375
body_center_dark,TmY15,2,0.0,0.0,-8.522859523607394,-10.356703783118292
body_center_dark,TmY15,3,0.0,0.0,6.3660316204202445,8.447416599317535
body_center_dark,TmY18,0,0.0,0.0,-0.4670644512614217,-0.6396161694042348
body_center_dark,TmY18,1,0.0,0.0,-2.185573515298188,-2.7813219586739706
body_center_dark,TmY18,2,0.0,0.0,-0.9947728593822376,-1.3036125439125499
body_center_dark,TmY18,3,0.0,0.0,-1.0713073059753242,-1.377866237766284
body_center_dark,TmY3,0,0.0,0.0,0.003309702135858572,-0.13615539393474307
body_center_dark,TmY3,1,0.0,0.0,-0.006909434511321422,-0.03086317897322033
body_center_dark,TmY3,2,0.0,-0.22088353413653294,0.0030328339521830117,-0.06871119554103444
body_center_dark,TmY3,3,0.0,0.0,0.004391621068585039,0.018312198599588214
body_center_dark,TmY4,0,0.0,0.0,-0.009512946719212323,-0.261328937245068
body_center_dark,TmY4,1,0.0,0.0,-0.0067299070029420704,-0.07392933245363054
body_center_dark,TmY4,2,0.0,0.0,-0.0005542888479723729,-0.07382518457153964
body_center_dark,TmY4,3,0.0,0.0,-0.002779235763888721,0.09877344741935445
body_center_dark,TmY5a,0,0.0,0.0,-0.00019555830267137253,0.14045294017787313
body_center_dark,TmY5a,1,0.0,2.1296124031007935,-0.008310153458467084,0.06552008234068296
body_center_dark,TmY5a,2,0.0,0.0,0.002463107086889238,0.036852526169415256
body_center_dark,TmY5a,3,0.0,-0.07874015748032548,0.0038341947091140582,0.09382737160818522
body_center_dark,TmY9,0,0.0,0.0,-2.170775214301216,-2.7396365695529994
body_center_dark,TmY9,1,0.0,0.0,-1.097875152424706,-1.4070537628336979
body_center_dark,TmY9,2,0.0,0.0,2.6509904921937277,3.3576423370813018
body_center_dark,TmY9,3,0.0,0.0,2.707311808268173,3.4448827446831274
body_right_dark,Am,0,0.9064107825431758,330.0,-0.11498689651489258,60.45214531936354
body_right_dark,Am,3,-0.9135391860648436,-340.0,-0.0879512214660636,-47.76978142281994
body_right_dark,C2,0,-0.02542730596135645,0.0,-69.20706736826153,-87.86159019025153
body_right_dark,C2,1,0.0406281636738115,0.0,111.51384463648301,141.60893348768366
body_right_dark,C2,2,-0.04089720235102709,-0.05154639175257732,-114.08187428676575,-144.8623825506392
body_right_dark,C2,3,0.03023395549367977,0.1485148514851485,83.30161116337902,105.79029213352756
body_right_dark,C3,0,-2.9994202229988165e-06,0.8371197303884694,1.5967931419434294,2.1372590486612757
body_right_dark,C3,1,-0.0006134268889824435,1.098901098901099,-3.357848282698747,-4.140683588950516
body_right_dark,C3,2,0.00011943659848637211,0.22098120458776196,0.8009771710006746,1.0474236347173287
body_right_dark,C3,3,3.067813813686926e-05,-0.3275267646525132,-4.717457297780889,-6.0573963802326505
body_right_dark,L1,0,0.378978508250678,299.76190476190476,0.4592399347396139,44.645850272644644
body_right_dark,L1,1,-0.5726877617835997,-320.0,0.977285303122791,-46.07402373302842
body_right_dark,L1,2,0.5726358995172713,319.6216216216216,0.3386562890337359,47.725174880535164
body_right_dark,L1,3,-0.3817442091526808,-300.0,0.6918074079922292,-43.51161523895188
body_right_dark,L2,0,0.4088040876257071,300.0,5.94914187846971,55.081736182406615
body_right_dark,L2,1,-0.617722799513075,-320.0,-5.399879295193685,-57.91441937954376
body_right_dark,L2,2,0.6176217482487361,319.6132596685083,5.709888073291566,58.2361887270504
body_right_dark,L2,3,-0.41150277864049967,-300.0,-6.071014308936455,-55.50422076046656
body_right_dark,L3,0,0.08513931229486738,210.9659090909091,1.3752851290279153,33.1518502188485
body_right_dark,L3,1,-0.12899122652494244,-239.7326203208556,-0.5870656643337497,-35.5328819222123
body_right_dark,L3,2,0.12858414565833903,240.0,1.300060776696462,36.37785255507853
body_right_dark,L3,3,-0.08793495988680257,-218.86780945043657,-1.331797850946316,-32.948309439629654
body_right_dark,L4,0,0.010495671509381577,90.0,3.0967315504326507,16.443131215063204
body_right_dark,L4,1,-0.014873902102311654,-110.11904761904762,-3.254816508462241,-19.583925368790368
body_right_dark,L4,2,0.015412718719906238,110.58510638297872,3.0202737193736127,19.737940836109978
body_right_dark,L4,3,-0.010081742869483268,-89.8136645962733,-2.9344224222596296,-16.027686944830595
body_right_dark,L5,0,-0.06079060648121145,-1.627906976744186,-172.48408867780495,-219.2981246862097
body_right_dark,L5,1,0.09022909021988097,51.05,238.04616151956412,309.24464616478184
body_right_dark,L5,2,-0.08933590823454628,-6.071428571428571,-258.6613218953658,-329.32780822226056
body_right_dark,L5,3,0.058238135348074135,46.73575129533679,160.42557260706593,210.20578592899315
body_right_dark,Lawf1,0,-0.07417494555314386,0.0,-213.67260310018168,-271.5149480825051
body_right_dark,Lawf1,1,0.11928524194019186,0.0,320.24795567151574,406.43084896225685
body_right_dark,Lawf1,2,-0.11916805795793023,0.0,-338.0991137605725,-429.4575032371372
body_right_dark,Lawf1,3,0.07859800302825387,0.0,223.35775767921385,283.7255667539234
body_right_dark,Lawf2,0,-0.09249370110531646,-3.8461538461538463,-255.177729959453,-324.52483208450207
body_right_dark,Lawf2,1,0.1251275315880775,3.5714285714285716,349.86872750649724,444.735019187068
body_right_dark,Lawf2,2,-0.12748517112008168,-1.7647058823529411,-355.5722276650223,-451.7942299005531
body_right_dark,Lawf2,3,0.07392349072660392,2.380952380952381,204.3603555588495,259.82206389995724
body_right_dark,Mi1,0,-0.6378815437886207,0.0,-1801.0529866296563,-2287.153403065974
body_right_dark,Mi1,1,0.9558999005953471,0.3431372549019608,2689.263789929373,3415.0909603831615
body_right_dark,Mi1,2,-0.960099235508177,0.0,-2698.6185125518264,-3427.1052013725075
body_right_dark,Mi1,3,0.6342903395355851,0.0,1780.2482449587656,2260.612496352517
body_right_dark,Mi10,0,-0.35155784056576733,0.0,-982.7623504327266,-1247.9644073661493
body_right_dark,Mi10,1,0.5318091993696161,0.0,1490.9228423083268,1893.3466335584721
body_right_dark,Mi10,2,-0.5412809290157424,0.0,-1523.9823198960032,-1935.2768630776907
body_right_dark,Mi10,3,0.3496150806822159,0.0,976.9749349477339,1240.5809563724135
body_right_dark,Mi13,0,-0.047472926788032055,0.0,-132.83667506309948,-168.6901086072227
body_right_dark,Mi13,1,0.07764600025282964,0.22988505747126436,217.69795848726335,276.51817261184397
body_right_dark,Mi13,2,-0.06962195066942112,0.0,-196.31209460673264,-249.29068094748632
body_right_dark,Mi13,3,0.04804434309954986,0.0,134.4697255413537,170.79326705279937
body_right_dark,Mi14,0,-0.05746513007290879,0.0,-158.70921022751753,-201.54478857154942
body_right_dark,Mi14,1,0.08164907329612309,0.0,221.90464964934756,281.7549638652376
body_right_dark,Mi14,2,-0.08479416079405278,0.0,-230.92101083483016,-293.27063938123837
body_right_dark,Mi14,3,0.05163474323021039,0.0,141.0285628374885,179.07366012694206
body_right_dark,Mi15,0,-0.4940551827997243,0.0,-1383.2223712255463,-1756.4712049340487
body_right_dark,Mi15,1,0.7654890345306032,0.0,2142.293846986457,2720.4000353570937
body_right_dark,Mi15,2,-0.7595140558212168,0.0,-2126.23929193984,-2699.980921742588
body_right_dark,Mi15,3,0.5180327016618793,0.0,1450.2691745050524,1841.628434546855
body_right_dark,Mi2,0,-0.09167834037147893,0.0,-254.18183083274147,-322.75046411383136
body_right_dark,Mi2,1,0.12937401248349079,0.0,361.9372381401975,459.6120020678826
body_right_dark,Mi2,2,-0.12606848640574353,-0.10526315789473684,-353.1132281581751,-448.44681949071656
body_right_dark,Mi2,3,0.07964280485003083,0.0,222.142874584776,282.09235106033896
body_right_dark,Mi4,0,-1.0437204053604923,-0.4891304347826087,-2924.8209631519344,-3714.117154119666
body_right_dark,Mi4,1,1.5724684647739762,0.7,4407.295741950141,5596.794195849026
body_right_dark,Mi4,2,-1.5704201243610845,-0.40404040404040403,-4402.569948594065,-5590.64771871626
body_right_dark,Mi4,3,1.0373788675051872,0.6593406593406593,2908.652528749148,3693.6938704940876
body_right_dark,Mi9,0,0.5235025779364098,282.97435897435895,-1.5278153525375728,45.660384185656426
body_right_dark,Mi9,1,-0.7967779052671782,-323.6363636363636,-0.3758555853990302,-53.13193481529186
body_right_dark,Mi9,2,0.7927632648681011,326.8932038834951,0.7440224996045615,53.90708083342603
body_right_dark,Mi9,3,-0.535747184982864,-306.2755102040816,-0.7525828765238387,-51.86295613364684
body_right_dark,R7,0,-0.25684800455072787,0.0,-714.5865941673818,-907.4058255113238
body_right_dark,R7,1,0.38812587354332206,0.19230769230769232,1087.5347464523281,1381.0485316446634
body_right_dark,R7,2,-0.38812587354332206,0.0,-1079.3639038762046,-1370.6150739640568
body_right_dark,R7,3,0.2587505823622147,0.0,725.0896168445479,920.775858848384
body_right_dark,R8,0,-0.4500409636427374,0.0,-1252.547590807597,-1590.546419690796
body_right_dark,R8,1,0.680061900615692,0.0,1856.313219421614,2357.269927641855
body_right_dark,R8,2,-0.680061900615692,0.0,-1891.6132320287309,-2402.058324153507
body_right_dark,R8,3,0.4533746004104615,0.0,1263.0645673162553,1603.9122002259392
body_right_dark,T1,0,0.20326977017034287,263.51240071324366,2.599112733942043,41.829638855247026
body_right_dark,T1,1,-0.3072838238823331,-279.9425287356322,-2.381302795420659,-43.47762233598537
body_right_dark,T1,2,0.3070023037627753,265.1190476190476,0.2774985349432768,39.05014693084249
body_right_dark,T1,3,-0.20411372512958392,-254.24242424242425,-2.76637746625088,-40.68701677393646
body_right_dark,T2,0,-0.9026038345387755,-4.30379746835443,-2528.9959210691136,-3212.0493159945686
body_right_dark,T2,1,1.2119072826041117,1.5853658536585367,3395.0214297848343,4311.35589276486
body_right_dark,T2,2,-1.2876798186037273,-6.303317535545023,-3608.5567703573374,-4583.1417340035905
body_right_dark,T2,3,0.7354365186558827,0.8247422680412371,2062.57958757574,2619.3034101707285
body_right_dark,T2a,0,-0.3067264825829839,0.0,-858.6750226840446,-1090.397342156815
body_right_dark,T2a,1,0.42017188417414825,0.20304568527918782,1174.9421055123519,1491.9709118762894
body_right_dark,T2a,2,-0.4308198439909352,0.0,-1203.874566623311,-1528.6875193238222
body_right_dark,T2a,3,0.27190986873271566,0.16806722689075632,761.442194349053,966.9497639502243
body_right_dark,T3,0,-0.35213085412225853,-1.1764705882352942,-986.0623302862216,-1252.3335956780418
body_right_dark,T3,1,0.5420455223358133,0.4069767441860465,1518.156112503185,1927.7930807954328
body_right_dark,T3,2,-0.5338825042364704,-0.6584362139917695,-1495.7167916923563,-1899.3761127048363
body_right_dark,T3,3,0.35912279536240493,0.0,1005.2080462625554,1276.4538421374261
body_right_dark,T4a,0,-0.3829064770286684,0.0,-1071.9831016822513,-1361.2139135254904
body_right_dark,T4a,1,0.6874698440871564,0.0,1917.3876315937769,2434.855230357579
body_right_dark,T4a,2,-0.6350170112704574,0.0,-1773.7548627152378,-2252.3081597330893
body_right_dark,T4a,3,0.4371289026987075,0.0,1221.8920068967561,1551.7139832321247
body_right_dark,T4b,0,-0.28443286903780063,0.0,-796.7851854404555,-1011.8384033695172
body_right_dark,T4b,1,0.3908727723611648,0.0,1086.7994323159119,1379.9973300785905
body_right_dark,T4b,2,-0.39900906885809184,0.0,-1113.391263988962,-1413.838018453359
body_right_dark,T4b,3,0.23227406404023188,0.0,647.6559442142143,822.3811733023615
body_right_dark,T4c,0,-0.297466541030671,0.0,-833.3156496943681,-1058.2235167133597
