condition,cell_type,bin_index,teacher_right_minus_left,student_right_minus_left_rate_hz,student_right_minus_left_voltage_mv,student_right_minus_left_conductance
body_left_dark,TmY15,3,-0.23142998789195662,-7.333333333333333,-538.0185661315918,-683.8431829690934
body_left_dark,TmY18,0,0.554174577400965,0.0,1280.473283503606,1626.1406105061933
body_left_dark,TmY18,1,-0.7502436109913719,0.0,-1731.0566917299368,-2198.0976400825816
body_left_dark,TmY18,2,0.7882835117975872,0.0,1816.3563316567097,2306.5275531346724
body_left_dark,TmY18,3,-0.44973424408170914,0.0,-1039.696725320348,-1320.238994885356
body_left_dark,TmY3,0,-0.26464757926296445,-269.17525773195877,-3.082045800907096,-44.8839967479334
body_left_dark,TmY3,1,0.4010887110249864,290.0,9.449852263975338,56.30918681688327
body_left_dark,TmY3,2,-0.39601874814348087,-290.0,-15.430370065773353,-63.11446811070883
body_left_dark,TmY3,3,0.2684570254661419,269.89690721649487,2.5622808318777146,44.18417793489301
body_left_dark,TmY4,0,-0.32811375568648254,-218.78048780487805,1.6964550958218538,-31.331722334998943
body_left_dark,TmY4,1,0.5218383596273164,298.64406779661016,0.7624722082736142,49.39603021816682
body_left_dark,TmY4,2,-0.5789183324672954,-308.75,0.40032097388957766,-46.9499785727741
body_left_dark,TmY4,3,0.41941888628458535,243.26530612244898,-1.8984510720181618,37.98514312627364
body_left_dark,TmY5a,0,-0.15210151082343037,-239.61832061068702,-1.1341716227296743,-36.08336238878038
body_left_dark,TmY5a,1,0.24967947288023107,270.0,2.917934962546184,43.605268667523255
body_left_dark,TmY5a,2,-0.21188015374872415,-255.50387596899225,0.6092137287938328,-36.1505172356046
body_left_dark,TmY5a,3,0.16264009128566137,239.4488188976378,1.874633585402627,38.082859062533366
body_left_dark,TmY9,0,0.2502247527241708,18.77777777777778,572.9445121934679,730.0917372230358
body_left_dark,TmY9,1,-0.3100150459872353,-3.13953488372093,-706.8353569038827,-897.9921286531013
body_left_dark,TmY9,2,0.3457455230024127,6.0227272727272725,791.5374246933881,1005.9190817180739
body_left_dark,TmY9,3,-0.21034500095579367,-1.4,-478.6443443934123,-607.9487005357113
body_center_dark,Am,0,0.0,0.0,-0.0012763434765332704,-0.081480699426983
body_center_dark,Am,3,0.0,0.0,0.01689581553141295,1.094704329172771
body_center_dark,C2,0,0.0,0.0,-0.8064985787851526,-1.0341895452820467
body_center_dark,C2,1,0.0,0.0,-1.639712451899328,-2.0961196113837772
body_center_dark,C2,2,0.0,0.0,-2.3095394109453338,-2.944197544207327
body_center_dark,C2,3,0.0,0.0,-1.1899630072081493,-1.516319819859092
body_center_dark,C3,0,0.0,-6.787939272969211,0.07906908127456092,-0.8034522981758467
body_center_dark,C3,1,0.0,-1.749834864588962,-2.065731304912944,-2.8698129013216187
body_center_dark,C3,2,0.0,-20.934065934065934,-0.007009422386090591,-2.984887560890927
body_center_dark,C3,3,0.0,-6.386423133632228,0.11665402285775883,-0.805621572521968
body_center_dark,L1,0,0.0,0.17708333333331439,0.0007180753208331225,0.04362420070739148
body_center_dark,L1,1,0.0,0.0,6.506042115006494e-05,0.016436714555311482
body_center_dark,L1,2,0.0,0.0,0.001062555981029334,0.03292360170976849
body_center_dark,L1,3,0.0,0.0,-6.778694334741431e-05,-0.0008996844291715433
body_center_dark,L2,0,0.0,0.0,0.0010733018128163963,0.020629405168982373
body_center_dark,L2,1,0.0,0.0,0.0013411726740812924,0.09191941644166235
body_center_dark,L2,2,0.0,0.0,-0.005799459598783585,-0.33793998565902683
body_center_dark,L2,3,0.0,0.0,0.0025662695944035363,0.15867987624033475
body_center_dark,L3,0,0.0,-0.22727272727271952,0.00012946459472118477,-0.020296439428971524
body_center_dark,L3,1,0.0,-0.21390374331551243,0.012144097067590565,0.10539275597666986
body_center_dark,L3,2,0.0,-0.5268856008661089,0.023114371200406936,0.11695013418272993
body_center_dark,L3,3,0.0,-4.389445300462256,0.0050156891621497834,-0.20679414939684548
body_center_dark,L4,0,0.0,0.3246285302494698,0.005118416821900951,0.2613146827639916
body_center_dark,L4,1,0.0,0.4768349490117174,0.002591924104251575,-0.012135705494031868
body_center_dark,L4,2,0.0,-1.2664640324214673,0.007740073894900945,-0.03228926767331863
body_center_dark,L4,3,0.0,-2.2240802675585343,0.0063874253347293575,-0.06573420714602918
body_center_dark,L5,0,0.0,0.0,-0.2620219341774259,-0.3214628444606831
body_center_dark,L5,1,0.0,0.0,1.161561077662867,1.4490004154127405
body_center_dark,L5,2,0.0,0.0,0.053563208946812324,0.06819119673508567
body_center_dark,L5,3,0.0,0.0,-5.610376844028053,-7.126743182890067
body_center_dark,Lawf1,0,0.0,0.0,-1.317665856516271,-1.7623584584293894
body_center_dark,Lawf1,1,0.0,0.0,-3.2540125124382087,-4.187544822692871
body_center_dark,Lawf1,2,0.0,0.0,-13.738219319582754,-17.806110640328455
body_center_dark,Lawf1,3,0.0,0.0,-14.344970011914882,-18.401685731023804
body_center_dark,Lawf2,0,0.0,0.0,0.7173999604725054,0.828655312786168
body_center_dark,Lawf2,1,0.0,0.0,-1.3106236604749313,-1.706617617139642
body_center_dark,Lawf2,2,0.0,0.0,1.6532488405962624,2.001936842352791
body_center_dark,Lawf2,3,0.0,0.0,0.267384511647208,0.2859991723364601
body_center_dark,Mi1,0,0.0,0.0,-1.3098783543500758,-1.6869341532392355
body_center_dark,Mi1,1,0.0,0.0,-6.882792753331842,-8.815859327129374
body_center_dark,Mi1,2,0.0,0.0,-5.951114430147072,-7.677178476370955
body_center_dark,Mi1,3,0.0,0.0,-4.13620633098526,-5.24022711802445
body_center_dark,Mi10,0,0.0,0.0,4.06034259406897,5.168424645248706
body_center_dark,Mi10,1,0.0,0.0,-8.24581454760721,-10.531750183797385
body_center_dark,Mi10,2,0.0,0.0,-6.106994346336137,-7.825398197880418
body_center_dark,Mi10,3,0.0,0.0,3.5327173349808163,4.5155203683034415
body_center_dark,Mi13,0,0.0,0.0,-0.8338681395399021,-1.0588849500191486
body_center_dark,Mi13,1,0.0,0.0,-1.7075931264773203,-2.1592806150261765
body_center_dark,Mi13,2,0.0,0.0,0.42604769163878586,0.5494156770263032
body_center_dark,Mi13,3,0.0,0.0,-0.37721001668143117,-0.49521603240782497
body_center_dark,Mi14,0,0.0,2.705882352941174,-0.028808339436849906,0.19561324026070182
body_center_dark,Mi14,1,0.0,0.0,0.45799626622881817,0.5846233282770434
body_center_dark,Mi14,2,0.0,-8.92857142857143,0.06283623831613028,-0.9469494095870434
body_center_dark,Mi14,3,0.0,0.0,-1.5643928976620032,-1.9984648536233323
body_center_dark,Mi15,0,0.0,0.0,-0.2803414505640376,-0.3668435257593501
body_center_dark,Mi15,1,0.0,0.0,-0.7656367031881928,-0.9792222679720908
body_center_dark,Mi15,2,0.0,0.0,-0.10715357223398314,-0.14731694682882335
body_center_dark,Mi15,3,0.0,0.0,-0.784464974090497,-1.0018723514101566
body_center_dark,Mi2,0,0.0,0.0,-0.24333579323507593,-0.29707018919665984
body_center_dark,Mi2,1,0.0,0.0,-0.04348117518082972,-0.01962211645391676
body_center_dark,Mi2,2,0.0,0.0,0.8671075337241234,1.0825511074522467
body_center_dark,Mi2,3,0.0,0.0,1.049129222523078,1.3206563082608227
body_center_dark,Mi4,0,0.0,0.0,-1.4833147583881328,-1.8893208073131973
body_center_dark,Mi4,1,0.0,0.0,-0.6309611064255023,-0.8116979178998918
body_center_dark,Mi4,2,0.0,0.0,-4.4984475368923995,-5.7649778547190635
body_center_dark,Mi4,3,0.0,0.0,0.18939904487706372,0.23549811394650533
body_center_dark,Mi9,0,0.0,0.0,-0.0006691794540287788,-0.054617470493951714
body_center_dark,Mi9,1,0.0,0.0,0.003191967839555332,0.2002897071393761
body_center_dark,Mi9,2,0.0,0.0,-0.001657237977823911,-0.10693162002469592
body_center_dark,Mi9,3,0.0,0.0,0.0018952204109439208,0.16824982152307655
body_center_dark,R7,0,0.0,0.0,0.9163707985659357,1.1995874717794095
body_center_dark,R7,1,0.0,0.0,3.1352524613669175,4.024187504145914
body_center_dark,R7,2,0.0,0.0,0.7607759689352065,0.9963712156006181
body_center_dark,R7,3,0.0,0.0,-10.018989855833752,-12.680706663806063
body_center_dark,R8,0,0.0,0.0,-28.53259082628142,-36.200293634786476
body_center_dark,R8,1,0.0,0.0,-2.6606153632867517,-3.3489051575487565
body_center_dark,R8,2,0.0,0.0,-4.8942327661973195,-6.172586916966338
body_center_dark,R8,3,0.0,0.0,7.509719184416099,9.56483347556673
body_center_dark,T1,0,0.0,0.0,0.03521749733246793,0.9606870051508594
body_center_dark,T1,1,0.0,1.808292282430216,-0.002555108814206619,0.1235435357430461
body_center_dark,T1,2,0.0,-1.2605822837084304,-0.004496736990560635,-0.24938659646964112
body_center_dark,T1,3,0.0,0.0,0.011334152209315107,-0.03654798426374839
body_center_dark,T2,0,0.0,0.0,-1.9857878235579847,-2.586981041031777
body_center_dark,T2,1,0.0,0.0,0.2446437928733758,0.22082557218891452
body_center_dark,T2,2,0.0,0.0,-0.16150029539585375,-0.40957670809484625
body_center_dark,T2,3,0.0,0.0,-0.2854994866447669,-0.44662623350268404
body_center_dark,T2a,0,0.0,0.0,0.02420289404824416,0.03709616781281966
body_center_dark,T2a,1,0.0,0.0,0.5627916081599551,0.6922909553254613
body_center_dark,T2a,2,0.0,0.0,-1.8542054874647533,-2.3511514083712655
body_center_dark,T2a,3,0.0,0.0,-2.3290784195908145,-2.959578418902538
body_center_dark,T3,0,0.0,0.0,-0.849417981243505,-1.126955044121587
body_center_dark,T3,1,0.0,0.0,-0.8081783207423996,-1.0552687972159447
body_center_dark,T3,2,0.0,0.0,-0.37592793555757,-0.515720629174325
body_center_dark,T3,3,0.0,0.0,-0.0013844628158494743,-0.0040247203492072
body_center_dark,T4a,0,0.0,0.0,0.7877893818824759,1.0667126454536628
body_center_dark,T4a,1,0.0,0.0,-2.2373098183198863,-2.8666109603177574
body_center_dark,T4a,2,0.0,0.0,-3.6332841169825087,-4.5877541202004295
body_center_dark,T4a,3,0.0,0.0,-3.3316404212040425,-4.255122614689412
body_center_dark,T4b,0,0.0,0.0,0.9912776934995122,1.1546513773675997
body_center_dark,T4b,1,0.0,0.0,1.5976229936648565,1.9793215026979851
body_center_dark,T4b,2,0.0,0.0,-6.327263056965052,-8.200590385185485
body_center_dark,T4b,3,0.0,0.0,-3.5264860367622077,-4.61077485177907
body_center_dark,T4c,0,0.0,0.0,0.7553277768315638,0.9671069478071388
body_center_dark,T4c,1,0.0,0.0,1.7379893309838508,2.2440917503678293
body_center_dark,T4c,2,0.0,-9.0336236090953,0.06287268300418702,-1.2558798228477492
body_center_dark,T4c,3,0.0,0.0,-3.1805311463956514,-4.059049704349377
body_center_dark,T4d,0,0.0,-4.432926829268297,0.002523920943097835,-0.18213383883964696
body_center_dark,T4d,1,0.0,-0.48283174292473063,-0.0016395793479517806,-0.26389356861592006
body_center_dark,T4d,2,0.0,-1.8685262213522549,0.022196304972162295,-0.3542483533326113
body_center_dark,T4d,3,0.0,-0.1280487804878021,0.002247754538927893,-0.003608366570823307
body_center_dark,T5a,0,0.0,0.0,0.005555877814764187,0.13529738751973497
body_center_dark,T5a,1,0.0,0.0,-3.307453785688267,-4.010443935332006
body_center_dark,T5a,2,0.0,0.395770685808543,-0.00602128112775091,-0.3787602349288477
body_center_dark,T5a,3,0.0,-1.703450830951624,0.009317367180599945,-0.16845453281408496
body_center_dark,T5b,0,0.0,0.0,0.0072150923632392505,-0.015413538097924118
body_center_dark,T5b,1,0.0,-0.1648351648351536,0.006524798264408105,0.029640719778086577
body_center_dark,T5b,2,0.0,-0.43891402714930905,-0.0072647422686955565,-0.03898760716069205
body_center_dark,T5b,3,0.0,0.0,0.0012890678558292734,-0.01843136018293734
body_center_dark,T5c,0,0.0,0.0,0.0028517687319791207,0.024680525492250638
body_center_dark,T5c,1,0.0,0.0,0.006910159268329608,-0.023856980107481718
body_center_dark,T5c,2,0.0,0.0,0.0036349827927395495,0.10631681766498247
body_center_dark,T5c,3,0.0,0.0,0.00946805959665653,0.24548465945969156
body_center_dark,T5d,0,0.0,0.0,0.009526904249362644,0.2464511029886296
body_center_dark,T5d,1,0.0,0.6382978723404165,-0.0057563378292613265,0.11119403093923097
body_center_dark,T5d,2,0.0,-1.6959064327485294,0.02965203520520987,0.765989198099696
body_center_dark,T5d,3,0.0,0.0,-0.0021901218914095466,-0.09738823607727909
body_center_dark,Tm1,0,0.0,-3.5191256830601105,0.02588867405574291,-0.5948200713290355
body_center_dark,Tm1,1,0.0,-4.337355610561076,0.053946594987372976,-0.4825059633837263
body_center_dark,Tm1,2,0.0,9.930278368150951,0.029685825416912337,1.4696463270534892
body_center_dark,Tm1,3,0.0,2.0889074693422742,-0.06418807456060449,0.12423117434566322
body_center_dark,Tm16,0,0.0,0.0,0.0009088738020039955,0.05205287489779664
body_center_dark,Tm16,1,0.0,0.0,-0.005121990212316518,0.052767817038393616
body_center_dark,Tm16,2,0.0,0.0,0.0051896989742061805,0.019131495524405295
body_center_dark,Tm16,3,0.0,0.0,0.0033565585759376404,0.13659904673538392
body_center_dark,Tm2,0,0.0,0.0,0.003897792161112079,0.10198006263146198
body_center_dark,Tm2,1,0.0,-0.8240320892919328,0.0006735608433885432,-0.07246271702678087
body_center_dark,Tm2,2,0.0,-0.16042780748662722,-0.0036360227136142953,0.03839492073281292
body_center_dark,Tm2,3,0.0,0.6130653266331478,-0.005492944254143595,-0.2922418599029868
body_center_dark,Tm20,0,0.0,0.0,-0.0021596611108307684,0.09021313766591277
body_center_dark,Tm20,1,0.0,2.6615936826992197,-0.01030171664772439,0.30566817941549473
body_center_dark,Tm20,2,0.0,0.051984058222160456,-0.009248091127517455,0.019084053863611672
body_center_dark,Tm20,3,0.0,0.3517587939698501,-0.012987391614629473,0.011978486994934201
body_center_dark,Tm3,0,0.0,0.0,-4.088089186726393,-5.218468464720672
body_center_dark,Tm3,1,0.0,0.0,-5.648939624598256,-7.200151132422093
body_center_dark,Tm3,2,0.0,0.0,-5.896028154568398,-7.590783561677654
body_center_dark,Tm3,3,0.0,0.0,0.5238409479823076,0.620596657684473
body_center_dark,Tm4,0,0.0,5.238877654196159,-0.014050520828440938,0.6617078776306506
body_center_dark,Tm4,1,0.0,17.411313772138513,0.6422794127256282,3.3240164110480865
body_center_dark,Tm4,2,0.0,0.912182808555869,0.020195360970525655,0.15137723276810533
body_center_dark,Tm4,3,0.0,2.8703235591506484,-0.03441008277561508,0.32903703387273
body_center_dark,Tm5Y,0,0.0,-0.11111111111111427,0.017888396258520345,-0.06218868476756967
body_center_dark,Tm5Y,1,0.0,-0.4106230847803829,-0.005441793455403854,-0.09811645932533608
body_center_dark,Tm5Y,2,0.0,1.4772727272727195,-0.013906669616702061,0.29286189946261487
body_center_dark,Tm5Y,3,0.0,-0.09173435260390761,0.0087303839627495,-0.028368894756553686
body_center_dark,Tm5a,0,0.0,0.0,-8.470584184294694e-06,-0.029403883299671918
body_center_dark,Tm5a,1,0.0,0.0,-0.015795308775814476,-0.31439624980344405
body_center_dark,Tm5a,2,0.0,0.0,-0.003442018100521693,-0.13414559220822753
body_center_dark,Tm5a,3,0.0,0.0,-0.009782805809606998,-0.38584425999567884
body_center_dark,Tm5c,0,0.0,0.0,3.079207485967572e-05,0.18168558796877576
body_center_dark,Tm5c,1,0.0,0.5588235294117538,-0.02301360859590318,0.2266088093028351
body_center_dark,Tm5c,2,0.0,1.3643546971027263,-0.0026647036906624066,0.022231601852404026
body_center_dark,Tm5c,3,0.0,-1.2486772486772395,0.001110816296232997,-0.03058099931720193
body_center_dark,Tm9,0,0.0,0.0,0.001572027933711695,0.0031774854813662046
body_center_dark,Tm9,1,0.0,0.19404493046474158,0.0013611286924657406,0.01346167477446869
body_center_dark,Tm9,2,0.0,0.0,-0.00589957419182241,-0.08290974523937678
body_center_dark,Tm9,3,0.0,0.0,0.005519072453779472,0.21910712900785967
body_center_dark,TmY14,0,0.0,0.0,-0.003499241067899561,-0.43233287310359714
body_center_dark,TmY14,1,0.0,-3.75,0.020572662353515625,-0.15865564346313477
body_center_dark,TmY14,2,0.0,-4.126773049645408,0.005947381892106307,-0.06932918568875124
body_center_dark,TmY14,3,0.0,0.0,-0.004907989501958809,-0.22189983791775347
body_center_dark,TmY15,0,0.0,0.0,19.46349255792029,24.980565143453646
body_center_dark,TmY15,1,0.0,0.0,-17.655065033401257,-22.48228379401607
body_center_dark,TmY15,2,0.0,0.0,-3.016291521597566,-3.751368027839078
body_center_dark,TmY15,3,0.0,0.0,-19.388096110026083,-24.803544108072913
body_center_dark,TmY18,0,0.0,0.0,-1.5033017336668308,-1.9037696922218856
body_center_dark,TmY18,1,0.0,0.0,-1.2183797266438887,-1.6045384137560177
body_center_dark,TmY18,2,0.0,0.0,-0.7307818623996809,-1.0150389532648205
body_center_dark,TmY18,3,0.0,0.0,-0.9101586062099614,-1.1703345046048526
body_center_dark,TmY3,0,0.0,0.0,0.0012743841741524875,0.06913894967934908
body_center_dark,TmY3,1,0.0,0.06693440428378494,-0.0033283642177721617,-0.22427372300481352
body_center_dark,TmY3,2,0.0,0.8795180722891587,0.003177337442217265,0.14064078171409733
body_center_dark,TmY3,3,0.0,0.0,0.0073726693379541075,0.04152828885108306
body_center_dark,TmY4,0,0.0,0.20408163265307167,-0.003553974385162917,-0.04498174808819755
body_center_dark,TmY4,1,0.0,0.0,0.012179736363684412,0.34974004656581315
body_center_dark,TmY4,2,0.0,0.0,-0.011464305992781476,-0.29695049442094046
body_center_dark,TmY4,3,0.0,0.0,-0.0034076145717136797,-0.2295070959597183
body_center_dark,TmY5a,0,0.0,0.0,0.001752831725646331,0.11894899613511711
body_center_dark,TmY5a,1,0.0,0.17302325581397326,-3.7629829819252336e-05,0.007467781480894331
body_center_dark,TmY5a,2,0.0,0.48682170542633685,-0.007023769408235125,-0.026715262834414943
body_center_dark,TmY5a,3,0.0,4.0032211882605395,0.008236462732568839,0.3884203250241498
body_center_dark,TmY9,0,0.0,0.0,1.5329704454210287,1.9484282769097945
body_center_dark,TmY9,1,0.0,0.0,3.8214289401096266,4.823768018920134
body_center_dark,TmY9,2,0.0,0.0,-2.9664069231818644,-3.8000452051825846
body_center_dark,TmY9,3,0.0,0.0,-0.9665579562716857,-1.2159772406683942
body_right_dark,Am,0,1.0477692366522904,330.0,0.28202351401834136,58.1248245832839
body_right_dark,Am,3,-1.0560585562829616,-330.0,-0.8855639330546055,-59.30733986234758
body_right_dark,C2,0,-0.028602296607021016,0.0,-65.07951142348415,-82.62760088088773
body_right_dark,C2,1,0.04588585292630726,0.18292682926829268,104.58419823256874,132.8378271687601
body_right_dark,C2,2,-0.04612207046482297,0.0,-106.10693383720029,-134.73371106608286
body_right_dark,C2,3,0.03403794722424611,0.24630541871921183,75.72994221215961,96.17972319118475
body_right_dark,C3,0,0.010363978487165526,60.60606060606061,10.027383554207468,21.159763403876504
body_right_dark,C3,1,-0.01951878005928462,-109.77991953401789,-7.63769389261163,-25.17383859998746
body_right_dark,C3,2,0.017084433383411868,100.16483516483515,4.490763171688535,19.466478601789518
body_right_dark,C3,3,-0.012248925081005807,-84.25149700598803,-7.9654227009324075,-21.97116383148968
body_right_dark,L1,0,0.4981860804207181,300.0,0.8602361957232176,48.9362072877475
body_right_dark,L1,1,-0.7528222700754803,-320.0,-0.5992915959384248,-52.10910490806138
body_right_dark,L1,2,0.7526592313978406,320.0,0.6193400906096898,52.13243584185143
body_right_dark,L1,3,-0.5017197095906294,-300.0,-0.8543288247925886,-49.260052922677104
body_right_dark,L2,0,0.5423432823489693,310.0,6.716076869332134,53.24686961883181
body_right_dark,L2,1,-0.8193959285948011,-320.0,-8.119320019942407,-66.15720691489189
body_right_dark,L2,2,0.8191374974250794,319.6132596685083,7.602395372935206,65.46261904489464
body_right_dark,L2,3,-0.5457144909876366,-310.0,-6.349356068555821,-52.82230732025766
body_right_dark,L3,0,0.07070055591278052,189.94350282485877,1.2833220601143083,29.04005697462923
body_right_dark,L3,1,-0.10803387164241739,-219.82382467766806,-1.9567164667032557,-34.01059918758193
body_right_dark,L3,2,0.10724768773880271,219.0374331550802,1.3781696519945257,33.20086678810675
body_right_dark,L3,3,-0.07571739580344271,-198.70024396507446,-1.5974792057756417,-30.71140663931198
body_right_dark,L4,0,0.016413410753011837,104.64088397790056,3.0162955944827985,18.781064988022056
body_right_dark,L4,1,-0.023506760411792227,-127.11853204079063,-2.154606620925925,-20.653606213278724
body_right_dark,L4,2,0.02440029891331985,129.62765957446808,2.380374852405609,21.016229814350517
body_right_dark,L4,3,-0.016012439462873562,-101.05590062111801,-3.5265854627278443,-19.08397064705384
body_right_dark,L5,0,-0.05652375856143942,-4.046511627906977,-129.5847993080552,-165.07602596707164
body_right_dark,L5,1,0.08452876780032077,3.2,195.88045573643274,249.17651800061063
body_right_dark,L5,2,-0.08263113511452037,-1.641025641025641,-189.28837054325982,-240.61331580021633
body_right_dark,L5,3,0.05387490065776984,0.9326424870466321,120.08616395751056,152.59049797637013
body_right_dark,Lawf1,0,-0.14744221965471904,-0.38461538461538464,-343.73102312821607,-436.559374721689
body_right_dark,Lawf1,1,0.23611172940049852,0.0,550.1871995636911,698.7702855287176
body_right_dark,Lawf1,2,-0.23719772105770454,0.0,-555.515342594346,-705.6116947902427
body_right_dark,Lawf1,3,0.15812664671684618,0.0,351.3454608493381,446.0887174150437
body_right_dark,Lawf2,0,-0.15932125127701852,-12.051282051282051,-362.54170484158584,-461.3117950504079
body_right_dark,Lawf2,1,0.22196746351463453,5.0,507.88418192823394,645.131092188405
body_right_dark,Lawf2,2,-0.2239572772490127,0.0,-514.4891587294542,-653.2313852754958
body_right_dark,Lawf2,3,0.13303007284322615,0.7142857142857143,303.35725906567694,385.18625168506424
body_right_dark,Mi1,0,-0.6903744048274615,0.0,-1611.252864524801,-2046.1693166593711
body_right_dark,Mi1,1,1.0326150372955534,0.049019607843137254,2374.004824862761,3014.596804336006
body_right_dark,Mi1,2,-1.0375916043917337,0.0,-2379.4876772562666,-3021.4699940719443
body_right_dark,Mi1,3,0.6868396798548875,0.0,1587.3654187945472,2015.7602937628055
body_right_dark,Mi10,0,-0.5732761303729871,0.0,-1308.1357832928093,-1661.161708724742
body_right_dark,Mi10,1,0.8639169206354353,0.0,2012.5339149999872,2555.6925412577266
body_right_dark,Mi10,2,-0.8795912284056345,0.0,-2047.357456004178,-2599.870895490861
body_right_dark,Mi10,3,0.5704657035348591,0.0,1308.826596785565,1662.1018782975723
body_right_dark,Mi13,0,-0.06709555871784689,0.0,-155.01672558561344,-196.81045960293787
body_right_dark,Mi13,1,0.10131098834673569,0.0,233.09119139187948,295.9877137153378
body_right_dark,Mi13,2,-0.0940107115374671,0.0,-215.76775771650537,-273.98195861507327
body_right_dark,Mi13,3,0.0608066666567767,0.0,139.84090211190585,177.55820670371548
body_right_dark,Mi14,0,0.0012102352126556193,0.6666666666666666,5.347144205429977,6.863636434697272
body_right_dark,Mi14,1,-0.00503476171361078,-50.0,-5.744019508361816,-14.22110821559493
body_right_dark,Mi14,2,0.004424299736817683,5.0,6.4775380066462915,8.74827100017241
body_right_dark,Mi14,3,-0.0068658270107375685,-62.05882352941177,-6.972782082651172,-17.48011154097085
body_right_dark,Mi15,0,-0.6117219823686515,0.0,-1413.7652768944047,-1795.28168878186
body_right_dark,Mi15,1,0.9541647537880473,0.0,2199.76466916462,2793.385940466991
body_right_dark,Mi15,2,-0.9413169286863672,0.0,-2172.2691901770004,-2758.438711723632
body_right_dark,Mi15,3,0.6504547248339212,0.0,1501.9502079976473,1907.2774771689349
body_right_dark,Mi2,0,-0.07185027375817299,0.0,-165.32446317961723,-209.9478595879907
body_right_dark,Mi2,1,0.10193508423699282,0.0,234.71842100517603,298.03999133239273
body_right_dark,Mi2,2,-0.09530554246902478,0.0,-218.2175110337837,-277.0934696547821
body_right_dark,Mi2,3,0.06312017586496155,0.0,144.58540047385475,183.59371399635702
body_right_dark,Mi4,0,-1.2672326859388061,-1.0869565217391304,-2930.6371413653283,-3721.716909659146
body_right_dark,Mi4,1,1.9059522949059804,1.45,4402.888377253407,5591.204240026275
body_right_dark,Mi4,2,-1.9046080833648644,-0.45454545454545453,-4399.090016293766,-5586.221748449923
body_right_dark,Mi4,3,1.2554032443077474,0.0,2901.3741506366027,3684.327026191954
body_right_dark,Mi9,0,0.6936847583101446,298.5365853658537,-0.3455954231273566,44.35407374524815
body_right_dark,Mi9,1,-1.0579836681574946,-287.59358288770056,1.6495985503192117,-50.507964594172996
body_right_dark,Mi9,2,1.0489882677747067,296.6666666666667,-1.5908815339712277,51.15479129448169
body_right_dark,Mi9,3,-0.716035140207365,-307.0558375634518,-1.664416921396679,-49.51803618503322
body_right_dark,R7,0,-0.243035228013554,0.0,-560.9772270823889,-712.3461469288314
body_right_dark,R7,1,0.3672532334427039,0.0641025641025641,849.3446137307734,1078.5721725678986
body_right_dark,R7,2,-0.3672532334427039,0.0,-848.189264770247,-1077.0524368184044
body_right_dark,R7,3,0.24483548896180257,0.0,552.5379191408254,701.6648808943129
body_right_dark,R8,0,-0.46762105401824483,0.0,-1079.9786845425017,-1371.403732585717
body_right_dark,R8,1,0.706627370516459,0.0,1623.7078818141974,2061.881095246342
body_right_dark,R8,2,-0.706627370516459,0.0,-1621.0872728468426,-2058.5136110874155
body_right_dark,R8,3,0.4710849136776394,0.0,1089.0104080858725,1382.9005441029412
body_right_dark,T1,0,0.2565565595293746,261.06028022157057,4.98302042138581,45.749910818847866
body_right_dark,T1,1,-0.38739007126622726,-245.80459770114942,0.7586143357413206,-35.895662409597506
body_right_dark,T1,2,0.3870890986720721,249.04191616766468,1.248699560932728,38.57792392237043
body_right_dark,T1,3,-0.25737041180884396,-234.57286432160805,0.24083907902965507,-35.584868997003376
body_right_dark,T2,0,-1.3201654123032798,-5.118483412322274,-3053.7095076876476,-3878.534085375299
body_right_dark,T2,1,1.7687810184160866,0.3048780487804878,4087.8291682148833,5191.002983763952
body_right_dark,T2,2,-1.896103206952413,-7.658227848101266,-4384.672498310816,-5568.993987499983
body_right_dark,T2,3,1.0585956684748332,0.0,2449.0951688023465,3109.919469797246
body_right_dark,T2a,0,-0.38171864183318305,0.0,-882.1476800730821,-1120.2226785092319
body_right_dark,T2a,1,0.523370278276917,1.116751269035533,1208.488844966976,1534.743318018118
body_right_dark,T2a,2,-0.5323332801957925,-1.3127413127413128,-1231.084807171773,-1563.4646789358778
body_right_dark,T2a,3,0.34190219682675815,0.2928870292887029,788.5912332900429,1001.3773128213488
body_right_dark,T3,0,-0.41419800867751133,-1.5294117647058822,-958.277736955933,-1217.1042892432788
body_right_dark,T3,1,0.6345640388774789,3.0813953488372094,1466.3451709301007,1862.4205694307254
body_right_dark,T3,2,-0.6255807695918614,-2.355371900826446,-1446.8257765945004,-1837.5577657717506
body_right_dark,T3,3,0.4141373476348127,1.5695067264573992,957.8928147581881,1216.572014136913
body_right_dark,T4a,0,-0.2922458771465565,0.0,-671.2717949585682,-852.2811959764705
body_right_dark,T4a,1,0.6716706657135963,0.0,1548.4487044407604,1966.3221845027492
body_right_dark,T4a,2,-0.5598916322801573,0.0,-1287.9235128961973,-1635.2962243933305
body_right_dark,T4a,3,0.43744897285200374,0.0,1008.1406264278668,1280.2344858562228
body_right_dark,T4b,0,-0.2452206090063127,0.0,-565.4958937647808,-718.0814627213845
body_right_dark,T4b,1,0.2891530051356854,0.0,668.5260237684859,848.9690714576742
body_right_dark,T4b,2,-0.31809760199427706,0.0,-738.0611791490392,-937.2594020001205
body_right_dark,T4b,3,0.14020715095352865,0.0,319.9250969272689,406.2243576965414
body_right_dark,T4c,0,-0.2591104682415522,0.0,-596.192243903411,-757.0665877955289
