condition,cell_type,bin_index,teacher_right_minus_left,student_right_minus_left_rate_hz,student_right_minus_left_voltage_mv,student_right_minus_left_conductance
body_left_dark,TmY15,2,0.3482959474400721,5.666666666666667,974.2587267723636,1238.0684488783713
body_left_dark,TmY15,3,-0.32574327115273466,-21.0,-916.809925587972,-1166.9470545838278
body_left_dark,TmY18,0,0.5601675072137047,0.0,1567.6492689069812,1990.6399944298307
body_left_dark,TmY18,1,-0.7905260866052575,0.0,-2214.549885552196,-2812.1540160877503
body_left_dark,TmY18,2,0.8084821987814372,0.0,2263.1658923713067,2873.890747812259
body_left_dark,TmY18,3,-0.49881010828194805,0.0,-1396.8298883881148,-1773.7041318184945
body_left_dark,TmY3,0,-0.14697673870079386,-236.8041237113402,-0.2786397245741412,-35.52460783182346
body_left_dark,TmY3,1,0.22272324194510773,268.22222222222223,4.5905578848188995,46.27164613475581
body_left_dark,TmY3,2,-0.2199624229326016,-264.8192771084337,-0.8301647257772942,-41.37127718734773
body_left_dark,TmY3,3,0.14874394351133602,243.71134020618555,1.5444394927663936,38.03985791869423
body_left_dark,TmY4,0,-0.16272443617240512,-224.35042309606771,1.0935939866669315,-32.513838439493156
body_left_dark,TmY4,1,0.24548241665718604,268.3050847457627,1.0235758504625068,43.04435024019015
body_left_dark,TmY4,2,-0.3202422857842046,-287.03125,0.9424504904911402,-41.434051171707885
body_left_dark,TmY4,3,0.2025647302067632,249.59183673469389,-2.536726439080269,33.71937033594871
body_left_dark,TmY5a,0,-0.10263273229493808,-229.6159163310693,-0.6166803736364841,-34.01929493814713
body_left_dark,TmY5a,1,0.16372758542523824,250.07751937984497,2.214975370895033,40.520288883607286
body_left_dark,TmY5a,2,-0.13984208974573353,-241.45302325581397,1.7044996328427828,-32.87674298670871
body_left_dark,TmY5a,3,0.10424101961845611,228.82188021951802,1.6873157205857012,35.375944115459724
body_left_dark,TmY9,0,0.19714494937044735,23.555555555555557,548.2125368669299,699.3624963598782
body_left_dark,TmY9,1,-0.2587280096610387,-1.2790697674418605,-716.5601650262232,-910.088181361056
body_left_dark,TmY9,2,0.277969072792265,10.0,773.62738199183,983.6124951867815
body_left_dark,TmY9,3,-0.1706246156383444,-1.2,-473.97896369934085,-602.0399510486383
body_center_dark,Am,0,0.0,0.0,-1.4832814535736816e-05,-0.0012199529012093535
body_center_dark,Am,3,0.0,0.0,2.189711028677266e-05,0.0009742624619448748
body_center_dark,C2,0,0.0,0.0,-0.6984129855791252,-0.8893856631309944
body_center_dark,C2,1,0.0,0.0,-1.517912327778646,-1.9341082974597654
body_center_dark,C2,2,0.0,0.0,-2.3964305748970247,-3.0485929586515823
body_center_dark,C2,3,0.0,0.0,-1.279998187361116,-1.6334864877910604
body_center_dark,C3,0,0.0,0.0,-2.6088635693774265,-3.3244422106028235
body_center_dark,C3,1,0.0,0.21978021978021978,-2.1789523431476354,-2.7425816241233836
body_center_dark,C3,2,0.0,0.10989010989010989,-4.553454619187576,-5.776277730118606
body_center_dark,C3,3,0.0,0.0,-2.1600332043472434,-2.750277162207559
body_center_dark,L1,0,0.0,0.0,0.00013199817566089678,0.009708881945833525
body_center_dark,L1,1,0.0,0.0,0.00047152553126750263,0.02584490165969555
body_center_dark,L1,2,0.0,-0.049261083743829204,0.0005361389924942728,0.022132314076181103
body_center_dark,L1,3,0.0,0.0,0.0002904778435066646,0.017495654310501152
body_center_dark,L2,0,0.0,0.0,-0.001706779959967264,-0.0305416800036582
body_center_dark,L2,1,0.0,0.0,0.022061204054075745,0.4339987049445284
body_center_dark,L2,2,0.0,0.0,-0.012950390961506741,-0.3209407758756697
body_center_dark,L2,3,0.0,0.0,-0.0048404505967880596,-0.23456361440280915
body_center_dark,L3,0,0.0,0.0,0.003907307638044699,0.07683699132236654
body_center_dark,L3,1,0.0,0.7726124470981972,-0.011744525394185246,-0.0019266766116743383
body_center_dark,L3,2,0.0,-0.16042780748662722,0.038756056574364095,0.1643050402067523
body_center_dark,L3,3,0.0,-0.568181818181813,0.008640184240825022,-0.01133024539467442
body_center_dark,L4,0,0.0,0.6207748532994799,-0.03319949212952622,0.0710105377613015
body_center_dark,L4,1,0.0,-0.08907213899030353,0.009774992571927044,-0.00033033859154940615
body_center_dark,L4,2,0.0,-0.2532928064842963,-0.009526208782872914,-0.11756559225080565
body_center_dark,L4,3,0.0,-0.06927854753942597,0.007854892714313166,-0.14432191780407422
body_center_dark,L5,0,0.0,0.0,0.07033067706237262,0.11148396873633715
body_center_dark,L5,1,0.0,0.0,0.9956889997209828,1.2517269204587365
body_center_dark,L5,2,0.0,0.0,-0.41577954316750265,-0.5189347379635478
body_center_dark,L5,3,0.0,0.0,-6.120481273716848,-7.788566693973507
body_center_dark,Lawf1,0,0.0,0.0,-1.6728777763170797,-2.1363975981362273
body_center_dark,Lawf1,1,0.0,0.0,-3.7412808736165175,-4.847147421403378
body_center_dark,Lawf1,2,0.0,0.0,-11.767887373726879,-15.291108604249132
body_center_dark,Lawf1,3,0.0,0.0,-11.223315742688271,-14.447954278929615
body_center_dark,Lawf2,0,0.0,0.0,0.2630723666795802,0.3404999897156813
body_center_dark,Lawf2,1,0.0,0.0,-1.6656125707118576,-2.1188729978075003
body_center_dark,Lawf2,2,0.0,0.0,1.39787634316977,1.8660805276978039
body_center_dark,Lawf2,3,0.0,0.0,-0.11248611617878623,-0.09284989912430319
body_center_dark,Mi1,0,0.0,0.0,-0.8891414193547007,-1.050073287066425
body_center_dark,Mi1,1,0.0,0.0,-9.957118979376446,-12.710929695814457
body_center_dark,Mi1,2,0.0,0.0,-5.986847968625398,-7.492089403035379
body_center_dark,Mi1,3,0.0,0.0,1.0697530141681,1.4421726836430935
body_center_dark,Mi10,0,0.0,0.0,1.8477534080038822,2.3241714166135807
body_center_dark,Mi10,1,0.0,0.0,-7.264895807498306,-9.26465604959435
body_center_dark,Mi10,2,0.0,0.0,-5.257860960783773,-6.710146868670449
body_center_dark,Mi10,3,0.0,0.0,2.416033063616169,3.079288404815088
body_center_dark,Mi13,0,0.0,0.0,-1.1140862994907081,-1.435964862952062
body_center_dark,Mi13,1,0.0,0.0,-1.7820872362339912,-2.251272816104631
body_center_dark,Mi13,2,0.0,0.0,0.6063759444892867,0.78035571657378
body_center_dark,Mi13,3,0.0,0.0,-0.3677107013334364,-0.4477220416505645
body_center_dark,Mi14,0,0.0,0.0,2.0258228376800105,2.6480731141333536
body_center_dark,Mi14,1,0.0,0.0,1.633430140359053,2.0653421538216605
body_center_dark,Mi14,2,0.0,0.0,-3.610065528324668,-4.56004803521293
body_center_dark,Mi14,3,0.0,0.0,-1.7013764325310206,-2.191654908423345
body_center_dark,Mi15,0,0.0,0.0,-0.27868072605429006,-0.36550507261472376
body_center_dark,Mi15,1,0.0,0.0,-0.38976412216550216,-0.4855790552154531
body_center_dark,Mi15,2,0.0,0.0,-0.6795726121944199,-0.8647670705468045
body_center_dark,Mi15,3,0.0,0.0,-1.2495823333006228,-1.587336404096959
body_center_dark,Mi2,0,0.0,0.0,-0.30463176688760996,-0.38383678089491013
body_center_dark,Mi2,1,0.0,0.0,-0.4323524000542136,-0.5269221182645083
body_center_dark,Mi2,2,0.0,0.0,0.9861960014087856,1.2784928974352283
body_center_dark,Mi2,3,0.0,0.0,1.4946815074574147,1.8867216630415555
body_center_dark,Mi4,0,0.0,0.0,0.04009072221288079,0.006358154413646844
body_center_dark,Mi4,1,0.0,0.0,-3.0237680207840185,-3.8962335513338076
body_center_dark,Mi4,2,0.0,0.0,-2.9843953943734505,-3.807160921963714
body_center_dark,Mi4,3,0.0,0.0,-0.40089124159203493,-0.5213768563085068
body_center_dark,Mi9,0,0.0,0.0,0.0023961823252349745,0.1874131131334309
body_center_dark,Mi9,1,0.0,0.0,-0.004445404806126874,-0.07165399391661964
body_center_dark,Mi9,2,0.0,0.455980174774993,0.0022095191271915837,0.009462551158236465
body_center_dark,Mi9,3,0.0,0.0,0.00354332626602627,0.21396317904650175
body_center_dark,R7,0,0.0,0.0,0.9979873215503403,1.2949992378613615
body_center_dark,R7,1,0.0,0.0,3.787483517350381,4.843208172275183
body_center_dark,R7,2,0.0,0.0,0.8882880783596079,1.163990403422872
body_center_dark,R7,3,0.0,0.0,-13.026687252160286,-16.504027179756577
body_center_dark,R8,0,0.0,0.0,-6.626581137251833,-8.395489732708256
body_center_dark,R8,1,0.0,0.0,5.968621768115327,7.617343652060981
body_center_dark,R8,2,0.0,0.0,-16.940794982152852,-21.474720722510824
body_center_dark,R8,3,0.0,0.0,-13.67370113428774,-17.327659477084353
body_center_dark,T1,0,0.0,0.0,-0.004679897950971679,-0.11039039770917469
body_center_dark,T1,1,0.0,0.3468801313628944,-0.0014766777677479581,0.19479146497003086
body_center_dark,T1,2,0.0,0.10530662812305991,0.002767264994780305,-0.06375703385646148
body_center_dark,T1,3,0.0,0.0,0.012515746061140476,-0.032086057843834226
body_center_dark,T2,0,0.0,0.0,-2.427153557348447,-3.0233736213685916
body_center_dark,T2,1,0.0,0.0,-0.22570283277082126,-0.22831615130098726
body_center_dark,T2,2,0.0,0.0,0.26578788153210553,0.46560608269965087
body_center_dark,T2,3,0.0,0.0,0.37482700201053376,0.5307357371916623
body_center_dark,T2a,0,0.0,0.0,0.4302418171859017,0.6002842421148671
body_center_dark,T2a,1,0.0,0.0,0.8938537385923837,1.2205082629996014
body_center_dark,T2a,2,0.0,0.0,-2.2700455420380194,-2.8433577980122777
body_center_dark,T2a,3,0.0,0.0,-2.323839901798806,-2.975793793712228
body_center_dark,T3,0,0.0,0.0,-0.4870231046804747,-0.5572217131755224
body_center_dark,T3,1,0.0,0.0,-0.4433849435843058,-0.43746217940679344
body_center_dark,T3,2,0.0,0.0,-0.3887613836490118,-0.42127237900979253
body_center_dark,T3,3,0.0,0.0,0.23281762624469593,0.3163347594941115
body_center_dark,T4a,0,0.0,0.0,1.0657513077621843,1.3353158798533968
body_center_dark,T4a,1,0.0,0.0,2.6559317261579736,3.4032056403882507
body_center_dark,T4a,2,0.0,0.0,-7.242974788998822,-9.33090421309214
body_center_dark,T4a,3,0.0,0.0,-3.6494912533842125,-4.735472831523111
body_center_dark,T4b,0,0.0,0.0,0.49644183796203833,0.6030209117753884
body_center_dark,T4b,1,0.0,0.0,1.548581500241653,1.969213675909259
body_center_dark,T4b,2,0.0,0.0,-6.64560345163369,-8.537163833413217
body_center_dark,T4b,3,0.0,0.0,-3.8620323231507427,-4.985969141866235
body_center_dark,T4c,0,0.0,0.0,0.5916567317489125,0.7408738633752137
body_center_dark,T4c,1,0.0,0.0,1.82900042337792,2.3322258759651504
body_center_dark,T4c,2,0.0,0.0,-7.317376026140664,-9.368563756033808
body_center_dark,T4c,3,0.0,0.0,-3.4699335644660323,-4.4712913614934
body_center_dark,T4d,0,0.0,-0.04756097560974126,0.01668276903105692,-0.010897712474914556
body_center_dark,T4d,1,0.0,-0.4159530217763745,0.022173516037277352,-0.04523253932822513
body_center_dark,T4d,2,0.0,-3.905880433896101,0.030922834873784666,-0.44291049797668336
body_center_dark,T4d,3,0.0,0.05000000000001137,0.0010915323583091663,-0.03321801162347526
body_center_dark,T5a,0,0.0,0.0,-0.0035100527840370432,-0.2201188979760076
body_center_dark,T5a,1,0.0,-1.9733566139618972,0.014344034969859365,-0.1751285550758297
body_center_dark,T5a,2,0.0,-1.3771138487405779,0.013353363134797291,0.44127399939070955
body_center_dark,T5a,3,0.0,0.0,-0.0020354142627638794,-0.03370313370835021
body_center_dark,T5b,0,0.0,0.0,0.008516509368831748,0.05197815492774538
body_center_dark,T5b,1,0.0,0.0,0.0014843102956305643,-0.0906131453412371
body_center_dark,T5b,2,0.0,-0.24692954104719433,0.002340481985591225,0.08791184748999115
body_center_dark,T5b,3,0.0,-0.13255707652706405,-0.004387247561545848,-0.19541234848723832
body_center_dark,T5c,0,0.0,0.0,-0.0036500124108442833,-0.2075382525942615
body_center_dark,T5c,1,0.0,-0.05235602094239766,0.002016402671159767,0.00799989628578146
body_center_dark,T5c,2,0.0,0.0,0.022681454464077433,0.531237927510098
body_center_dark,T5c,3,0.0,0.0,-0.006820202052949753,-0.27381808177428724
body_center_dark,T5d,0,0.0,0.0,-0.0013541871811426631,-0.1835326646273856
body_center_dark,T5d,1,0.0,0.005288042802050086,-0.015509792179315696,0.12637294678155797
body_center_dark,T5d,2,0.0,-0.07434366056986619,0.001544168758734088,0.05725799200768478
body_center_dark,T5d,3,0.0,0.0,0.004106058534389945,0.20266100331739523
body_center_dark,Tm1,0,0.0,-6.6506935687263535,-0.06174829329899012,-1.080701169891487
body_center_dark,Tm1,1,0.0,-5.227929042904293,0.00995851369581402,-0.7498951958547728
body_center_dark,Tm1,2,0.0,12.643460681146635,-0.17122969435320812,1.4442234597858796
body_center_dark,Tm1,3,0.0,6.824414715719058,-0.13484453352266002,0.6492611043429299
body_center_dark,Tm16,0,0.0,0.0,-0.0017837701841827425,-0.00605152928552144
body_center_dark,Tm16,1,0.0,0.0,-0.007245457093098651,0.056943301351005005
body_center_dark,Tm16,2,0.0,0.0,0.004001139537194831,-0.023913668951806244
body_center_dark,Tm16,3,0.0,0.0,0.0008489395044861681,0.1122085922112177
body_center_dark,Tm2,0,0.0,-0.1359751359751158,0.0025628914644073575,0.12878109058299714
body_center_dark,Tm2,1,0.0,-0.30374375072665316,-0.0012028189318584737,-0.12628796815511834
body_center_dark,Tm2,2,0.0,-0.3068291400017529,-0.00035236662181858946,0.3524957480009405
body_center_dark,Tm2,3,0.0,-0.2708413864192494,-0.006816885640610337,0.11683188527995014
body_center_dark,Tm20,0,0.0,0.18278527138616596,7.196627220906748e-05,0.11985542908091418
body_center_dark,Tm20,1,0.0,1.982196697774583,-0.01580752184471379,0.17196001621089962
body_center_dark,Tm20,2,0.0,0.361000404320464,-0.012114753386022414,0.006921004279540455
body_center_dark,Tm20,3,0.0,-0.6354446651863839,-0.0007793406006939563,0.19305919556051165
body_center_dark,Tm3,0,0.0,0.0,-2.8662928207743334,-3.651370618940291
body_center_dark,Tm3,1,0.0,0.0,-7.849012276586677,-9.988265461184483
body_center_dark,Tm3,2,0.0,0.0,-2.559671964432823,-3.197984022987953
body_center_dark,Tm3,3,0.0,0.0,-2.494461209095107,-3.135652156362994
body_center_dark,Tm4,0,0.0,3.2912032355915244,-0.03746703324351586,0.5307527154955274
body_center_dark,Tm4,1,0.0,9.610890827385674,-0.1356753109057891,1.125820134979941
body_center_dark,Tm4,2,0.0,0.607147601966247,-0.009095910727239698,0.011803986767429109
body_center_dark,Tm4,3,0.0,2.403943377148636,-0.0077873862549040496,0.35120334856671676
body_center_dark,Tm5Y,0,0.0,-0.8067632850241466,0.025717336313739736,-0.17050534768956993
body_center_dark,Tm5Y,1,0.0,-1.7487231869254316,0.005185968323061729,-0.12188992875345761
body_center_dark,Tm5Y,2,0.0,2.4545454545454533,-0.01732223684137324,0.4426903984763406
body_center_dark,Tm5Y,3,0.0,0.7080745341614829,0.014470883664245093,-0.02812860819692986
body_center_dark,Tm5a,0,0.0,0.0,0.00033216864814278324,0.014081973943234516
body_center_dark,Tm5a,1,0.0,0.0,-0.014486938735181809,-0.2755298873125511
body_center_dark,Tm5a,2,0.0,0.0,-0.004448851430673528,-0.17161830161855818
body_center_dark,Tm5a,3,0.0,-2.9230769230769624,0.003500718336837849,0.0484268041757403
body_center_dark,Tm5c,0,0.0,0.0,0.0007752749865161945,0.04427975178605692
body_center_dark,Tm5c,1,0.0,1.3529411764705799,-0.003116057900818703,0.05459910561056702
body_center_dark,Tm5c,2,0.0,0.0,-0.004819373314163045,0.013472867367870123
body_center_dark,Tm5c,3,0.0,0.0,0.0006193541134891234,0.023782611692183764
body_center_dark,Tm9,0,0.0,0.0,0.00039413587362702174,-0.03654247697775048
body_center_dark,Tm9,1,0.0,0.0,-0.002306678469985002,-0.05307203590069065
body_center_dark,Tm9,2,0.0,-0.10846309283252253,0.005081346453572166,0.25618232417358655
body_center_dark,Tm9,3,0.0,0.0,-0.004842151760669822,-0.11311214397852609
body_center_dark,TmY14,0,0.0,0.0,0.021930164761016613,0.7474531790222727
body_center_dark,TmY14,1,0.0,-4.583333333333314,0.003208637237548828,-0.7602381706237793
body_center_dark,TmY14,2,0.0,0.0,0.028593210463824903,0.6731095161843825
body_center_dark,TmY14,3,0.0,-0.4444444444444571,-0.0009590996636248406,0.11092283460828867
body_center_dark,TmY15,0,0.0,0.0,13.1118244039601,17.051925343480434
body_center_dark,TmY15,1,0.0,0.0,-15.453312484077799,-19.414581741111874
body_center_dark,TmY15,2,0.0,0.0,-5.784975444406655,-7.210095657127454
body_center_dark,TmY15,3,0.0,0.0,-16.25404459635422,-20.602457682291742
body_center_dark,TmY18,0,0.0,0.0,-1.3218950544085146,-1.73508730039498
body_center_dark,TmY18,1,0.0,0.0,-0.32598457716039775,-0.396165014654116
body_center_dark,TmY18,2,0.0,0.0,-2.239004631526086,-2.851162551322318
body_center_dark,TmY18,3,0.0,0.0,-0.17385422967640807,-0.22481246166171331
body_center_dark,TmY3,0,0.0,0.0,-0.00014550907095411958,-0.0846950098411341
body_center_dark,TmY3,1,0.0,0.0,0.003648293736475239,-0.0330571985308552
body_center_dark,TmY3,2,0.0,0.13922356091029542,0.0005589118763467127,0.08707613274754067
body_center_dark,TmY3,3,0.0,0.0,0.022428925504392794,0.3314667141314658
body_center_dark,TmY4,0,0.0,0.0,0.004719471682236076,0.15087083633294185
body_center_dark,TmY4,1,0.0,0.0,-0.011967846902749102,0.027608560303512775
body_center_dark,TmY4,2,0.0,0.0,-0.0028337466305714543,-0.09261040235387696
body_center_dark,TmY4,3,0.0,0.0,0.014283472177929468,0.4134781506596781
body_center_dark,TmY5a,0,0.0,0.0,-0.002620641533312096,0.04886393046346171
body_center_dark,TmY5a,1,0.0,0.3057364341085531,-0.0027870114348687025,-0.014052775656530514
body_center_dark,TmY5a,2,0.0,0.0800000000000125,-0.0031865906234855856,0.14010225103807272
body_center_dark,TmY5a,3,0.0,-0.0757575757575637,0.0026658382884505727,0.27784079476831636
body_center_dark,TmY9,0,0.0,0.0,2.242438117133247,2.8723333740234693
body_center_dark,TmY9,1,0.0,0.0,3.5449481262465383,4.528073462068903
body_center_dark,TmY9,2,0.0,0.0,-2.0211385186343023,-2.5951961782527064
body_center_dark,TmY9,3,0.0,0.0,-1.4165616861978378,-1.7566298421223792
body_right_dark,Am,0,0.9064107825431758,329.5833333333333,-0.030426826477054192,60.274442624629785
body_right_dark,Am,3,-0.9135391860648436,-339.01960784313724,0.20426008748073343,-47.256576319919056
body_right_dark,C2,0,-0.02542730596135645,0.0,-69.68236905479702,-88.47302144657708
body_right_dark,C2,1,0.0406281636738115,0.0,112.74131923504801,143.17162130416204
body_right_dark,C2,2,-0.04089720235102709,0.0,-113.31157526686086,-143.8696351058714
body_right_dark,C2,3,0.03023395549367977,0.24630541871921183,81.67924777627579,103.7438401495407
body_right_dark,C3,0,-2.9994202229988165e-06,0.15151515151515152,2.5063413924446394,3.1928725136926275
body_right_dark,C3,1,-0.0006134268889824435,0.22068095838587645,-3.45591511981506,-4.38869298630401
body_right_dark,C3,2,0.00011943659848637211,-0.3846153846153846,-1.6699845869462564,-2.1957963258028026
body_right_dark,C3,3,3.067813813686926e-05,0.18174705864652602,-3.448356319298128,-4.369253688074822
body_right_dark,L1,0,0.378978508250678,300.0,0.5135176959491901,44.75641813529988
body_right_dark,L1,1,-0.5726877617835997,-319.70443349753697,0.7351166342343021,-46.346536427174556
body_right_dark,L1,2,0.5726358995172713,320.0,0.43092306780084755,47.892242827222944
body_right_dark,L1,3,-0.3817442091526808,-300.0,0.3166542649269104,-43.99394058779958
body_right_dark,L2,0,0.4088040876257071,300.0,4.444138574713577,53.2427312975185
body_right_dark,L2,1,-0.617722799513075,-320.0,-7.303854434310182,-60.26653692727603
body_right_dark,L2,2,0.6176217482487361,320.0,7.237091287394257,60.204705519761376
body_right_dark,L2,3,-0.41150277864049967,-300.0,-5.613478176465762,-55.07074325305664
body_right_dark,L3,0,0.08513931229486738,209.831792501284,1.3694592515321418,33.33305193503848
body_right_dark,L3,1,-0.12899122652494244,-240.0,-1.1600491802921056,-36.313468800824076
body_right_dark,L3,2,0.12858414565833903,240.0,1.276501242552314,36.35016521403691
body_right_dark,L3,3,-0.08793495988680257,-219.71623009758605,-1.4697075259948846,-33.026928827130504
body_right_dark,L4,0,0.010495671509381577,90.33149171270718,3.1311225223498766,16.922175413857783
body_right_dark,L4,1,-0.014873902102311654,-110.05917159763314,-2.8475221947039984,-19.068628174614123
body_right_dark,L4,2,0.015412718719906238,110.74468085106383,2.484066555444471,19.0760313494005
body_right_dark,L4,3,-0.010081742869483268,-90.0,-3.5363834607105673,-16.871999848508967
body_right_dark,L5,0,-0.06079060648121145,-0.6976744186046512,-177.2782161110955,-225.27836088490318
body_right_dark,L5,1,0.09022909021988097,43.65,251.40950947858846,325.2839147433035
body_right_dark,L5,2,-0.08933590823454628,-3.7948717948717947,-248.8102055163261,-316.482182900898
body_right_dark,L5,3,0.058238135348074135,44.50777202072539,151.15389359498658,197.9934652078319
body_right_dark,Lawf1,0,-0.07417494555314386,0.0,-210.78865267435708,-267.64618940769225
body_right_dark,Lawf1,1,0.11928524194019186,0.0,337.213220018329,428.23226951514226
body_right_dark,Lawf1,2,-0.11916805795793023,0.0,-339.60228579218045,-431.5306619847155
body_right_dark,Lawf1,3,0.07859800302825387,0.0,211.33591639200847,268.2038646425288
body_right_dark,Lawf2,0,-0.09249370110531646,-16.153846153846153,-252.50750001620898,-323.0615536153535
body_right_dark,Lawf2,1,0.1251275315880775,13.571428571428571,344.47442163739885,439.27279037617
body_right_dark,Lawf2,2,-0.12748517112008168,-0.30303030303030304,-355.06134201644306,-450.91487718813795
body_right_dark,Lawf2,3,0.07392349072660392,2.857142857142857,204.08070601299133,259.53501960056605
body_right_dark,Mi1,0,-0.6378815437886207,0.0,-1791.6388280905928,-2275.1900603285094
body_right_dark,Mi1,1,0.9558999005953471,0.0,2675.5018998296637,3397.5286874644485
body_right_dark,Mi1,2,-0.960099235508177,-0.10582010582010581,-2707.437234017176,-3438.2682015830687
body_right_dark,Mi1,3,0.6342903395355851,0.0,1791.0022834604208,2274.3051950852405
body_right_dark,Mi10,0,-0.35155784056576733,0.0,-980.9956740554499,-1245.7290838494594
body_right_dark,Mi10,1,0.5318091993696161,0.0,1490.6084878954669,1892.8337149291958
body_right_dark,Mi10,2,-0.5412809290157424,0.0,-1520.4679049827434,-1930.8285228316154
body_right_dark,Mi10,3,0.3496150806822159,0.0,982.4877597263882,1247.6287159306219
body_right_dark,Mi13,0,-0.047472926788032055,-0.21978021978021978,-133.406707322808,-169.3950488195182
body_right_dark,Mi13,1,0.07764600025282964,0.0,216.97913980537052,275.5405765697533
body_right_dark,Mi13,2,-0.06962195066942112,0.0,-194.36717907277898,-246.82914911597422
body_right_dark,Mi13,3,0.04804434309954986,0.0,134.814057740711,171.21980632322365
body_right_dark,Mi14,0,-0.05746513007290879,0.0,-155.49939146602856,-197.41813810198914
body_right_dark,Mi14,1,0.08164907329612309,0.0,226.29478008406505,287.42317579553594
body_right_dark,Mi14,2,-0.08479416079405278,0.0,-235.66339233943393,-299.33542467254614
body_right_dark,Mi14,3,0.05163474323021039,0.0,137.13140338822905,174.03870936854213
body_right_dark,Mi15,0,-0.4940551827997243,0.0,-1382.9525574774825,-1756.1367554705594
body_right_dark,Mi15,1,0.7654890345306032,0.0,2143.4688323161595,2721.8986328036544
body_right_dark,Mi15,2,-0.7595140558212168,0.0,-2125.7349829216114,-2699.3634216782243
body_right_dark,Mi15,3,0.5180327016618793,0.0,1449.2929891990893,1840.3854153896245
body_right_dark,Mi2,0,-0.09167834037147893,0.0,-256.3292013727053,-325.48094735734463
body_right_dark,Mi2,1,0.12937401248349079,0.0,362.0950965607566,459.81788627405484
body_right_dark,Mi2,2,-0.12606848640574353,0.0,-351.57267345081675,-446.44935709588657
body_right_dark,Mi2,3,0.07964280485003083,0.3,222.73942508350723,282.8960519413946
body_right_dark,Mi4,0,-1.0437204053604923,-0.32608695652173914,-2926.1463204095426,-3715.8310070542193
body_right_dark,Mi4,1,1.5724684647739762,0.05,4406.927769347104,5596.158353802366
body_right_dark,Mi4,2,-1.5704201243610845,-1.6666666666666667,-4400.208105180528,-5587.809586627893
body_right_dark,Mi4,3,1.0373788675051872,0.0,2909.154835211166,3694.2141643185255
body_right_dark,Mi9,0,0.5235025779364098,306.56410256410254,-0.3046387931428498,50.51850442057288
body_right_dark,Mi9,1,-0.7967779052671782,-321.06951871657753,-0.11656405506002443,-52.486748367190536
body_right_dark,Mi9,2,0.7927632648681011,309.4634146341463,-0.7963608340363777,49.34111366812129
body_right_dark,Mi9,3,-0.535747184982864,-295.5837563451777,-1.0957961172202886,-50.45156077883272
body_right_dark,R7,0,-0.25684800455072787,0.0,-718.7047503325264,-912.6397277645241
body_right_dark,R7,1,0.38812587354332206,0.0641025641025641,1087.8110895753173,1381.3917889577256
body_right_dark,R7,2,-0.38812587354332206,0.0,-1086.5554363818733,-1379.7543376354895
body_right_dark,R7,3,0.2587505823622147,0.0,707.6601826080168,898.6429845445018
body_right_dark,R8,0,-0.4500409636427374,0.0,-1259.8899871525832,-1599.8780364501797
body_right_dark,R8,1,0.680061900615692,0.12903225806451613,1905.6324058696787,2419.9191366798236
body_right_dark,R8,2,-0.680061900615692,0.0,-1904.2488863952108,-2418.1087463100707
body_right_dark,R8,3,0.4533746004104615,0.0,1248.9459448315438,1585.9838864181552
body_right_dark,T1,0,0.20326977017034287,252.46562398175303,0.660985486256493,37.90246547962426
body_right_dark,T1,1,-0.3072838238823331,-279.5977011494253,-1.309141509834383,-41.689549925756964
body_right_dark,T1,2,0.3070023037627753,276.4071856287425,2.737475176557915,43.52487024039869
body_right_dark,T1,3,-0.20411372512958392,-261.70854271356785,-2.210384763661068,-41.12781562548741
body_right_dark,T2,0,-0.9026038345387755,-12.341772151898734,-2531.228473842292,-3216.0380054633447
body_right_dark,T2,1,1.2119072826041117,0.9146341463414634,3395.2574226002157,4311.420457849402
body_right_dark,T2,2,-1.2876798186037273,-6.0663507109004735,-3608.1940825443266,-4582.746557352436
body_right_dark,T2,3,0.7354365186558827,0.7731958762886598,2062.880323361,2619.5946085330356
body_right_dark,T2a,0,-0.3067264825829839,0.0,-857.8041580859639,-1089.3159987777153
body_right_dark,T2a,1,0.42017188417414825,0.050761421319796954,1174.8864030859881,1491.8665646782067
body_right_dark,T2a,2,-0.4308198439909352,-0.3088803088803089,-1206.646930619816,-1532.307083020001
body_right_dark,T2a,3,0.27190986873271566,0.08368200836820083,758.8561380461435,963.612605944241
body_right_dark,T3,0,-0.35213085412225853,0.0,-986.1735828088727,-1252.3460203920674
body_right_dark,T3,1,0.5420455223358133,0.0,1517.580434662838,1926.9598731893043
body_right_dark,T3,2,-0.5338825042364704,-0.7024793388429752,-1494.6290921660861,-1898.0426041290086
body_right_dark,T3,3,0.35912279536240493,0.31390134529147984,1006.2120555460091,1277.7513355579374
body_right_dark,T4a,0,-0.3829064770286684,0.0,-1066.1173689108498,-1353.6298750162478
body_right_dark,T4a,1,0.6874698440871564,0.0,1925.3687016307817,2445.0584593841095
body_right_dark,T4a,2,-0.6350170112704574,0.0,-1778.0157723253883,-2257.6735785866945
body_right_dark,T4a,3,0.4371289026987075,0.0,1220.039862692194,1549.350423291936
body_right_dark,T4b,0,-0.28443286903780063,0.0,-793.037956085318,-1007.1399587698698
body_right_dark,T4b,1,0.3908727723611648,0.0,1093.1662649698844,1388.0905303611082
body_right_dark,T4b,2,-0.39900906885809184,0.0,-1118.31687203587,-1420.2405085990863
body_right_dark,T4b,3,0.23227406404023188,0.0,644.9627737724559,818.8852418479635
