condition,cell_type,bin_index,teacher_right_minus_left,student_right_minus_left_rate_hz,student_right_minus_left_voltage_mv,student_right_minus_left_conductance
body_right_dark,T3,1,-0.19900551688689228,0.0,-74.64362920662893,-94.7954521086375
body_right_dark,T4a,0,0.2842255790684523,0.0,107.88307977211994,137.03942373951455
body_right_dark,T4a,1,-0.23296229353202053,0.0,-89.00012895834425,-113.10679229826336
body_right_dark,T4b,0,0.13646399887014182,0.0,51.287993244071075,65.07809800488661
body_right_dark,T4b,1,-0.16227789402122045,0.0,-62.7331737081538,-79.75072269911993
body_right_dark,T4c,0,0.1014066637347385,0.0,38.42001373580969,48.7528218379653
body_right_dark,T4c,1,-0.14587880342446116,0.0,-56.40121607039717,-71.61251447187517
body_right_dark,T4d,0,-0.03316941652143854,-62.41869552921819,-0.46792627954359034,-9.310474653290646
body_right_dark,T4d,1,0.032002968581057056,48.506825719207136,2.537121888809523,10.024298324801936
body_right_dark,T5a,0,-0.15372168236022352,-85.88999781452611,0.8453563291124908,-11.427946039676286
body_right_dark,T5a,1,0.05980728278441855,24.694033656297805,-0.20396223642790545,3.371564287822192
body_right_dark,T5b,0,-0.08136750649323289,-47.91743710136497,0.41207559591237697,-6.383510919141276
body_right_dark,T5b,1,0.08711881506725504,44.495183484650155,-0.35334619737623996,5.936759417436413
body_right_dark,T5c,0,-0.15982643885547376,-56.866840731070496,0.45206370567565557,-7.569311731696306
body_right_dark,T5c,1,0.12899697424499107,47.346134605237026,-0.335524085376413,6.447406088339527
body_right_dark,T5d,0,-0.18485095491022624,-66.6131571131571,0.5117845593626029,-9.22318609418662
body_right_dark,T5d,1,0.1405735769023371,42.70858461767554,-0.27901994513343453,6.048356902598449
body_right_dark,Tm1,0,-0.00406708715385512,3.1468985553815116,-0.510474711112721,-0.26934286693341747
body_right_dark,Tm1,1,0.005339967459440209,7.647062781777812,0.35471213492014897,1.3330290100318463
body_right_dark,Tm16,0,-0.09564534374922282,-56.34199134199133,0.5119124201985201,-7.3931794352345666
body_right_dark,Tm16,1,0.09729825009223231,58.48932676518882,-0.5371345526283449,7.673222207083491
body_right_dark,Tm2,0,-0.12276040003738181,-48.26493786994381,0.3636367129016307,-6.531473859144253
body_right_dark,Tm2,1,0.10407232173634434,51.17711725824847,-0.31223344179706913,6.957732163535006
body_right_dark,Tm20,0,-0.03566208599429377,-44.39893624688297,0.721108462743608,-5.308459964739386
body_right_dark,Tm20,1,0.03228519314693079,42.57314687341497,-0.717585380443083,5.1197047746040685
body_right_dark,Tm3,0,0.2545186278727578,0.0,92.06276617357145,116.83096331320645
body_right_dark,Tm3,1,-0.27490550569362115,0.0,-104.0110601629283,-132.12312846365649
body_right_dark,Tm4,0,-0.011497280948339652,-0.3354093681069159,-0.16874963078891625,-0.16176236947887546
body_right_dark,Tm4,1,0.003938805136944109,3.385685065662514,-0.09311059002746447,0.36040858626568095
body_right_dark,Tm5Y,0,-0.013508947122418957,-34.65320456540825,0.19002081045184838,-4.520437979195807
body_right_dark,Tm5Y,1,0.012828227919009005,26.776600985221677,0.12459032838567907,3.779145976199305
body_right_dark,Tm5a,0,-0.16790012694853987,-56.3963963963964,0.4449104691597654,-7.8034867779395185
body_right_dark,Tm5a,1,0.16359478826634583,50.0,-0.3684258267830032,7.305449542664643
body_right_dark,Tm5c,0,-0.07684726730876523,-49.03225806451613,0.45033855268928846,-6.3705236833832135
body_right_dark,Tm5c,1,0.07129751005494556,48.24324324324324,-0.39877914954188043,5.882409488416904
body_right_dark,Tm9,0,-0.14085521984146646,-52.58243386243386,0.43577406141492503,-7.604717879159111
body_right_dark,Tm9,1,0.13747377962278431,52.46116402116401,-0.42757581825861735,7.501422196100627
body_right_dark,TmY14,0,-0.27185527928440556,-73.2258064516129,0.39315299577610574,-10.253796967126991
body_right_dark,TmY14,1,0.12187175829894836,29.347826086956502,-0.18777096789816028,4.159156591995906
body_right_dark,TmY15,0,0.16910143197409155,0.0,60.724224858313974,76.88956672380556
body_right_dark,TmY15,1,-0.09553124046776951,0.0,-38.33630739998276,-48.61401815264988
body_right_dark,TmY18,0,0.2816775304850945,0.0,104.52985063997426,132.71129998132994
body_right_dark,TmY18,1,-0.3182475836326679,0.0,-119.2881196282153,-151.52620859862014
body_right_dark,TmY3,0,-0.08344568690953269,-63.28550207961973,0.6295509884630874,-8.304305631336682
body_right_dark,TmY3,1,0.08169753551612502,64.39364230540701,-0.8196648824944504,8.29021704510005
body_right_dark,TmY4,0,-0.09169811753024865,-44.32040531097135,0.40024313936693545,-6.016410196852135
body_right_dark,TmY4,1,0.12418965478759168,50.99332443257677,-0.39609701702421773,7.0683264215840325
body_right_dark,TmY5a,0,-0.06338131614561504,-41.3327859879584,0.3899813382170123,-5.3851701098840365
body_right_dark,TmY5a,1,0.04831092373416235,35.921245421245416,-0.3704509353171943,4.459788684443241
body_right_dark,TmY9,0,0.08698639628629601,0.0,32.74730345562516,41.60717731347705
body_right_dark,TmY9,1,-0.10974643963078656,0.0,-41.265609775963725,-52.38278255167248
